Date,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0
2017-05-19,0.13695711,0.5179899,0.7607036,0.96627367,1.1233001,1.3076203,1.1218141,1.0196543,1.2804178,1.7206904
2017-05-24,0.029324053,0.8375709,0.79622895,0.93780017,1.1024948,1.0868406,1.036466,1.0637696,1.1080554,13.246256
2017-06-02,0.15019922,0.58883756,1.4588238,1.5196025,1.7068177,1.6772625,1.9648201,2.1297023,2.0038981,2.2487273
2017-06-06,0.13329674,0.84560215,1.2795286,1.774988,2.0794396,2.1475344,2.129043,2.2723622,2.4136639,4.277684
2017-06-13,0.1565759,0.820865,1.0353384,1.015093,1.0760053,1.0858705,1.4613311,1.9014785,1.3711718,2.2409604
2017-06-21,0.10642744,0.6632795,0.64368993,0.9540096,1.2120606,1.2792472,1.1807576,1.3764929,1.2346351,1.2425772
2017-06-30,0.13543347,0.7587614,1.1334602,0.79479074,0.9732489,1.0659231,1.5152453,1.7091533,2.0445077,0.94858885
2017-07-05,0.097241506,1.0063139,1.0353675,1.1672713,1.1254473,1.4938658,1.3399459,1.192918,1.26415,1.4269996
2017-07-12,0.26555622,1.3340174,1.8152243,2.1107366,2.2500734,2.2155166,2.3675113,2.435805,2.5085988,2.3213308
2017-07-19,0.15856567,0.3247328,1.3515146,1.4140377,1.4518511,1.5680918,1.5807185,1.5867891,1.689567,2.045905
2017-07-26,0.24101812,1.6154044,1.6284243,1.6467254,1.7334709,1.9483966,1.7536427,1.6399552,1.5936244,1.419349
2017-08-30,0.16797909,5.2666745,5.264371,5.4445243,5.578147,5.55864,5.4804096,5.4258127,5.5346866,5.580948
2017-09-06,0.18093179,1.0508732,0.8563201,5.162093,5.406865,7.1929917,7.039395,7.3535123,6.8250327,6.873278
2017-09-11,0.1672463,4.0835776,4.2506948,5.03021,5.6823196,6.085394,6.2511287,6.380553,6.361978,5.838975
2017-09-27,0.15583882,3.0269365,3.674209,4.4876833,5.3842764,5.3506465,5.8793902,5.8835087,5.9647746,5.6319013
2017-10-04,0.17358351,2.7824817,3.061856,3.6406853,3.9963822,4.647067,5.2956595,5.6135073,5.1860604,5.08665
2017-10-11,1.09274,3.4670928,3.691685,3.8330128,3.9611852,3.9650266,3.965227,3.76123,3.8213832,3.915819
2017-10-17,0.21293712,2.3361838,3.3219285,4.003691,4.623061,4.898481,4.7947125,5.1353354,5.0156684,4.864941
2017-10-25,0.20718339,1.9428543,5.253847,5.1793833,5.236087,5.1989355,5.194891,5.1950316,5.047866,5.0006886
2017-11-03,0.2567479,4.9170876,5.947382,6.560876,6.6805453,6.838114,6.8394513,6.275711,6.519134,6.673076
