Date,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0
2017-03-22,10.731557,40.37646,40.37152,40.37273,40.367054,40.37181,40.366863,40.35902,40.363174,40.44844
2017-03-30,16.89263,40.358185,40.430008,40.43455,40.432755,40.434246,40.435863,40.437473,40.43591,40.526817
2017-04-05,7.8961387,40.537174,40.50333,40.49674,40.485836,40.487907,40.48746,40.47901,40.491,40.62559
2017-04-12,21.304255,40.706898,40.663048,40.680267,40.660206,40.65754,40.688435,40.6838,40.672363,40.697903
2017-04-25,14.953682,41.020267,41.04861,41.022743,41.015682,41.01831,41.020245,41.019882,41.021786,41.090855
2017-05-04,7.4386077,41.018753,41.15632,41.167065,41.15517,41.142555,41.144535,41.106197,41.09873,41.234684
2017-05-19,41.76091,41.020367,41.352856,41.354588,41.32998,41.34895,41.35035,41.339382,41.348133,41.397724
2017-05-24,42.61293,41.559235,41.515823,41.514397,41.48741,41.502293,41.50364,41.45012,41.497414,41.795883
2017-06-02,41.58189,41.458523,41.631157,41.647907,41.627853,41.627224,41.634388,41.738117,41.69679,41.754166
2017-06-06,41.791046,41.86014,41.859577,41.856785,41.85504,41.856785,41.856792,41.86517,41.858543,41.95155
2017-06-13,42.076683,42.084972,42.086548,42.088337,42.083687,42.084274,42.08925,42.109436,42.10682,42.34527
2017-06-21,42.37746,42.236977,42.24354,42.259995,42.241203,42.25385,42.244038,42.23817,42.239456,42.619186
2017-06-30,42.105537,42.84145,42.82924,42.77471,42.804405,42.76896,42.793125,42.783356,42.807182,42.781815
2017-07-05,43.577244,43.105034,43.109394,43.103374,43.04728,43.025867,43.026836,43.113182,43.112843,43.15139
2017-07-12,43.5617,42.813213,42.818558,42.82004,42.821503,42.813953,42.800602,42.784916,42.802822,43.052597
2017-07-19,43.28443,43.086246,43.15815,43.16074,43.152508,43.16701,43.15261,43.172264,43.156197,43.142216
2017-07-26,43.985977,42.89591,43.125877,43.094105,43.100063,43.12218,43.0969,43.089386,43.132423,43.23171
2017-08-30,45.928886,43.66006,43.994125,43.99796,44.039116,44.025536,43.994682,44.001026,44.0284,44.0083
2017-09-06,44.600113,43.83946,43.776443,43.801598,43.741096,43.75025,43.77331,43.961937,43.9645,44.567818
2017-09-11,44.742065,44.288467,44.280468,44.312428,44.270725,44.2671,44.222088,44.24763,44.26711,44.69301
2017-09-27,44.968513,44.676342,44.671383,44.748688,44.785065,44.724136,44.966,44.795086,44.680294,44.673416
2017-10-04,44.54541,44.489334,44.50297,44.52458,44.491467,44.47601,44.47222,44.493103,44.505035,44.616367
2017-10-11,45.093746,44.59921,44.66608,44.76239,44.545094,44.606873,44.67623,44.71542,44.799103,44.92947
2017-10-17,45.48735,44.54193,44.549877,44.69057,44.57357,44.57568,44.5467,44.570488,44.57352,44.688786
2017-10-25,44.75855,44.63212,44.592945,44.52683,44.52642,44.51416,44.51314,44.520203,44.51934,44.733227
2017-11-03,44.76726,44.19497,44.209385,44.20292,44.203632,44.202377,44.206955,44.20681,44.215176,44.56221
2017-11-08,45.124027,44.610783,44.633778,44.621525,44.60921,44.617233,44.61113,44.6285,44.626396,44.65926
2017-11-15,45.963497,44.65253,44.634407,44.63194,44.611313,44.56976,44.602345,44.62249,44.801598,45.04989
2017-11-22,45.062202,44.137356,44.087547,44.571026,44.268597,44.785698,44.804073,44.876755,44.856754,44.93502
