Date,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5
2022-04-11,0.18900627,0.50367665,0.53863585,0.54068404,0.5494373,0.573713,0.566125,0.57694507,0.41781017
2022-04-19,0.28818434,0.100212455,0.18046534,0.11373374,0.14467016,0.16431502,0.16507766,0.16724312,0.122751445
2022-04-22,0.25271815,0.18413678,0.32886395,0.36137083,0.38929844,0.39493653,0.3776411,0.33540222,0.20651637
2022-04-27,0.12445495,0.13608994,0.14336468,0.08559953,0.12897845,0.123927005,0.14495741,0.14608538,0.20261095
2022-05-06,0.16225792,1.339119,1.4049143,1.3892494,0.26154426,0.29853815,0.37029004,0.42648947,0.33384186
2022-05-13,1.7236332,0.15609,0.19592059,0.27612862,0.40494323,0.59223384,0.6464437,0.34202728,0.3227076
2022-05-18,0.1261546,0.38557145,0.61028206,0.3399815,0.2781486,0.34555948,0.40880772,0.39810762,0.53436214
2022-05-26,3.077121,0.7721892,2.0210323,0.38719854,0.14844732,0.117037214,0.15467563,0.12364517,0.10507035
2022-06-02,1.3582194,0.3643064,0.1396468,0.14596358,0.15350667,0.18112163,0.18357088,0.19065751,0.20670637
2022-06-10,0.26539588,0.1472294,0.1603237,0.14209166,0.18298912,0.20222661,0.21257442,0.23972316,0.41175073
2022-06-17,1.658335,0.5419644,0.16642243,0.13196158,0.13228929,0.12834609,0.13786356,0.15720871,0.1503074
2022-06-24,1.1167682,0.33680856,0.59131557,0.10044175,0.13056159,0.11468797,0.1091429,0.12838948,0.11102273
2022-06-30,0.335488,0.08252546,0.13088667,0.11861382,0.12917747,0.15147674,0.14538951,0.15296598,0.15321334
2022-07-06,2.3629425,3.6507673,2.7075095,0.1695133,0.1811138,0.20918208,0.22058755,0.18622541,0.20182668
2022-07-14,0.4149459,3.5720956,0.087769374,0.12884584,0.100552715,0.12572275,0.14110824,0.15463816,0.15006989
2022-07-20,0.0,0.0,0.09174127,0.11552581,0.10503869,0.12555239,0.14593026,0.16366006,0.18048055
2022-07-28,3.6765306,1.9544739,2.2950518,0.63491017,0.24050082,0.41294304,0.38719907,0.27830544,0.40326416
2022-08-03,0.17999192,0.1534844,2.9561522,1.6381092,0.215118,0.196907,0.19623663,0.23497592,0.1986396
2022-08-11,4.165639,4.0812273,1.4805609,0.23971957,0.2661647,0.22927241,0.277384,0.26178715,0.2134857
2022-08-17,0.22330457,0.2269693,0.24332473,0.23652418,0.22906508,0.24483512,0.23680729,0.2378462,0.22943489
