Date,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5
2018-08-03,0.10724173,1.2203745,1.2408931,1.4015733,1.5513794,1.6510379,1.7498032,1.6232923,1.600127
2018-08-09,0.08702868,0.7413131,0.75642675,0.82899296,0.88159376,0.8613187,0.90371656,0.93907297,0.9197445
2018-08-14,0.10423524,0.49896908,0.4916826,0.56164,0.5745354,0.6011479,0.5946541,0.64343125,0.667863
2018-08-23,0.14259383,0.84143853,0.72222084,0.86658174,0.9599739,1.0292673,1.1456605,1.1273929,1.2455271
2018-08-29,0.08214148,0.15910539,0.6285401,0.747764,0.7652215,0.7797432,0.81515425,0.9462987,0.98725545
2018-09-04,0.05942799,0.39842227,0.523569,0.6049561,0.76348203,0.81006366,0.8658912,1.1683725,2.223971
2018-09-13,0.08879278,0.5762252,0.6726297,0.81547546,0.9842829,1.0779388,1.1137894,1.1906244,1.266108
2018-09-20,0.050440937,0.59738946,0.7099992,0.80812365,0.8986399,0.954079,1.0244968,0.62579936,0.42008194
2018-10-03,0.0,0.09045451,0.10846824,0.19537039,0.31391746,0.26361376,0.33208707,0.27897382,0.48074713
2018-10-10,0.0,0.2999161,0.38863787,0.37402964,0.47966585,0.5579889,0.38948554,0.4156693,0.38202566
2018-10-17,0.0,0.11456229,0.20658568,0.2032994,0.2798679,0.2686299,0.35211995,0.38922492,0.40944853
2018-10-31,0.11698573,0.92390716,0.8476763,0.8593788,0.9549854,1.0027194,1.0421593,1.1313995,1.2740033
2018-11-07,0.12956786,0.33414322,0.3184888,0.3383674,0.32937565,0.34521958,0.36755002,0.40455306,0.8689046
2018-11-21,0.16365439,1.3705727,1.4010043,1.4081855,1.3145567,1.2869483,1.0673777,1.0007021,0.7438711
2018-11-28,0.21233627,1.2488185,2.1640854,2.210816,2.5566106,2.7247524,2.6640496,2.6971197,1.4263997
2018-12-04,0.16261873,1.502972,1.3975781,1.6091651,2.1001945,2.3179042,2.593434,2.624118,2.26098
2018-12-11,0.1748335,0.86038464,0.902547,1.0353645,1.1620119,1.2005789,1.3049756,1.3354337,1.5298569
2018-12-19,0.18263899,1.8619083,1.9765654,2.0460455,2.03596,2.2129922,1.9823561,2.009592,1.3002462
2018-12-26,0.15725987,0.17842369,0.26510832,0.3234796,0.29534304,0.34749416,0.34071922,0.2739185,0.2399243
2019-01-03,0.1684723,0.15745667,0.9807067,0.92696387,0.8445218,0.811437,0.77516586,0.8279041,0.79859126
2019-01-09,0.09197089,0.44483626,0.49129808,0.5632668,0.56852704,0.63667154,0.8242207,1.01665,0.46685135
2019-01-17,0.10595872,0.1894709,0.17419188,0.18622924,0.18889952,0.21785447,0.20304103,0.19289929,0.19031574
2019-01-25,0.10946529,0.29024047,0.2996058,0.26578215,0.3052744,0.29664135,0.33600518,0.37723628,0.39570105
2019-02-06,0.16167553,0.22891116,0.20387192,0.2252458,0.15875073,0.20529173,0.21942143,0.23580055,0.24659519
2019-02-12,0.3457812,0.54758024,0.64222085,0.68312687,0.80228066,0.9499878,0.9207974,1.043445,1.1131914
2019-02-20,0.028243827,0.14772788,0.17840636,0.08373049,0.14044714,0.20759559,0.17908347,0.24037337,0.48466587
2019-02-26,0.104229935,0.18771978,0.21987714,0.23954655,0.27029058,0.36893672,0.311922,0.3357401,0.4244579
2019-03-05,0.0031485693,0.12156758,0.09666437,0.09608889,0.08728391,0.107348934,0.13962749,0.11092486,0.166168
2019-03-12,0.10113174,0.20008749,0.20388244,0.21575114,0.29811016,0.26905176,0.30989957,0.31766316,0.4486003
2019-03-28,0.18982556,0.3782515,0.4858061,0.53359276,0.5437301,0.55014837,0.56709486,0.73204213,0.72233254
2019-04-15,0.0,0.322876,0.23271018,0.35692644,0.41820705,0.51153547,0.4999813,0.5302834,1.1133785
2019-04-24,0.64016837,1.3310028,1.282216,1.9028604,2.0381742,2.1731339,2.7622404,2.6657836,2.8086286
2019-04-30,0.33275878,0.846447,0.81557906,0.8616305,0.98501426,1.0455894,1.6371642,1.9399464,1.3349553
2019-05-08,0.16916159,0.9936537,1.1822859,1.354403,1.4119923,1.6193528,1.7238032,2.2372825,1.8371438
2019-05-15,0.36515227,1.389534,1.5470082,1.7599428,1.695585,1.86919,2.3288286,2.5785396,2.6643147
2019-05-21,1.9411274,2.0551112,2.0098484,1.9648191,1.9548881,1.8972014,1.8297806,1.8021996,1.7198635
2019-05-29,1.5670682,2.1534405,3.083396,4.10041,4.403578,4.476253,4.621844,4.7399306,5.0212092
2019-06-04,0.98131573,1.3979533,1.5314857,1.8778069,2.216254,2.637116,3.019389,3.0073936,3.1929896
2019-06-18,0.38647085,1.1444577,1.0381461,1.1610022,1.4697402,1.6678511,1.7262832,2.4289434,1.9003055
2019-06-25,0.6262409,1.3655169,1.9723618,1.7854959,1.7749091,1.8180145,2.0348687,2.280285,2.3020716
2019-07-04,1.3931254,1.3650833,1.8477151,1.3502092,1.7767079,1.9418277,2.0249107,2.4345922,2.0952134
2019-07-10,1.132802,1.3285595,1.2930726,1.3101413,1.3721677,1.4437164,1.4348804,1.5020536,1.3637639
2019-07-19,0.0,0.28102988,0.2198634,0.40757766,0.6191675,0.9140423,1.2651309,2.3385477,2.367198
2019-07-26,0.84447753,1.6798158,1.9695445,2.155701,2.225242,2.592399,2.8621855,2.806705,2.6270463
2019-07-30,0.33678916,0.9288291,1.0898933,1.3595402,1.7910565,1.972388,2.053684,2.1930795,2.2128954
2019-08-06,0.08848215,0.12898515,0.26967883,0.71769917,0.74829674,0.8436164,0.8954334,0.93534845,0.9652536
2019-08-14,0.33983713,1.2411888,2.0704994,2.350026,2.4140096,4.1650968,4.3692636,4.314507,4.4540873
2019-08-22,0.5760112,3.2719498,3.394543,3.8627398,4.1042695,4.5133367,5.3078074,5.4143286,4.3368406
2019-08-29,1.2410029,2.6426654,2.8172722,3.9192812,4.2127185,4.303686,6.4808993,5.636572,6.043501
2019-09-04,1.7436465,2.7121992,3.0265076,3.4178567,3.961687,3.9081635,3.8553078,6.3892307,6.7059393
2019-09-10,2.8365867,5.414863,5.5973544,5.599359,5.7414937,6.0853076,5.4715924,6.4778085,6.2199497
2019-09-17,0.0,6.569023,20.640318,17.04696,13.111012,7.403211,8.295726,9.995728,11.311508
2019-09-18,8.176484,26.364208,15.895232,9.975967,15.039202,3.343034,3.1937435,3.3539534,3.4912634
2019-09-19,26.426956,28.123484,28.073057,28.145508,27.991402,27.971348,7.3611703,3.3273625,4.4785085
2019-09-26,3.6147366,4.4103303,4.835132,3.9436433,3.7980115,3.7641232,3.6233358,2.9319973,3.4774997
2019-09-27,1.4380478,2.6102505,2.6930273,4.8972216,5.274185,6.8867893,6.87966,4.800276,5.2535625
2019-09-28,0.72074276,3.4782844,3.4720953,3.6225817,3.552112,3.620437,3.367357,3.9366624,4.6214995
2019-10-03,1.5650656,5.2695704,7.8416696,7.454454,7.4736104,7.469978,6.986822,13.6137,6.929067
2019-10-14,0.18733826,8.906994,9.494167,10.491479,11.141929,10.517378,9.786911,9.786639,8.971531
2019-10-15,5.134975,6.8752847,8.212706,10.492844,6.857536,7.4561667,10.745627,3.8620555,2.5112188
2019-10-16,0.24368362,6.32967,6.7528334,7.62209,6.838201,7.1593666,6.7669215,6.967326,7.0004983
2019-10-25,14.451774,14.333856,13.850884,14.0362,14.361111,13.656042,13.891532,17.207603,17.604597
2019-10-30,0.8350459,23.63077,24.22316,24.889254,24.842915,24.815739,24.78282,24.591322,24.59497
2019-11-04,0.40924773,29.308157,23.361307,23.929565,24.025045,24.044859,23.966284,24.035746,24.003553
2019-11-07,5.145284,17.579252,21.102259,21.595041,20.31295,21.68343,21.79929,21.795761,21.983181
2019-11-14,0.24753724,13.487938,12.577582,13.728394,13.951777,14.170942,13.934928,13.639712,12.388409
2019-11-20,0.18862544,8.163987,8.820341,10.005797,10.208955,8.721214,11.984756,12.037924,11.573414
2019-11-21,4.402204,5.9279776,5.2871423,4.3463974,3.4219449,4.0779815,5.7049026,6.351535,9.735818
2019-11-26,0.18210909,3.4852257,3.5757275,3.6492045,4.923587,7.1282883,7.826236,8.05924,8.17478
2019-11-27,0.6107322,3.0756955,6.6004214,9.810157,16.287647,19.430382,19.742565,19.680029,19.233307
2019-12-02,0.1707399,7.3012724,6.9431224,8.095492,9.278365,9.455382,9.848753,10.0990095,9.865092
2019-12-05,0.20040974,5.205418,8.972655,9.359843,9.409011,9.561234,10.173315,10.711915,8.063951
2019-12-07,0.20341618,0.21267109,16.961828,19.637072,19.216986,17.673374,14.245873,13.172294,11.32517
2019-12-11,0.206814,5.188363,5.1110663,7.125557,11.246278,12.849835,12.598461,13.33635,13.684328
2019-12-16,0.2158046,4.950816,4.9396563,5.23852,7.336256,10.407008,14.219728,15.588701,14.217606
2019-12-26,0.607955,4.0137258,5.1588793,4.9075108,4.07307,2.832918,9.327122,9.902705,8.802643
2020-01-03,1.1093991,2.231088,2.0227046,3.4289613,2.912165,4.146632,4.619743,4.661289,4.7597194
2020-01-08,0.6400938,1.3685619,1.2460774,1.5863016,1.8701473,2.3892784,3.0251768,3.4107838,3.6441092
2020-01-17,0.2101751,0.98479563,1.1880796,1.7468976,2.1117036,2.625651,2.8035555,0.0,3.0419934
2020-01-23,3.7169237,8.315188,8.776161,9.295763,8.753751,8.850829,8.734425,9.099335,11.052064
2020-01-29,0.35597757,4.3925805,4.5296326,7.000018,9.4979105,10.724007,13.470749,13.193737,13.499412
2020-02-04,0.17178603,2.188089,2.4602308,1.3782336,1.5208663,2.0421836,2.480235,3.0119538,4.204603
2020-02-11,0.14893384,0.8610511,0.8708032,1.0232083,1.272938,1.6172351,1.9757776,2.3826687,1.9479727
2020-02-20,0.19818534,2.6561167,1.1256634,2.0519557,3.9017496,4.5833573,3.7166805,4.0032277,5.0633907
2020-02-25,0.37857,0.5797817,0.08095109,0.9848236,1.2684796,1.5160004,2.1925697,2.6792507,5.0895805
2020-03-05,0.36984327,6.5780396,6.4511867,7.768082,8.4132,10.967178,12.412587,14.076018,11.74154
2020-03-11,0.31378207,4.8542695,4.682841,6.7793074,5.746272,6.306512,7.600801,12.356903,14.586718
2020-03-17,0.65570045,6.9346113,6.695183,6.9074492,6.8163958,6.8405037,6.712194,6.6790404,6.573976
2020-04-01,0.68678623,5.3292065,5.7828393,7.5797477,7.92797,7.9444222,7.8315864,7.4002423,21.685202
2020-04-07,0.4162871,3.388084,4.2640824,6.351543,6.9706855,6.8530936,7.0495358,7.0869017,6.3752923
2020-04-14,0.21584415,3.689539,3.2818122,3.8495867,3.6165662,3.3236158,3.0361938,2.4389777,2.3275366
2020-04-21,0.14178696,2.1038258,2.3747175,2.914342,3.4999204,3.6547167,3.508396,3.6999004,3.6696944
2020-04-28,0.5971857,0.20443691,1.2773163,2.4510837,2.056395,2.7809575,3.387104,3.6134515,3.2300127
2020-05-05,0.30771765,0.21112922,0.26605254,1.3224667,1.1394489,1.3959146,1.8180774,2.072973,1.9920391
2020-05-12,0.69762075,1.0880471,0.5113867,0.37101477,0.82419217,2.027784,2.0591657,1.304753,1.3557776
2020-05-13,0.21986794,1.2964982,1.5898936,1.6854432,2.1586475,3.2403274,2.302182,0.24568065,0.26551768
2020-05-18,0.32371122,0.20183384,0.1608077,0.061344966,0.0,0.0,0.0,0.4528955,0.3320836
2020-05-20,0.5288227,2.307975,2.951014,3.778348,4.3493776,4.4642367,3.7707055,3.5181003,2.940715
2020-05-25,0.4972839,0.36643672,2.736072,0.2268944,0.21102254,0.27213645,0.23780973,1.6040565,1.3661672
2020-06-01,0.5224697,3.1112235,3.1323164,3.2981536,2.8354678,3.6527042,7.244188,6.80822,5.9639425
2020-06-02,0.30978703,0.19935896,0.19419073,0.2151384,0.20550323,0.2167663,0.21154658,0.23106804,0.25585896
2020-06-11,0.21925332,0.19503859,0.19651711,0.2611395,0.21231645,0.21429563,0.22533762,0.2327014,0.17636761
2020-06-15,1.333176,0.9300788,0.9077361,0.97693527,1.5530018,1.8019515,1.9078195,2.1938877,2.138195
2020-06-23,1.3094016,0.32328263,0.4111342,0.46190977,2.4044604,2.1974084,1.6729689,1.9944733,2.298322
2020-06-26,0.6100193,0.6790068,0.6532725,1.0119792,1.3050176,1.4723905,1.3421688,1.3694223,1.2904254
2020-07-02,1.1924617,0.21966873,0.85350865,0.97001886,0.9751057,1.1118977,1.3627136,1.5887986,1.0733759
2020-07-07,0.2603111,0.7638948,0.8539098,1.1505352,1.3821212,1.8302157,1.9390774,1.6865671,1.40971
2020-07-17,0.13994434,0.7897958,0.7913269,0.81259215,0.85369253,0.98407936,1.044252,1.0955337,1.3602439
2020-07-23,0.7026904,0.67159444,0.7587259,0.91819924,4.5921917,6.744914,3.177229,4.2102838,8.965494
2020-07-28,0.6191688,0.79945713,1.3605957,1.4857916,2.7358863,3.059333,5.7090297,6.300186,6.186096
2020-08-04,0.19683355,2.0547554,2.104952,1.2864572,1.396199,1.3885595,1.3478583,2.3257306,2.7596762
2020-08-13,0.28534806,0.8612727,0.8968981,1.4774268,1.623454,1.6441653,1.8439151,3.9818888,3.3492928
2020-08-19,0.41694307,0.7420416,0.92076594,0.9741452,0.9426265,1.339744,1.3884637,1.510919,2.019179
2020-08-26,0.22207986,1.456106,1.2173289,1.3379611,1.4074867,1.6045324,1.7762492,1.6175436,1.4118412
2020-09-03,0.5049101,4.9171658,3.2958283,4.5214524,5.0262804,4.0971074,6.7626834,7.8855004,4.64745
2020-09-10,1.0352062,1.8235608,0.9048717,0.80136174,1.0333602,1.0085492,1.3452531,1.1681203,1.2216753
2020-09-16,0.1625032,0.9266974,1.5810168,1.6089988,1.5323077,1.7531804,1.8997846,1.9458976,2.033148
2020-09-24,0.27142686,1.4194742,1.1164193,1.1471752,1.0581555,0.9917982,1.8864472,1.8231083,1.8408586
2020-09-30,0.30116343,1.4291302,1.9268956,1.830264,1.8326147,1.8070251,1.8812072,1.8398235,2.2665474
2020-10-08,0.21670754,1.0662929,1.0274779,1.061311,0.8760294,0.90103394,0.99216104,1.0965054,1.4773442
2020-10-14,0.14146362,0.90705293,1.1427847,1.3471704,0.76545566,0.73840797,0.99052286,1.1562767,1.250634
2020-10-22,0.41151232,3.031453,3.4812295,4.105122,4.7551436,5.078613,4.4246435,3.968669,5.316695
2020-10-29,0.3123337,1.1388272,1.2718722,1.6103576,1.854796,2.3459468,1.6382124,1.5162767,1.4380816
2020-11-04,0.6241999,1.5564295,2.3040237,3.3037229,3.977569,6.7276034,8.005232,5.9042025,2.7319572
2020-11-12,0.21868545,1.2751269,1.2755132,1.2869221,1.3138747,1.2068309,1.2630318,1.4538766,1.725907
2020-11-18,0.24190147,1.5932641,1.8919097,2.0855823,2.0355375,2.064148,2.2796438,2.2393541,1.4138626
2020-11-25,0.27066842,0.76779294,1.5919924,1.9397111,2.114249,2.5355,3.0791328,7.4480414,5.7869205
2020-12-03,0.2675317,0.8308266,0.90536475,0.9224812,1.0039009,0.9842165,1.1306236,1.7239702,2.0110402
2020-12-10,0.18468939,1.4928133,1.6213573,1.7404279,1.7876353,1.6992899,1.3825859,1.1762054,1.0230161
2020-12-15,0.21209915,0.95333797,0.9913916,1.0099039,1.1326938,1.357547,1.598405,1.7595288,1.725529
2020-12-21,0.32043937,0.6420097,0.73060304,0.87900764,0.9671829,0.8347366,0.66405636,0.9426239,1.3802646
2020-12-29,0.40816325,0.8347344,1.3581095,1.2359816,1.1546903,1.286345,1.3968759,1.1408967,0.53434765
2021-01-05,0.35242686,0.3556979,0.3545413,0.3487845,0.3344744,0.33592343,0.35609454,0.3626751,0.82262653
2021-01-13,0.482285,1.3233289,1.501116,1.6051627,1.862924,2.033879,2.294521,2.5651147,2.5770118
2021-01-20,0.11760658,0.73094165,0.739002,1.3261325,0.7173276,2.0985386,2.356445,0.84255844,0.91201234
2021-01-27,0.58317757,4.614526,4.9299903,4.6446986,3.8605251,2.5035014,1.5955946,1.0954959,0.48712465
2021-02-03,0.4430962,2.3393075,2.518741,2.2489629,2.3573885,2.635754,2.9718292,2.5621774,2.427371
2021-02-12,0.04719046,0.607925,1.0816232,1.2269356,1.2789005,1.1735022,1.0995224,1.0205088,1.1229205
2021-02-17,0.17733155,0.5203777,0.5875788,0.6016619,0.5585717,0.4821394,0.50071895,0.5201529,0.6837266
2021-02-24,0.26114407,0.3506085,0.5623845,0.50474757,0.5030125,0.48578674,0.5084391,0.51028085,0.5325601
2021-03-05,0.5017009,0.44574884,0.5017728,0.49589854,0.5129057,0.53757066,0.5255501,0.49826363,0.51480395
2021-03-10,0.61919785,0.7819029,0.96398187,1.1108973,1.3331934,1.4078466,1.4409982,1.094752,0.94835436
2021-03-15,0.5950323,0.4976534,0.3352842,0.5389005,0.568049,0.633073,0.65873945,0.7084827,0.87851506
2021-03-24,0.68154645,0.9799075,1.2058948,1.3989251,1.6067128,0.94184226,0.92014647,0.920227,0.9559581
2021-04-06,0.46778128,0.5404758,0.62019795,0.62739503,0.61787003,0.56492245,0.5479102,0.63808566,1.0969862
2021-04-13,0.319667,0.8208817,0.8730149,0.81727326,0.5682341,0.6271831,0.6542524,0.73606074,0.7215529
2021-04-20,0.69500256,0.9799005,1.0784863,1.248817,1.1995084,1.2646458,1.1805137,1.2188036,1.2151482
2021-04-27,0.6102712,0.67930174,0.7204045,0.7135885,0.6546969,0.5847751,0.62194157,0.6465639,0.73093283
2021-05-06,0.71211475,0.68134063,0.6866968,0.80897844,0.74144846,0.81179035,0.83722484,0.875331,1.039315
2021-05-13,0.5532767,1.0228914,1.159949,1.3282095,1.384479,1.8835891,2.1392338,2.1978698,2.4088914
2021-05-20,0.39123422,0.62792194,0.6584886,0.71011275,0.8058231,0.8613204,1.7853253,5.262517,5.134332
2021-05-25,0.35480377,1.0391619,1.1006743,1.0906557,1.2124851,1.1724265,0.8186357,2.033337,2.1122286
2021-06-02,0.65331435,0.7823173,0.8192337,0.8680327,0.91259193,0.9292907,1.0375047,1.0635587,1.1615641
2021-06-08,1.0143899,0.97982544,1.1154106,1.37993,1.3763586,1.5301644,1.7452563,1.8481656,3.218511
2021-06-14,0.4986939,0.85595423,0.8596242,0.9411945,1.1620373,1.1954705,1.366985,1.4485582,1.2471908
2021-06-22,0.5560169,1.0034549,0.92782396,1.0493597,1.348377,1.4385924,1.4549332,1.4599862,1.5790119
2021-07-01,0.5483907,0.88504124,0.9241634,0.9371389,1.1782783,1.2612232,1.2497306,1.365089,1.528026
2021-07-06,0.68928957,0.83688974,0.99526143,1.166464,1.4096249,1.3958365,1.4820018,1.4947618,1.6649054
2021-07-14,0.4610227,0.574117,0.7147829,0.53693837,0.54244804,0.6846779,0.80067426,1.1239703,2.9628673
2021-07-20,0.7673592,0.6480023,0.7166409,0.75850797,1.2131708,1.2792417,1.2582462,1.308492,1.6767452
2021-07-27,1.528017,0.8200682,0.74189544,0.85599065,1.0802482,1.2805238,2.5936904,2.5859776,2.525904
2021-08-03,3.741639,4.4946637,4.705045,6.2239137,6.271888,6.4778476,7.083203,6.5787597,6.3626604
2021-08-09,1.8688198,3.21765,3.7225583,3.5288854,3.538393,3.6321878,3.7232828,3.5624797,3.7200463
2021-08-13,3.8829796,5.0998025,5.827382,6.3380713,6.493277,6.5137277,5.918384,4.685047,4.768158
2021-08-16,2.6770747,1.3154918,1.439793,1.6985388,1.803334,2.128072,2.8129854,2.7099717,3.3332279
2021-08-19,3.448243,6.050944,5.896136,6.424034,6.5160475,6.1789017,6.450549,6.260347,6.1135445
2021-08-24,3.769844,5.97872,6.700835,6.341824,3.3098,3.0740807,2.990337,4.8532076,3.2903907
2021-08-26,3.896286,4.223035,4.592584,4.956834,4.9484563,4.680898,4.6685395,4.60965,4.350036
2021-08-30,1.4046121,1.7413669,1.939935,2.3306656,3.9074388,4.9564285,5.0526824,4.4323435,4.4612064
2021-09-02,2.898933,3.0241559,3.077196,2.994322,3.3397071,3.472364,3.5524182,3.6723897,3.5092542
2021-09-13,2.8212202,0.94082326,1.1806875,1.4265912,1.0248328,1.0773219,1.0611132,1.0199211,1.1042387
2021-09-20,0.066063374,1.8018891,3.8033924,3.370229,1.836793,1.4131558,1.6546948,1.2740974,1.4020072
2021-09-27,0.2467596,0.3148796,0.32474473,6.808034,4.3333464,3.9691348,4.4417953,6.17471,1.5689497
2021-09-30,1.7389032,3.4030802,4.4734035,5.0711284,5.4991236,6.878828,8.56625,9.627584,10.3736725
2021-10-07,3.7754402,2.7141201,3.457406,4.8742323,6.0689015,6.0462823,8.730077,10.983424,9.7378
2021-10-11,2.2388973,0.9579951,1.063577,1.204007,1.1867367,1.2164847,1.2136025,1.8773195,1.1661693
2021-10-18,1.2718074,0.94864935,1.1471968,1.7580245,2.3115523,2.4166574,2.436251,2.2303836,1.9426175
2021-10-28,1.4681804,2.1905675,2.228978,2.0774434,1.8934139,2.9291747,3.5193145,3.6666906,3.8682942
2021-11-04,2.138868,2.2822104,2.576989,2.8877807,3.1653585,3.671237,4.1807384,5.178988,5.840206
2021-11-11,0.6929813,1.1493572,1.5915983,1.7080286,1.8302174,1.981965,2.193941,2.432052,2.4268277
2021-11-18,1.6030345,2.0148106,2.2923849,2.2406325,2.4196925,2.8063395,2.710738,2.921933,5.112758
