Date,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5
2018-05-02,6.9316597,6.5129433,6.487882,6.4802666,6.4865165,6.497524,6.5214076,6.5312786,6.5523453
2018-05-11,6.0497637,5.74984,6.9534073,6.7789364,6.8454227,6.8480124,6.806319,6.83129,6.8425236
2018-05-16,6.805665,6.8880224,6.9250884,6.880226,6.8954973,6.7955427,6.8757668,6.859853,6.7400126
2018-05-22,6.066717,7.6238832,7.134738,7.2494965,7.351887,6.9651513,7.4289646,7.5533996,7.4490733
2018-05-30,5.6643167,6.892468,6.8124075,6.8222446,6.7884297,6.69226,6.6974063,6.733481,6.529884
2018-06-08,6.458739,4.564311,5.9341397,5.881592,5.853496,5.7687187,5.9183407,5.9465256,5.8610215
2018-06-12,5.730166,7.528666,7.558381,7.5381413,7.580931,7.655704,7.7536273,7.737171,7.7852707
2018-06-20,5.818341,6.528151,7.4678946,7.341249,7.3768377,7.3877144,7.642629,7.3427095,7.931328
2018-06-26,6.1126146,7.688445,7.6506524,7.58573,7.695308,7.753142,7.8026376,7.797165,7.7803264
2018-07-04,6.2879715,5.090706,6.945767,6.9660497,6.9415007,6.983999,6.905748,6.926314,6.995809
2018-07-10,6.3715177,7.6453934,7.571798,7.684145,7.8156443,8.14043,8.261933,8.209022,8.158508
2018-07-19,5.880235,7.3455124,7.30141,7.3708124,7.3940873,7.500456,7.354776,7.4438825,7.42745
2018-07-24,5.507612,7.5636067,7.632239,7.623013,7.6266932,7.6500335,7.6651955,7.8776994,7.803889
2018-08-03,5.275993,5.2923,6.6798787,6.6416645,6.6709943,6.658116,6.6178927,6.5128965,6.625152
2018-08-09,5.177251,6.048531,6.5400605,6.575242,6.5447655,6.393704,6.2929854,6.3739424,6.5048213
2018-08-14,5.980082,6.7733617,6.896344,6.957966,6.9168725,6.925078,7.0246215,7.0417747,6.9296
2018-08-23,6.150312,6.4842806,7.5111012,7.65252,7.8194094,7.7750807,7.4943576,7.509873,7.9328456
2018-08-29,3.8642616,4.1452575,5.051506,4.920564,4.9376054,5.0791326,5.184925,5.6515827,5.7577395
2018-09-04,5.2178283,7.0774884,7.0413146,7.0664606,6.9556174,7.083512,7.093469,6.9703374,6.674446
2018-09-13,4.593981,4.9705043,4.996644,5.057929,5.06756,5.0759726,5.0092983,4.8587413,4.384827
2018-09-20,5.9917917,6.7743106,6.743034,6.709979,6.698428,6.6847386,6.478948,5.4097524,5.452425
2018-10-03,6.663643,6.244271,7.093602,7.080673,7.030189,7.2397885,7.433616,7.4617677,7.2145042
2018-10-10,4.928597,5.2320595,5.196565,5.330275,5.2133145,5.041582,4.698121,4.452552,4.5859723
2018-10-17,5.109936,6.1246724,6.60701,6.7788334,7.013303,6.8650675,6.8427467,6.9391723,6.993765
2018-10-31,7.2186418,5.107176,6.3806815,6.327853,6.404562,6.436587,6.4405146,6.419922,6.469325
2018-11-07,6.954127,7.781014,7.716048,7.736019,7.7951894,7.817676,7.775157,7.835282,7.682046
2018-11-21,6.2581463,6.4207087,6.4421773,6.4220233,6.3812737,6.348989,6.2649317,6.246226,6.52416
2018-11-28,6.8596544,5.785714,7.656789,7.721425,7.79111,7.916414,8.008187,8.054737,8.15238
2018-12-04,7.763555,7.228411,7.897375,7.9179277,7.8036447,7.798756,7.8062167,7.8401275,7.958523
2018-12-11,8.080277,7.8354588,7.8060913,7.820821,7.844405,7.862252,7.832981,7.8713536,8.050966
2018-12-19,7.6164007,7.0660458,8.14019,8.156035,8.132459,8.2132015,8.2442665,8.2624,7.799139
2018-12-26,7.31814,6.6947136,7.2856965,7.374386,7.6539135,7.4453735,7.3576827,7.249114,7.0690856
2019-01-03,7.977906,8.15147,7.8345013,7.8762865,7.9204893,7.9442244,7.9844294,7.9673324,8.018792
2019-01-09,8.2851095,8.237012,8.237272,8.172307,8.192513,8.219124,8.241743,8.211339,8.646283
2019-01-17,7.759226,6.2993264,7.7321315,7.7189064,7.71644,7.737377,7.6633234,7.821524,7.8115077
2019-01-25,7.307111,7.3227506,7.8826776,7.89446,7.921764,7.9110446,7.9441786,7.9584074,7.906526
2019-02-06,7.8414416,7.913837,7.917265,7.990016,8.031493,8.038495,8.072247,8.082311,8.152456
2019-02-12,7.7385345,7.553306,8.2598505,8.246952,8.248529,8.342015,8.318812,8.3155155,8.425813
2019-02-20,7.4306107,6.779544,7.6465073,7.582096,7.583487,7.7166348,7.932451,8.211686,8.112267
2019-02-26,6.742124,7.0818677,7.7691717,7.771988,7.8202705,7.815122,7.828985,7.8382835,7.714706
2019-03-05,6.4850874,7.461059,7.952354,8.08577,8.107172,8.191907,8.287229,8.205272,8.161805
2019-03-12,7.1514583,6.443526,7.4106774,7.4186788,8.061909,8.00206,7.941481,8.003637,7.5865874
2019-03-28,7.0315976,6.434117,6.894012,7.0236554,7.1874604,7.299814,7.5468507,7.555564,7.6071506
2019-04-15,7.2056375,6.306527,7.0057206,7.143015,7.1432242,7.4640837,7.2010984,8.301795,8.697875
2019-04-24,7.408404,7.6497636,7.6164308,7.6317644,7.617197,7.630656,7.6640687,7.713516,7.775038
2019-04-30,7.377297,9.190907,9.120328,9.174253,9.216954,9.2717085,9.024608,9.457503,9.098861
2019-05-08,6.686086,6.922626,6.8649735,6.7865334,6.777787,7.1237793,7.430327,8.965149,7.791619
2019-05-15,7.1087008,7.4533296,7.2812657,7.275746,7.2982383,7.2895656,7.32953,7.4168444,7.3924465
2019-05-21,5.9252543,4.5925264,5.369439,5.3668795,5.31797,5.277165,5.183807,5.1596856,5.195958
2019-05-29,6.6372943,5.787817,6.307907,6.307164,6.312881,6.284653,6.2810946,6.3597794,6.3149323
2019-06-04,6.9499106,6.6888137,6.6650014,6.689064,6.7114425,6.706192,6.777159,6.787707,6.817001
2019-06-18,6.230847,5.065776,6.3560834,6.332685,6.361406,6.3109717,6.5940933,6.3275414,6.613902
2019-06-25,6.27178,6.258461,6.5794973,6.0233436,6.1907706,6.2587876,6.2145348,6.051283,5.9012814
2019-07-04,6.34591,5.50115,4.808733,6.2831974,6.1420727,6.1396704,6.2147026,6.318337,6.453955
2019-07-10,5.677814,4.882379,4.8863072,6.036428,5.9158387,6.0295463,5.970521,6.058567,5.9101057
2019-07-19,5.6158586,4.9177985,4.6622953,6.424855,6.4784436,6.552483,6.651923,6.879699,6.8315973
2019-07-26,5.376565,4.6223764,5.8990636,5.6885934,5.765128,5.8636894,5.946767,5.998939,5.889265
2019-07-30,6.4352994,6.65384,6.6043334,6.609669,6.9556985,6.934003,7.080089,7.027117,7.2632117
2019-08-06,6.580567,5.364915,4.425987,6.668448,6.7746677,6.872398,6.929306,6.9861674,6.9973063
2019-08-14,6.310673,4.2627754,5.627976,5.5611477,5.4793434,4.7856297,4.77821,4.8330884,4.8995547
2019-08-22,5.6123304,4.596856,4.820349,5.0033855,5.0520773,5.018599,4.8508916,4.568359,3.936561
2019-08-29,6.4494457,4.8073354,3.7856033,5.4940515,5.368857,5.490536,5.3781977,4.7813683,4.373827
2019-09-04,5.556715,6.5029697,5.581575,5.489261,5.377287,5.2924953,5.255165,5.0382266,4.4529014
2019-09-10,5.8863096,5.0865417,5.0797067,5.0547357,5.294791,5.372373,5.102421,5.741431,5.889929
2019-09-17,6.431849,8.883066,8.329851,7.4447827,6.8339586,6.4459386,6.891444,6.574046,4.8422155
2019-09-18,7.879012,8.643879,7.105665,6.3513002,6.4746323,4.5543656,3.8551342,4.081389,4.019964
2019-09-19,14.52629,15.252404,15.15014,15.169758,11.579637,7.365628,4.47199,2.3697054,2.112916
2019-09-26,6.2937865,4.957758,4.567939,6.194626,6.143565,6.082662,6.0848536,5.9851437,5.558888
2019-09-27,6.305866,7.2294974,7.2007804,7.1902876,7.153863,3.963251,1.9757383,0.16181363,0.96212596
2019-09-28,7.343979,6.687597,6.655987,6.655465,6.623427,6.619488,6.4721427,2.870957,0.25250542
2019-10-03,4.604947,5.54237,6.089104,6.0940723,6.1025705,6.100273,5.9980583,2.2659585,0.020548321
2019-10-14,6.8542557,8.461644,8.941213,9.051261,8.769827,8.122085,8.081031,7.997355,6.959217
2019-10-15,7.2080293,7.2416673,6.756873,7.2083855,7.069103,7.110382,7.207217,6.9237776,1.5541017
2019-10-16,6.8070827,6.436209,6.2344694,6.190531,6.239169,6.1854553,6.257003,6.206927,5.5859976
2019-10-25,6.456569,6.4925966,6.5330772,6.4259505,6.2473917,6.4685783,6.432942,6.434834,6.44249
2019-10-30,6.486911,8.65376,8.876474,8.824367,8.832508,8.845787,8.8307705,8.827902,8.806103
2019-11-04,6.1424327,6.9149103,7.6843877,7.591425,7.57521,7.583641,7.5636716,7.5524106,7.5621104
2019-11-07,7.3033066,7.119946,7.1330085,7.123845,7.1588225,7.138461,7.1056714,7.124297,7.113891
2019-11-14,7.4080005,5.236692,5.2690806,5.11432,6.2008147,6.3263083,6.2748632,6.2929316,6.306913
2019-11-20,6.358848,6.866418,6.7168474,6.698388,6.668368,6.9161806,6.844388,6.7966666,6.8479037
2019-11-21,7.0937605,5.8274384,6.14726,6.013813,5.9001,5.947635,6.096934,6.1585593,6.2572026
2019-11-26,7.832925,7.5282345,7.5210185,7.5225835,7.54139,7.6027427,7.4910827,7.3545027,7.322259
2019-11-27,7.5125103,7.826742,8.098687,8.102364,8.255185,8.401895,8.262003,8.22018,7.520976
2019-12-02,7.7025657,7.2338266,7.781417,7.803477,7.7390156,7.7339277,7.5395293,7.2816753,7.173067
2019-12-05,7.5279727,7.3419285,7.1033783,6.987102,6.95241,6.917387,7.051777,7.0485125,6.469634
2019-12-07,7.855024,7.972595,9.594624,9.23612,8.905518,8.637416,7.5661206,6.800437,6.473713
2019-12-11,8.186733,8.513005,8.983426,8.924666,8.434245,8.665284,8.686474,8.840133,8.530843
2019-12-16,7.9364805,9.2128935,9.33123,9.354151,9.339624,9.13608,8.928309,8.667614,8.545625
2019-12-26,7.118606,7.0658975,7.3663254,7.3285985,7.301571,7.286521,7.853811,7.8574185,7.8063664
2020-01-03,8.036005,7.7354164,5.913894,7.7461424,7.75225,7.8772426,7.888285,7.866759,7.8633914
2020-01-08,7.8955426,7.570582,7.602001,7.5714006,7.550868,7.5250716,7.528074,7.500582,7.6878285
2020-01-17,8.087269,5.8024707,5.178201,7.6382337,7.470959,7.4765186,7.4546967,7.354205,7.4127126
2020-01-23,8.223212,8.099887,7.428043,6.877836,6.7324085,6.734627,6.4313736,5.9117913,5.6891775
2020-01-29,7.4742665,8.367111,8.055435,7.985938,7.929972,7.829657,7.725592,7.8360376,7.6980433
2020-02-04,7.959177,7.0717025,6.110681,8.096319,8.025845,8.055169,8.030538,8.503902,8.629343
2020-02-11,7.6048865,5.067407,7.0562606,7.097692,7.1031594,7.0857663,7.0323243,7.1048155,6.905402
2020-02-20,7.5420227,5.3668804,7.7080874,7.231114,7.217093,7.1760793,6.9950066,7.0304785,7.159915
2020-02-25,7.0592084,6.919162,6.9640236,6.6770263,6.6078153,7.355679,7.306896,7.27136,7.3392415
2020-03-05,7.6429315,7.009198,8.934348,8.577552,8.587742,8.594342,8.597862,8.562806,8.047869
2020-03-11,7.7571044,6.3406377,7.628206,8.913753,8.4226055,8.4255,8.432934,9.108972,9.304321
2020-03-17,6.9168024,6.514021,7.605685,7.623526,7.6338477,7.599648,7.6143765,7.5698223,7.620119
2020-04-01,7.8455257,5.5265603,6.370656,8.632457,8.566669,8.547241,8.41409,8.22569,5.051884
2020-04-07,7.26302,5.898172,6.492456,7.657983,8.075254,8.010333,8.037833,7.994411,7.5323734
2020-04-14,7.183909,5.0039663,3.7499247,5.192036,5.9802,6.006515,6.041953,5.951483,5.7292213
2020-04-21,6.713203,4.9426355,6.86518,6.7077556,6.7289023,6.6996365,6.7215047,6.705462,6.701905
2020-04-28,7.4816394,6.4304857,5.79518,7.600452,7.1852217,7.215008,7.2926507,7.2778463,7.110974
2020-05-05,6.346332,6.108962,6.259223,6.390646,5.7701564,6.284764,6.4260726,6.2840533,6.1765504
2020-05-12,7.331383,6.240535,7.3202896,6.8978105,7.12706,7.261011,7.1063805,5.238963,5.7871656
2020-05-13,7.2619457,5.691455,7.662634,7.9379215,7.8145857,8.092422,6.899994,7.5186276,7.527653
2020-05-18,5.240436,5.8555055,5.8649945,5.7833476,5.8667703,5.3469467,5.4588065,6.444119,6.676224
2020-05-20,6.483583,7.7040296,7.3904734,7.152443,7.0727453,7.005579,6.7691283,6.7743716,6.880731
2020-05-25,6.2481036,6.134301,7.5024624,5.109136,5.3835597,5.0546627,5.276608,4.819003,4.95886
2020-06-01,7.0153265,5.626541,6.7018414,6.7125273,6.888844,6.883433,8.437638,8.644492,8.5799265
2020-06-02,5.5925884,5.805579,5.996159,6.472769,6.2791,6.1809287,6.185449,6.5124526,6.9186997
2020-06-11,5.176132,5.3806367,5.5692253,4.1055555,3.7965295,3.7241483,4.099496,4.7305794,5.7434254
2020-06-15,4.782616,3.2821872,5.140018,4.9964867,5.1229177,5.0508614,5.180981,5.9098363,6.346605
2020-06-23,6.4227014,5.6298704,6.1139426,6.2740707,6.2113695,5.821001,6.3634257,6.3822722,6.538891
2020-06-26,7.848969,6.097284,7.0352526,6.3741884,7.1187515,7.387878,7.631198,7.92884,8.128501
2020-07-02,5.738091,5.8875027,5.71812,5.6109185,6.178153,6.1730022,6.314699,7.320305,7.4576163
2020-07-07,6.259389,6.244642,6.262227,6.4771996,6.6394143,6.5354495,6.7959237,7.970098,7.906945
2020-07-17,6.88343,6.282892,6.522711,6.4877496,6.5871882,6.6423497,6.5309024,6.5354943,6.542109
2020-07-23,5.5448112,4.6089406,4.6840725,4.927752,5.5115056,5.7098975,4.5587444,4.8077025,5.7855134
2020-07-28,6.2909117,6.524057,6.524168,6.5606313,6.415996,6.601653,6.9048553,6.7789083,6.7238693
2020-08-04,5.46351,4.0515833,5.947687,5.6189885,6.4292088,6.4662566,6.512155,6.215868,6.3809886
2020-08-13,5.74716,5.224993,5.230167,5.6539245,5.3577733,5.256261,5.3035626,5.340903,5.454115
2020-08-19,5.4406695,5.511422,4.886051,4.841334,4.9624863,5.448006,5.234895,5.242622,6.0096097
2020-08-26,5.548877,4.8885584,6.031311,6.0469255,6.0232234,5.6853533,5.4845166,5.1399064,4.8821907
2020-09-03,5.3667946,5.6681986,6.4722195,6.6047883,6.5438294,6.5253606,6.6807966,6.769668,6.9020524
2020-09-10,6.8444676,6.960372,4.8473268,4.3287644,6.1267467,6.499332,5.8397884,5.845066,6.7183743
2020-09-16,6.3781295,4.9861016,6.3652587,6.504737,6.503304,6.501326,6.5140533,6.549357,6.5757837
2020-09-24,6.65131,4.0378056,6.600012,6.27163,6.708137,6.429936,5.7942743,5.691421,5.6993427
2020-09-30,6.5204735,6.1038566,4.7025313,5.979872,6.19854,6.4024844,6.4913583,6.5274744,6.446283
2020-10-08,4.868165,6.740996,7.460749,7.452251,7.5776525,7.3459234,7.1771064,6.9637556,7.110255
2020-10-14,5.528675,4.6325307,5.9388123,6.0952353,6.662048,6.9686503,6.4166718,6.476293,6.093883
2020-10-22,6.412101,7.622653,7.709647,7.7007446,7.659563,7.595605,7.5823545,7.371893,7.3946347
2020-10-29,6.556315,6.862357,7.3827615,7.508127,7.54075,7.762576,7.6661105,7.656385,7.6532936
2020-11-04,7.596102,6.9536114,7.694424,7.689906,7.71922,7.794173,7.7674465,7.6531625,7.6832166
2020-11-12,7.4646397,7.0854654,7.6003494,7.583858,7.682234,7.782136,7.887229,7.9229374,7.907599
2020-11-18,7.4896984,6.525394,7.4501247,7.449861,7.561944,7.925575,7.862082,7.823452,7.5697613
2020-11-25,7.7845125,7.9367976,8.030649,8.756664,8.485796,8.363035,8.37968,8.991537,8.680643
2020-12-03,7.369157,8.125171,8.016872,7.7337174,7.7703767,7.5909925,7.6091967,7.8239484,7.7095017
2020-12-10,7.1715965,7.2487493,7.6457763,7.674479,7.7326922,7.804506,7.7302523,7.676789,7.697974
2020-12-15,7.796256,8.048877,8.883181,8.857682,8.351718,7.9697647,8.078651,8.344453,8.372415
2020-12-21,7.9503613,8.813182,9.361923,9.12922,8.875113,8.790533,8.959441,8.966733,8.731088
2020-12-29,8.325642,8.043141,8.236245,8.017046,8.402241,8.422878,8.099341,7.9886394,7.696174
2021-01-05,6.9023457,7.034426,7.0749745,7.384354,7.392979,7.164082,7.0797796,7.3358293,6.8059926
2021-01-13,8.53965,6.8839364,8.131622,8.13863,8.146536,8.17819,8.151954,8.152177,7.9738946
2021-01-20,7.9132457,8.739405,8.655486,8.307586,8.375792,8.513956,8.619643,8.425188,8.262228
2021-01-27,7.788101,8.739413,8.775312,8.759415,8.708656,8.687847,8.607821,8.372669,7.5877438
2021-02-03,7.2861753,8.935925,8.786327,8.769212,8.782916,8.809038,8.803119,8.797706,8.771404
2021-02-12,7.3676095,8.000749,7.71219,7.721844,7.7322865,7.7394757,7.7206435,7.606166,7.633255
2021-02-17,7.95054,7.8550315,7.779745,7.7525063,7.820167,7.864622,7.891503,7.887893,7.93978
2021-02-24,7.3103633,7.3065815,7.415269,7.5765443,7.5818257,7.6130004,7.613587,7.601273,7.675909
2021-03-05,7.9213653,4.706178,4.7574005,4.87944,7.6408734,7.6802673,7.7276,7.756977,7.760186
2021-03-10,6.042241,4.4057107,8.064947,8.14815,8.101788,8.108935,8.16543,8.807279,8.885399
2021-03-15,8.619869,7.760338,9.098927,9.156682,9.141873,9.396122,9.429074,9.617851,9.492766
2021-03-24,8.099596,7.2815433,8.777099,8.839737,8.9447155,9.003558,9.041679,9.095751,9.136326
2021-04-06,9.316512,8.89904,8.766722,8.348497,8.39189,8.375949,8.355142,8.39557,10.379445
2021-04-13,8.048761,7.1325383,7.235788,7.245082,7.096144,7.1723876,7.463265,7.5075283,7.5012503
2021-04-20,6.9168763,8.696918,8.757272,8.981939,9.383141,10.035974,10.877695,10.733698,11.110078
2021-04-27,6.141933,6.674282,7.437657,7.310036,7.0161114,6.6616654,7.19251,7.462021,7.8132195
2021-05-06,6.3226047,7.1829195,8.391257,8.404694,8.648382,8.623829,8.578024,8.671505,8.710769
2021-05-13,5.424484,6.5049124,6.385139,5.644993,4.980982,7.5511017,7.7206607,7.8352404,7.4084697
2021-05-20,4.0039806,7.6773505,7.516169,7.6522007,7.6519213,7.6609807,7.2686524,6.9938164,6.9777117
2021-05-25,5.3868985,6.6437864,6.5461655,6.6720767,6.6301646,6.441028,6.542871,7.396198,7.464784
2021-06-02,6.871936,7.450769,7.375211,7.4431195,7.974644,7.9680767,8.047567,8.058567,8.336711
2021-06-08,7.912692,4.355964,4.8936725,7.717701,7.693481,7.706709,7.8080897,8.069215,8.617493
2021-06-14,5.768875,3.486679,4.4156647,5.93979,5.6470156,5.6509695,5.671199,5.643955,5.8160915
2021-06-22,6.6772237,6.483703,6.4614687,6.4439244,6.477946,6.6881886,6.7793875,6.7957096,6.8571405
2021-07-01,5.8512664,6.121779,6.1689363,6.3358016,6.2552476,6.2420087,6.0961957,6.2433777,6.432222
2021-07-06,5.8553276,5.8073955,5.463894,4.9659824,5.3273387,5.454841,5.40596,5.3648725,5.868494
2021-07-14,6.9265842,4.8392296,3.967592,4.2651396,4.2509875,5.009499,4.784388,4.7115335,3.9526522
2021-07-20,6.01688,3.8430498,3.8637362,3.905276,5.188646,5.5592775,5.4261928,5.3579135,5.2267885
2021-07-27,4.9308968,4.2708397,5.1044574,5.2947645,5.3685436,5.3700914,4.505703,4.4102697,4.420135
2021-08-03,6.157458,3.6209052,3.0706303,6.0935435,5.9023952,5.9594355,5.6014137,4.7963533,4.6552224
2021-08-09,7.2295995,3.4741764,3.186083,3.0324147,5.2082577,5.182028,5.155534,5.1219015,5.0690846
2021-08-13,6.037439,3.3626451,4.2822,5.433106,4.394839,5.1161456,5.3130045,5.2863708,2.2313533
2021-08-16,4.23083,2.680543,5.4183,5.3722496,5.4018273,5.4804745,5.28089,5.352762,4.2472024
2021-08-19,5.232589,5.1781025,5.2992487,5.2899017,5.2182655,5.2058625,5.274912,5.172302,5.140433
2021-08-24,3.9415915,3.5513155,3.4977348,3.687058,1.7175556,1.5410494,2.0779948,3.2913523,4.2276545
2021-08-26,5.1008043,5.3735223,5.3553424,5.3417125,5.311822,5.328374,5.3532953,5.2980375,5.201667
2021-08-30,5.3242903,6.545951,6.381801,6.272998,6.041287,6.262041,6.054441,5.758745,5.6469946
2021-09-02,5.1225915,4.7154126,4.722102,4.727773,5.1783347,5.1321106,5.092564,5.097175,5.0356884
2021-09-13,5.247547,4.4380674,4.447824,4.5314574,4.4076695,4.389006,4.393653,4.40158,4.400235
2021-09-20,5.099918,5.3405914,5.5373497,5.751974,5.568089,5.6995726,5.4914994,5.0009055,4.6662316
2021-09-27,4.9894266,4.7384114,4.341234,4.213641,3.9343321,4.1681213,4.3739552,4.763075,4.8798594
2021-09-30,4.9515276,6.7079897,6.726892,6.7637534,6.7177978,6.720414,6.735747,6.5675826,6.329856
2021-10-07,5.8209243,6.555507,6.517777,6.497384,6.4721913,6.4538956,6.5806565,5.8607693,5.89124
2021-10-11,5.8308635,3.1827965,5.224562,5.1791716,5.2143626,5.2701507,5.2318044,5.433429,5.183605
2021-10-18,5.6925216,2.9451816,5.9647064,6.0238004,6.010795,6.034367,5.9625793,5.884972,5.7558846
2021-10-28,7.299485,6.757863,6.9139442,6.7278337,6.260742,6.100591,6.0779285,5.464887,5.521229
2021-11-04,6.5854235,4.0902944,6.749738,6.8391805,7.0334187,6.903551,6.847776,6.7648964,6.547358
2021-11-11,6.6956577,4.0824943,4.689394,5.2379255,6.944417,6.8026543,6.8322196,6.850535,6.9875264
2021-11-18,6.887419,6.49495,7.5602126,7.5568624,7.490262,7.535305,7.5469265,7.5781536,7.5904794
2021-11-26,7.185396,6.635774,7.611935,7.5417943,7.519723,7.466201,7.0929785,6.6714473,6.639526
2021-12-01,7.1213818,4.4345236,7.2842927,7.2831655,7.26174,7.212309,7.250266,7.232003,7.227531
2021-12-10,7.4133215,7.342993,7.3437934,7.393633,7.3701496,7.36573,7.480418,7.7927456,7.5400434
2021-12-15,7.7277937,7.502427,7.4946027,7.4943438,7.4539976,7.4982767,7.498885,7.465008,7.487741
2021-12-21,7.4655952,7.500729,7.4899807,7.5841093,7.6210175,7.5744853,7.265146,7.2216825,7.1375265
