Date,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5
2019-07-04,44.91515,43.975166,43.805984,44.12167,44.16789,44.12663,44.130833,44.15203,44.119904
2019-07-10,43.694862,43.814125,43.88253,43.979763,43.978764,43.98217,43.983757,43.989285,43.839684
2019-07-19,31.215757,38.07679,37.97573,38.526814,39.921944,39.97247,41.02523,42.30545,43.027416
2019-07-26,45.019268,44.511124,45.00556,44.93246,44.939556,45.077732,45.01584,44.984726,44.900124
2019-07-30,45.524105,44.875015,44.897133,44.978394,44.961033,44.943268,44.91266,44.920437,44.88064
2019-08-06,47.043346,45.068752,44.93251,44.914825,44.88008,44.865868,44.88941,44.89655,44.897453
2019-08-14,45.80377,44.93865,45.947987,45.68024,45.668755,45.500217,45.470135,45.446865,45.430115
2019-08-22,46.438496,44.972393,45.270123,45.298786,45.304737,45.264732,45.258972,45.247803,45.3176
2019-08-29,47.369907,45.93368,46.080368,46.294994,46.244152,46.18691,45.34325,45.463074,45.40915
2019-09-04,46.584953,45.987255,45.665726,45.634644,45.61541,45.6023,45.59453,45.539223,45.543198
2019-09-10,48.196526,47.50256,47.97409,47.108387,47.24558,47.307198,46.707943,47.104908,47.076202
2019-09-17,32.1281,36.17474,38.45714,39.857704,40.333344,41.02176,41.902157,42.703255,43.65547
2019-09-18,32.103306,38.31124,39.687218,40.63068,41.646523,42.34186,42.5048,43.078724,43.08572
2019-09-19,33.008198,33.413918,33.54956,34.879368,39.96457,41.595142,42.68025,42.8436,42.84928
2019-09-26,38.21518,38.02881,38.0083,38.2935,38.277176,38.34084,38.31497,38.428974,38.601585
2019-09-27,37.872063,37.887573,37.886288,37.94768,37.948063,38.366825,41.48529,42.76831,42.518555
2019-09-28,38.269154,38.27315,38.266438,38.266167,38.27211,38.269287,38.37553,41.753815,42.689903
2019-10-03,38.94969,38.91914,38.917145,38.925507,38.921906,38.9242,39.065628,41.528843,42.73565
2019-10-14,39.587887,39.502556,39.511066,39.52383,39.505375,39.49946,39.5323,39.517815,39.668102
2019-10-15,39.649055,39.645214,39.661583,39.644684,39.643997,39.64149,39.649162,39.621613,39.556377
2019-10-16,39.15186,39.913197,39.915363,39.893677,39.918755,39.914036,39.922737,39.91978,40.22188
2019-10-25,40.108093,40.120213,40.15494,40.186836,40.218178,40.232246,40.245857,40.01594,40.0096
2019-10-30,39.76446,40.02213,40.057323,40.05815,40.05832,40.058723,40.05873,40.058678,40.058823
2019-11-04,39.92485,40.1124,40.157154,40.159115,40.15844,40.15866,40.15814,40.158627,40.158997
2019-11-07,40.366837,40.266186,40.277905,40.273315,40.278053,40.28801,40.281635,40.27702,40.274242
2019-11-14,40.470238,40.329742,40.451263,40.33041,40.52438,40.543587,40.51141,40.516968,40.50974
2019-11-20,38.71635,40.590298,40.62704,40.632164,40.633553,40.68026,40.67615,40.6495,40.39122
2019-11-21,41.08932,40.749573,40.797443,40.790886,40.782055,40.80621,40.970985,40.73457,40.565586
2019-11-26,40.65744,40.391747,40.40013,40.38639,40.216396,40.45124,40.445736,40.447056,40.44711
2019-11-27,41.013817,41.201813,41.686253,41.82248,42.340416,42.56792,42.42597,42.336555,42.449482
2019-12-02,40.35475,40.35113,40.353313,40.355206,40.36685,40.31745,40.330246,40.67369,40.372234
2019-12-05,38.54338,39.174793,39.180515,39.332733,39.52142,39.62091,39.718624,39.768566,40.04091
2019-12-07,38.11778,38.09822,37.991524,38.084248,38.1151,38.210316,38.881912,39.104828,39.53729
2019-12-11,39.200684,39.059864,38.969242,38.99433,39.455917,39.44545,39.527416,39.573162,39.57421
2019-12-16,38.820076,39.26072,39.25587,39.25831,39.290188,39.35069,39.387665,39.42663,39.428272
2019-12-26,40.134586,39.262306,39.38936,39.362934,39.335777,39.304195,39.357452,39.359695,39.352547
2020-01-03,40.950745,39.35274,39.02905,39.36251,39.358963,39.35906,39.36339,39.362537,39.36312
2020-01-08,40.02201,39.592403,39.300133,39.312496,39.315777,39.33183,39.339054,39.35145,38.251167
2020-01-17,40.14971,39.28271,39.321915,39.336823,39.34153,39.350693,39.35594,39.372337,39.3565
2020-01-23,38.307972,38.592537,38.146385,38.634663,38.686615,38.721752,38.76385,38.77376,38.77866
2020-01-29,38.483856,38.542664,38.273705,38.306286,38.334476,38.418243,38.535137,38.536915,38.536724
2020-02-04,37.973045,38.59507,38.42607,38.435947,38.43471,38.437515,38.434902,38.50174,38.59323
2020-02-11,38.223995,38.27588,38.296337,38.361244,38.39591,38.431778,38.445038,38.446503,38.543205
2020-02-20,38.903637,38.182255,38.708523,38.67469,38.622517,38.62227,38.676098,38.686905,38.693886
2020-02-25,38.849884,38.59411,38.58035,38.604404,38.695057,38.74959,38.748264,38.749973,38.7504
2020-03-05,38.62244,38.654716,38.647293,38.655476,38.65188,38.661182,38.66049,38.680046,38.84014
2020-03-11,38.734562,39.04196,38.90553,38.98939,39.000523,39.003597,39.006874,38.994907,38.996517
2020-03-17,39.52249,39.116184,39.06105,39.045643,39.05272,39.06251,39.056484,39.05277,39.070812
2020-04-01,37.884876,37.65846,37.937836,38.07499,38.080845,38.122124,38.12823,38.1834,38.260212
2020-04-07,37.9682,37.738537,37.856724,37.955933,37.965027,37.961025,37.9516,37.95529,37.9751
2020-04-14,37.7364,37.880577,37.796658,38.02543,38.075947,38.09086,38.135807,38.18525,38.214848
2020-04-21,37.540813,37.390198,37.570465,37.573208,37.571766,37.57226,37.573116,37.574226,37.57315
