Date,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0
2017-03-22,1.7195863,1.5528022,1.6755786,1.7344639,1.906548,1.8539921,1.5331517,1.538977,1.4960033,3.348657
2017-03-30,3.039958,1.4334826,1.342014,1.3051268,1.773674,1.1512722,1.3265271,1.2803624,1.3378812,1.0293316
2017-04-05,1.9929315,0.84571457,1.0886502,1.2276504,1.3171589,1.4280227,1.114223,1.3432072,1.2431763,1.6316642
2017-04-12,1.3487784,1.3039894,2.039002,1.5341896,1.966867,1.5960999,1.5319963,2.203641,3.4299064,1.570961
2017-04-25,2.297412,1.7349863,1.4325522,1.2188213,1.8223059,1.4923973,1.6719393,1.5545452,1.2557826,1.2976623
2017-05-04,0.9062535,0.75319076,1.017275,1.5790453,1.1044627,1.2649276,1.1926706,0.93652076,1.1602497,1.9186596
2017-05-19,0.7076904,1.3402086,1.460493,1.4278731,1.2838528,2.2408102,2.6937978,4.394258,5.362534,2.753152
2017-05-24,4.7526226,1.326508,0.75191414,0.71121025,0.72888696,6.6103835,0.8423065,0.6304813,0.46151143,0.53577393
2017-06-02,5.985968,1.4847363,0.6538058,0.6631541,0.93706316,0.86531764,0.8235811,0.7480964,0.0,0.0
2017-06-06,0.54325706,0.5323951,0.4649791,0.56160426,0.90821666,0.6479837,0.8611507,1.3544677,1.0206531,0.90510625
2017-06-13,0.0,0.68578655,0.75203675,0.9305571,0.7434424,0.6075285,0.8204415,0.75718206,1.655515,0.6067254
2017-06-21,2.1839359,0.9514157,0.012673562,0.044540986,7.919672,0.83693343,0.97187555,0.8954985,0.81066835,1.2557427
2017-06-30,0.0,1.673322,1.1387298,1.8163075,1.690355,1.8922348,1.8501731,1.9838011,1.9713291,1.870717
2017-07-05,1.0006069,0.7098177,1.4232283,1.1041641,1.3039173,1.0116088,0.9161644,1.1227763,1.1702427,0.72524714
2017-07-12,0.0,1.0225401,1.8834784,1.2521038,1.2702203,1.3571873,0.9176417,1.4407436,1.5698801,1.0582215
2017-07-19,5.2391973,1.3683783,1.1673847,0.74491054,1.349304,1.0351999,1.0365256,0.8751509,0.87748533,1.2571105
2017-07-26,1.1203324,0.9737085,0.88562894,0.8767565,1.088474,0.76637113,0.72136647,0.85630727,1.230924,1.3363502
2017-08-30,6.557021,5.090305,5.095843,4.967318,9.1223755,4.6052504,4.8432055,4.995479,4.8650584,5.4868326
2017-09-06,18.058514,1.5188317,3.940432,4.316578,4.25105,4.059073,4.5320516,3.9190392,4.294943,5.5550823
2017-09-11,2.3913105,0.0019237845,1.6322874,2.5204353,2.2310188,2.2135844,2.2364388,2.5966115,2.4060934,2.6209738
2017-09-27,8.221097,4.9258647,5.042035,5.108619,3.0461626,2.4339268,1.8887485,2.573593,1.8416582,2.5467024
2017-10-04,5.0261197,4.9342694,5.2989545,5.3851666,5.421452,5.475461,5.233831,5.2662015,5.6063848,5.712125
2017-10-11,3.3437862,2.839739,3.0373242,3.388747,2.3349311,2.3630114,2.6902478,3.2030308,3.3655877,3.675339
2017-10-17,4.6214404,4.4703536,4.801498,5.000035,4.572579,4.6177707,4.4113092,4.511256,4.357154,4.3253036
2017-10-25,0.0,0.0066129803,2.2856805,1.9077612,3.399918,2.565769,3.0996795,2.9059193,2.2192683,3.0627997
2017-11-03,33.233883,3.408578,3.1657643,3.1261652,3.156987,2.8267617,3.0717742,3.1044333,3.139304,3.3229997
2017-11-08,8.789868,2.533544,3.4025528,3.4482958,3.60018,3.442929,3.0890238,3.1129277,3.5805702,3.0877945
2017-11-15,4.8850784,3.9071012,3.768036,4.2621403,4.3221226,4.1487856,4.193687,4.163,3.9655497,4.388518
2017-11-22,1.5897957,2.1561089,2.6697524,3.741345,3.7217743,4.4038854,4.166672,3.7973273,3.2726305,4.037846
2017-11-28,24.953842,3.296449,3.6190434,3.811749,4.164599,2.8338265,3.8655896,3.991017,3.8340964,3.653657
2017-12-05,14.993592,3.4310665,3.6862264,3.720504,3.901727,3.7289395,3.8603294,4.008145,3.869933,3.183274
2017-12-13,0.97187775,1.3424764,5.474348,4.953728,4.788368,5.3453636,5.203138,4.842344,4.833307,4.7452693
2017-12-18,1.3946452,3.6611867,3.3429925,3.7018714,3.641396,3.1525862,3.285459,3.4859018,3.376936,3.518039
2017-12-26,0.9229253,1.7093083,1.7670552,0.6008355,2.516369,2.396241,2.8630006,2.9860494,2.7743428,3.5562356
2018-01-02,0.0,1.0507452,3.1249363,3.000932,2.6549482,3.15152,3.2884052,3.0983286,3.0330474,3.5288675
2018-01-09,13.249994,2.3281243,2.3340075,2.3175414,2.5286145,2.2928896,2.5074632,2.4315171,2.5717115,2.328587
2018-01-17,21.377018,5.0487127,3.9300468,4.0111146,2.5564692,3.2508335,3.303807,2.8537846,2.5700881,4.211093
2018-01-24,1.0301629,1.1283375,1.6738653,1.7087146,1.9548963,1.9410298,1.9003049,1.3293438,1.7773428,3.3708844
2018-01-31,7.948442,0.21590176,3.8253493,2.3588028,2.4347787,2.3438144,2.237603,2.2536767,2.2628863,75.105995
2018-02-12,1.9226292,1.2416303,1.4548692,2.0561306,1.9741546,2.0053203,1.836642,2.0475645,1.8310132,2.3028057
2018-02-20,2.5383484,1.9557046,1.6110148,1.6191576,2.0139391,2.0183275,2.0125718,2.1241713,1.8677161,1.7296807
2018-02-27,1.298278,1.9332873,2.1924286,2.039582,2.6277778,2.2902946,2.2024424,2.1289392,1.1905158,3.0007024
2018-03-07,5.928681,3.4637606,3.1882243,2.8790379,3.177897,3.4228783,3.314956,2.5867162,2.825055,2.6572804
2018-03-13,3.1375866,2.0764682,2.166711,2.571988,2.5766642,2.5135298,2.5502093,2.494499,2.675634,3.0960968
2018-03-26,1.2079083,4.906972,3.3983555,2.6313212,3.4026995,2.9391584,2.4988456,3.2708213,2.911659,2.9596822
2018-04-05,2.6411796,0.1558537,1.2300125,1.286032,1.2923715,1.1723655,1.2645949,1.3462399,1.3448428,1.7489355
2018-04-17,27.887947,1.9099326,1.7870451,2.3136756,2.1251507,1.8529924,1.9083474,1.7423091,1.8669354,1.6735682
2018-04-27,0.4581281,1.3755913,1.3778459,1.5181198,1.575324,1.4112641,1.738809,1.6721562,1.4897428,2.0471044
2018-05-02,3.6146173,1.4145092,1.6586891,1.2920424,1.2974749,1.0391423,1.3294841,1.4481937,1.4744676,2.1263857
2018-05-11,15.197559,1.4208854,1.2548941,1.4371688,1.2561553,1.2982842,1.2130713,1.7774953,1.7251114,1.7197608
2018-05-16,11.001315,1.0115528,1.0139453,1.1210645,0.92352164,1.086527,1.0816846,0.7616276,1.3598063,7.0086207
2018-05-22,2.7732553,0.7723158,0.86766624,0.9048704,0.69003314,0.5590601,0.68315923,0.5643057,0.67867696,1.2784508
2018-05-30,2.2350552,0.7408874,0.87398064,0.91494983,0.7821078,0.6520628,0.64657325,0.46367773,0.78271013,1.025038
2018-06-08,25.444157,0.5577331,0.4739706,0.35411286,0.51224995,0.5540941,0.5341038,0.48826504,0.6292779,0.96136785
2018-06-12,0.4411163,0.71665883,0.7622933,0.8279482,0.7142352,0.7431897,0.76441395,0.8557659,1.2395617,1.2181127
2018-06-20,9.327525,0.73608726,0.77328086,0.6230468,0.59070617,0.77104074,0.9100688,1.0927042,1.0126942,0.9012629
2018-06-26,4.755707,0.56923264,0.64228755,0.7357549,0.8167802,0.75906366,0.8400041,0.8861141,1.0641611,1.4917631
2018-07-04,5.265831,0.9618127,1.2127763,1.3140317,1.2953162,1.2787589,1.4366608,2.211188,1.7617426,1.3743353
2018-07-10,31.713985,0.8056179,0.80673826,0.85838354,1.0761485,0.9284859,0.9813608,1.2009491,1.2387456,0.3295989
2018-07-19,0.4908422,1.1380064,1.106075,0.995671,1.0407217,0.9272748,0.8720061,1.0721512,1.2339011,1.098158
2018-07-24,0.5782307,0.8003315,0.13255559,0.70624536,1.1471503,0.8500684,1.0153376,0.84442705,0.89299136,1.2845782
2018-08-03,43.88336,0.5756208,0.5621299,0.6285189,0.74140275,0.6758435,0.534627,0.6370319,0.8259206,0.9514141
2018-08-09,6.8655086,0.0,0.07617304,0.2187512,0.7627309,0.65142095,0.6075588,0.66409725,0.6284984,0.911954
2018-08-14,36.973183,0.4933481,0.6482695,0.58139145,1.7570482,0.56918323,0.55292666,0.49640912,0.5831152,0.8055111
2018-08-23,1.5053893,0.49364352,0.2334276,0.0,0.7791435,0.50220054,0.55692244,0.46376073,0.6514448,0.67492086
2018-08-29,0.80811185,0.01774602,1.3566872,0.7998248,0.41739193,0.56415725,0.6082032,0.7709626,0.81512564,2.4569075
2018-09-04,0.039354257,0.28977066,0.7596666,0.72840613,0.7197766,0.6246552,0.69795126,0.5100198,0.7836495,0.7624051
2018-09-13,0.24781512,0.69670546,0.572792,0.69913167,0.72697866,0.8331851,0.71519387,0.7142757,0.7840333,0.8829667
2018-09-20,0.0,0.17459767,0.60980856,0.637903,0.5198327,0.40741754,0.6410635,0.5704906,0.6811843,0.82719636
2018-10-03,0.0,0.5093467,0.30318102,0.47755557,0.2828331,0.46632567,0.2785017,0.40915897,0.0,0.0
2018-10-10,0.0,0.9849201,1.362186,0.9574955,1.1203927,1.0967144,0.91124785,1.8033994,1.9359698,0.0
2018-10-17,2.804592,0.6194782,0.6315592,0.53875744,1.0047611,0.733363,0.4292197,0.0,0.56692785,0.69254154
2018-10-31,4.7681336,0.0021183125,1.3437324,1.0337218,1.2488338,1.0919218,1.161937,1.2048391,1.1656458,1.4266561
2018-11-07,1.3239081,0.0030748497,1.1957055,0.5723863,2.548728,0.781843,0.7969659,0.6448154,0.5975106,0.9194472
2018-11-21,5.047064,1.9758136,2.1151395,1.9696361,1.850515,2.061443,1.6802793,1.4378968,1.4920912,1.47604
2018-11-28,11.022579,0.048839908,1.2704723,0.4085925,1.3105212,1.1192324,1.1707698,1.3512963,1.2315084,1.2562263
2018-12-04,25.420456,0.52220446,0.671006,0.61383104,0.46902063,0.5790531,0.735686,0.543096,0.6874826,0.87171346
2018-12-11,1.1720669,3.6366909,0.57836056,0.7057567,0.6842977,0.6398706,0.5534403,0.6555411,0.4431315,0.612343
2018-12-19,0.0,0.06447131,0.77003384,0.6104335,0.68429226,0.6592313,0.8212843,0.79466486,0.5541217,0.71329266
2018-12-26,20.404297,0.6169141,0.835904,0.7813778,0.81793,0.7649477,0.8616616,0.7504163,0.8017488,0.9136065
2019-01-03,6.2299776,0.20166661,0.4323237,6.6423154,0.5106358,0.49822035,0.40907508,0.49198514,0.45998278,0.6437466
2019-01-09,7.7025194,0.86679214,0.9319482,0.20841582,0.26449627,0.39956897,0.42185447,0.48304427,0.41468513,0.52106774
2019-01-17,0.0,0.17054778,0.68707746,0.7331009,0.6804235,0.5968378,0.5382068,0.57334626,0.5036921,0.46005943
2019-01-25,0.95715874,1.4512905,0.9732173,0.9005251,0.71841985,0.65601563,1.1448705,1.1108191,0.8480283,1.8443074
2019-02-06,1.6267022,0.041318476,4.7371697,1.4019063,1.3653805,1.3683133,1.2452604,1.222802,1.3834813,0.0
2019-02-12,0.25373712,0.8501654,0.67465335,0.44065878,1.1629487,0.78350025,0.6046667,0.6488768,0.6016912,0.5731081
2019-02-20,0.10471242,0.4744719,0.7814687,0.5777793,0.59473217,0.5176041,0.5560033,0.66602683,0.6339597,0.46845248
2019-02-26,14.198207,0.65479255,0.46751717,0.8699105,0.70587087,0.7247794,0.6093839,0.8540724,0.6154896,1.2762363
2019-03-05,0.9285058,0.2905066,0.6660528,0.49235228,0.54613185,0.61814404,0.6960672,0.7192661,0.43137947,1.2647966
2019-03-12,0.21319602,0.054653756,0.7168357,0.21836057,1.0250689,0.85988665,0.726072,0.6808728,0.6530844,0.87007457
2019-03-28,1.211942,1.272411,1.8009865,1.6139035,2.3123908,1.9607999,2.1773355,1.6984085,1.8473417,2.302638
2019-04-15,7.4099946,0.6530611,0.78119683,0.888828,0.7504915,0.8019087,0.7198256,0.67490005,0.0,1.4569623
2019-04-24,6.86534,0.02746818,2.7681499,2.9878407,3.2601306,3.1865888,3.2794359,3.3807511,3.7164073,11.241222
2019-04-30,0.0,0.0,2.2249815,3.0328925,2.4310527,2.4886293,2.8712916,2.494124,2.2059753,2.2233915
2019-05-08,0.8411707,0.9950631,0.99665964,1.1556393,1.4235492,1.2710332,1.2380074,1.1083357,1.4753926,1.5073893
2019-05-15,2.2085526,0.05269144,1.1938477,1.2581586,1.2406874,1.2933251,1.2618796,1.301605,1.4620973,1.7997057
2019-05-21,0.30808002,0.51156795,1.5060492,1.5258796,1.4132949,1.5592705,1.3772516,1.5588461,1.5557933,1.6136503
2019-05-29,2.5381293,0.55938375,1.7653514,1.1457613,1.0505146,0.9960697,1.1249262,1.1117729,1.3768044,2.3589306
2019-06-04,0.52984446,1.5153575,1.4296149,1.6242564,1.6796757,1.6368477,1.6429918,1.4662408,1.6484501,1.9652274
2019-06-18,0.8895889,0.9832906,1.1813468,1.188631,1.1556208,1.1891675,1.2884041,1.1320161,1.2929233,1.4760039
2019-06-25,1.4497337,0.98813725,0.98723495,1.0305114,1.1027914,1.2506355,1.2466813,1.2775159,1.3088403,1.3918964
2019-07-04,1.5440558,0.8984303,1.117157,0.8730671,1.0371962,1.0792118,1.5210212,1.4460063,1.4134862,1.4178458
2019-07-10,12.941328,0.89560276,0.7258499,0.9055985,0.85462147,1.8752412,1.90029,1.8898014,1.7704239,1.4639231
2019-07-19,0.85196316,0.9910412,0.95345795,0.9826319,1.1036042,0.9858682,0.9984545,1.232496,1.1903956,1.1272998
