Date,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5
2017-03-22,3.009113,3.2289486,3.1038394,3.0152113,3.3481863,3.5971804,3.324163,3.6470044,3.608491
2017-03-30,2.956852,3.3280838,3.481642,3.764308,3.655792,3.6035955,3.8360834,3.8395317,4.980893
2017-04-05,4.4294314,4.7664194,5.4428916,4.9761486,4.72106,5.1463256,5.7068324,5.09704,4.856273
2017-04-12,2.9237058,2.439839,3.058197,2.281653,2.6882434,2.8671646,3.1123774,2.5764897,4.4020424
2017-04-25,2.5998228,2.839626,2.7491698,2.8879573,2.7634375,2.523013,2.4860046,2.3314767,1.9511594
2017-05-04,1.0344075,1.5173247,1.215401,1.5863127,1.6554837,1.5193958,1.6365397,1.6674123,2.890258
2017-05-19,2.045621,2.6027472,3.0259588,2.7590847,2.42959,2.5394332,2.4491622,2.5541248,2.7124834
2017-05-24,100.7362,6.560425,6.5557656,6.4083977,6.5493703,7.154876,6.1323986,6.1335344,5.9896784
2017-06-02,7.3705363,2.9444778,2.6424296,2.8254173,3.4257898,2.7623978,2.7571099,3.3211849,2.8098934
2017-06-06,0.6113499,1.6269064,1.9256965,2.0226834,1.9506056,1.8798337,3.1713526,4.8773775,5.8958025
2017-06-13,22.777048,4.9723115,4.3568726,4.0292697,4.218008,4.3251643,4.034045,4.2183614,4.6966076
2017-06-21,0.0,0.0049067377,3.0987787,3.3153331,3.3319836,3.4313774,7.1268907,3.6616266,4.401862
2017-06-30,2.8177497,5.891802,5.7241197,5.613091,5.595923,5.260322,5.348418,5.85166,5.752743
2017-07-05,40.702953,5.1069684,5.519319,5.7573924,5.5315413,5.152777,5.742408,6.61453,3.8699753
2017-07-12,13.396835,1.6466509,1.7506701,1.8975216,1.7146224,1.9592171,1.8092943,2.0474012,2.1748693
2017-07-19,8.441845,4.7520466,4.2326717,4.072825,4.133853,3.3735342,3.4829953,3.4997847,3.4699168
2017-07-26,3.0012991,4.298473,3.994233,3.62743,3.8989053,3.844041,8.514779,3.451701,3.6128056
2017-08-30,8.274874,8.550198,8.229067,8.4971285,3.7048259,8.166808,7.9749513,8.209235,7.154272
2017-09-06,9.065799,8.15571,8.391299,8.375349,8.318949,8.57429,8.184417,7.9883847,7.9393487
2017-09-11,2.2154129,2.8717241,3.1245122,3.430953,3.6537857,3.3137815,3.2567613,3.6036048,3.333616
2017-09-27,19.125278,20.879848,20.306007,20.950275,22.15314,21.021729,24.629997,23.10654,25.651892
2017-10-04,153.09663,4.0485134,4.154678,4.4544153,4.339818,4.7919145,4.383659,4.6577215,4.865134
2017-10-11,4.125107,3.9392858,4.0196037,3.8332868,3.8219676,3.7849083,3.9160447,3.8517008,3.9355724
2017-10-17,2.5493226,3.581817,3.5521762,3.5540326,3.6270611,3.3927186,3.7456818,3.8886116,3.754815
2017-10-25,13.186241,5.6472945,5.535304,5.5525007,5.7868543,5.453189,5.399137,5.335007,5.3862348
2017-11-03,2.1762514,2.754541,2.9813259,3.1058483,3.0316236,3.226524,3.097665,3.2406652,3.2741125
2017-11-08,4.241416,4.1054926,4.1193314,4.2141685,4.1217957,4.0699406,4.1467495,4.0411716,4.200637
2017-11-15,0.0,4.2947216,4.62571,4.6398716,4.5723557,4.741145,4.498556,4.6505113,4.562315
2017-11-22,0.0,4.7512603,4.5555983,4.901938,4.805238,4.58281,4.8068,4.8112297,4.7202
2017-11-28,5.8967085,3.8370292,3.783654,4.090339,4.3126745,4.2346354,4.423903,5.6751957,6.631628
2017-12-05,2.9593563,3.2104826,3.9014337,4.075133,4.02497,3.9858751,4.0101852,3.8032095,3.9158823
2017-12-13,8.181907,4.7123938,4.3693986,4.3145146,4.459035,4.4530873,4.4196134,4.324157,4.345696
2017-12-18,6.4447055,3.5852165,3.4655304,3.5464594,3.7198057,3.4274428,3.441492,3.5496206,3.3405488
2017-12-26,0.4555358,3.3932724,3.4544072,3.4223077,3.6095521,3.4285977,3.315232,3.3042564,3.3722508
2018-01-02,37.042545,4.0373564,3.8649096,3.9373806,3.9502308,3.8168101,3.9130223,3.840681,3.8891702
2018-01-09,1.0073465,2.5561953,2.6238832,2.6184876,2.561764,2.7241695,2.7124665,2.9326134,2.9392257
2018-01-17,2.3773773,2.4176877,2.3561924,2.4760106,2.3522935,2.445489,2.3726592,2.3213875,2.441332
2018-01-24,0.0,2.0293484,1.9054552,1.8864635,1.9309586,2.036946,1.9240371,1.7996264,2.063077
2018-01-31,0.0,3.1661596,3.5585165,3.4203207,4.049575,3.824472,5.320042,4.1124763,4.1118007
2018-02-12,2.2996116,4.5415998,4.6088214,4.8858094,4.8988495,4.6982784,4.5376434,4.4509926,4.2542334
2018-02-20,4.6741586,0.08442355,2.632463,2.1740909,2.4455774,2.548635,2.5130794,2.4644897,2.643152
2018-02-27,3.3502886,2.0902884,1.9981701,2.111562,2.0918946,2.0064018,1.8481296,1.9861414,1.93456
2018-03-07,4.068604,3.0605571,3.3094597,3.0594049,3.1616895,3.1070206,3.1684127,3.2159884,3.1071303
2018-03-13,1.3315812,2.3470168,2.2533052,2.434282,2.3074718,2.4083347,2.449883,2.2139082,2.2656627
2018-03-26,8.389167,2.739337,1.6321855,1.4689403,1.2488725,1.7985632,1.652142,1.7375776,1.6552957
2018-04-05,14.876979,1.7081313,1.769546,1.7706362,1.7655586,1.8291221,1.8572521,1.8709937,1.7729547
2018-04-17,1.9759374,1.2186115,1.1879858,1.3544507,1.2395176,1.2888284,1.2443997,1.2499655,1.3583721
2018-04-27,1.6437322,3.098292,3.1106927,2.892659,2.773173,3.2021513,3.1030602,3.0314817,2.999008
2018-05-02,3.0049927,2.0685604,2.193905,2.0974796,2.0011048,2.0989134,2.29276,2.1289937,2.155945
2018-05-11,6.707606,2.1634138,2.0915084,1.9480755,2.0962625,2.30802,2.0695446,2.0835364,2.1336284
2018-05-16,3.1751246,3.870549,3.7782283,3.648883,4.0247355,3.1177976,3.6880069,3.488557,2.5860577
2018-05-22,2.5573819,3.0108857,2.5971859,2.7134304,3.3631186,2.9347,3.4403367,3.1249304,3.019456
2018-05-30,5.360901,2.4235182,2.4329145,2.3176954,2.2602587,2.5166326,2.4726949,2.334741,1.9798776
