Date,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0
2018-06-12,6.5734143,6.4181476,6.4198537,6.395763,6.418821,6.4277616,6.568746,6.5195174
2018-06-20,6.6739507,5.882494,5.4374456,4.43972,4.5682015,4.7334943,5.633144,5.9095645
2018-06-26,5.6917434,6.344914,6.275408,6.2369204,6.394403,6.6773815,6.5510664,7.467088
2018-07-04,5.1672435,6.7688627,6.9761677,6.9530773,6.8450904,7.202859,7.2255983,7.586324
2018-07-10,4.991036,6.4385877,6.2193484,6.291266,6.665055,6.6552954,6.6914554,6.6239367
2018-07-19,5.038397,6.3460355,6.339748,6.3427463,6.3182483,6.324664,6.3568244,6.257966
2018-07-24,5.4749365,6.4152308,6.4223905,6.4045205,6.4594336,6.4233294,6.4196405,6.475858
2018-08-03,6.0951,6.3418813,6.508959,6.8074207,6.8210263,6.9480424,6.978403,6.7926373
2018-08-09,4.9749,3.978318,5.356021,5.3939543,5.395495,5.388039,5.43074,7.6061373
2018-08-14,6.1869316,5.9073133,5.662288,5.657148,5.7528358,5.7647743,5.6716905,5.725437
2018-08-23,5.4210887,5.3906555,6.3979278,6.398034,6.342149,6.30654,6.1379623,5.5811915
2018-08-29,6.0663934,5.7256947,5.7969217,5.9726434,5.9834356,6.1325755,6.2717066,6.116764
2018-09-04,4.775216,5.2646804,5.332457,5.3169885,5.207936,5.1908917,5.109508,5.2576756
2018-09-13,4.301912,4.2832828,4.2966514,4.440583,4.5274625,4.563479,4.8479223,4.724488
2018-09-20,5.9642525,6.4780636,7.2276406,7.258587,7.4041123,7.4347596,7.7557716,6.4589276
2018-10-03,6.238993,4.6834297,5.380091,5.3790803,5.3677077,5.4956584,5.429929,5.4304748
2018-10-10,5.7148423,4.9242787,4.9334264,4.8147006,4.9708705,5.1200438,5.5765285,5.7114997
2018-10-17,5.9926515,5.7563543,5.4553404,5.502275,5.474043,5.4482627,5.4273005,5.9227786
2018-10-31,6.1986847,5.410935,5.6118236,6.853257,6.611727,6.588765,6.552925,6.473741
2018-11-07,7.732361,7.5696774,7.4279556,7.348727,7.431062,7.2921453,7.1374555,7.348831
2018-11-21,6.993211,6.693211,7.1902046,7.1937537,7.2242775,7.1991267,6.6250277,5.9838347
2018-11-28,7.844156,7.849588,7.9314494,7.9396043,7.9432125,7.926582,7.885193,7.753923
2018-12-04,7.1818624,7.917527,7.9814672,8.533374,8.5508795,8.084183,7.782554,7.825642
2018-12-11,7.4365125,7.184408,7.4873266,7.500531,7.0816183,7.1582317,7.557049,7.6212964
2018-12-19,7.5445065,8.025713,7.7647834,7.8057203,7.8510823,7.8435993,7.8407736,7.3003397
2018-12-26,7.4309216,8.676672,8.90838,8.880913,8.824398,8.60965,8.599699,8.583729
2019-01-03,8.179843,6.387282,7.6578617,7.8793154,7.880552,7.858393,7.854912,7.922099
2019-01-09,8.285017,7.719237,7.6962337,7.798823,7.826161,7.8698688,7.9075212,7.9363756
2019-01-17,8.164949,7.6191034,7.5639067,7.967429,7.5198956,7.7338457,7.9969087,8.120892
2019-01-25,8.337744,7.8624306,7.726357,7.5706058,7.363608,7.4532657,7.4837866,7.701962
2019-02-06,7.5765915,7.7152824,7.3338375,6.608283,7.5695715,7.073875,6.5740643,7.684676
2019-02-12,7.417662,6.5200386,7.835016,7.863176,7.859984,7.855583,7.8915024,7.980698
2019-02-20,6.9227715,6.3253765,7.7628965,7.6610274,7.545632,7.5353417,7.684295,7.9755325
2019-02-26,7.025232,6.928246,7.8394547,7.764879,7.5431385,7.4547915,7.8809824,7.8988023
2019-03-05,6.8496127,7.374329,8.175344,8.2532425,8.42608,8.402712,8.484158,8.411458
2019-03-12,7.7693872,7.9297824,7.9037523,7.9108596,7.861845,7.7951984,8.3986,8.2496
2019-03-28,7.8132644,7.3260875,7.303191,7.246817,7.38885,7.3696885,7.3924966,7.901308
2019-04-15,7.229057,6.2415185,7.52265,7.6493526,7.869954,7.871259,7.911414,7.891654
2019-04-24,6.6240063,6.916436,6.9442267,6.9381704,6.968309,6.9472365,6.8688083,7.076229
2019-04-30,8.364381,8.446068,8.509241,8.656594,8.735393,8.703021,8.537326,8.769336
2019-05-08,7.3710675,7.439362,7.4410706,7.4534926,7.4515657,8.118162,8.042323,8.024893
2019-05-15,5.905048,7.1265984,7.1197076,7.087587,7.0983586,7.089263,7.344105,7.44454
2019-05-21,5.830578,7.103978,6.907478,6.951265,6.937248,6.9672966,6.4595776,5.521447
2019-05-29,6.843788,6.5243793,7.3141685,7.397428,7.2821836,7.285669,7.3182282,7.0042605
2019-06-04,5.901617,6.7067046,7.682012,7.702467,7.397855,7.4025435,6.183676,5.315984
2019-06-18,7.787532,6.46762,6.590763,6.3807015,6.283322,6.4309955,6.4081187,6.4485145
2019-06-25,6.5987597,7.1212697,6.997947,7.0209756,7.040011,7.081405,7.2315426,5.814698
2019-07-04,5.5920353,5.9000216,7.9577937,6.9200583,6.682389,6.46712,6.3701982,5.836291
2019-07-10,5.388354,5.195549,5.2033963,5.7445993,5.8069963,5.7953863,5.8016467,5.7864447
2019-07-19,5.544282,4.7540793,6.463581,6.5432534,6.341807,6.3032675,6.2229853,6.275211
2019-07-26,5.096217,2.8634768,5.7261167,6.8940196,6.9108233,6.8019285,6.8285294,6.501053
2019-07-30,5.7425056,3.7101414,6.472288,6.4230957,6.5205364,6.8899612,6.795819,6.8151684
2019-08-06,6.471822,6.1935997,7.1203804,6.899382,7.99421,7.8155103,7.458491,6.672261
2019-08-14,6.5807753,3.1739976,4.297383,5.900681,5.88763,5.3642964,5.2250185,5.1846304
2019-08-22,5.9414573,4.5034437,5.4674006,5.57526,5.6176205,5.63516,5.5516934,5.185431
2019-08-29,3.873002,3.305568,5.045854,5.0686264,4.950384,4.4290123,4.1917152,2.7876947
2019-09-04,6.4672904,4.0409417,5.4150267,5.402555,5.3936024,5.3499966,4.9730673,5.03297
2019-09-10,4.9625473,6.0913277,5.798199,5.808672,5.8625054,5.808641,5.8583083,5.8784184
2019-09-17,7.029296,4.9422927,4.487547,5.1849885,3.3408449,1.7074825,1.405783,1.2654666
2019-09-18,9.242773,7.275744,7.1912513,9.30684,8.034479,7.2439065,6.6591353,6.2571855
2019-09-19,6.9819746,11.175349,15.613121,13.460504,11.136613,6.873712,3.9642344,2.1980078
2019-09-26,6.0450587,2.6733842,2.9116404,1.7204967,1.6431289,0.5457879,0.18409294,0.18894754
2019-09-27,4.3803334,5.4040613,5.4330254,5.4853153,5.395187,5.3539777,4.9504414,5.437553
2019-09-28,6.2657895,6.1929507,6.1311526,5.5887227,4.31653,2.8661559,1.0273359,0.56249523
2019-10-03,6.0063443,4.8234606,4.3445,5.506302,5.432172,5.4210453,5.446223,5.517432
2019-10-14,6.8954406,5.4110403,5.3262134,4.142551,3.9069219,2.5957408,1.1107135,0.3132272
2019-10-15,3.0150769,1.5428495,5.926351,5.9984584,5.9035916,5.736008,5.632417,5.6699367
2019-10-16,6.4911065,5.4383335,6.040081,6.080135,6.109229,6.048493,5.973649,5.9698925
2019-10-25,6.269755,6.693688,6.6627636,6.6505003,6.6317005,6.6333356,6.704519,6.643025
2019-10-30,6.641783,8.538971,8.09006,10.844215,11.151514,8.823102,7.736348,7.322003
2019-11-04,7.285135,7.770954,7.918489,7.9831195,7.9929123,7.9462395,7.890166,7.908891
2019-11-07,6.6841426,6.946542,7.290598,6.8372436,6.84696,7.06026,6.835682,6.1032147
2019-11-14,7.2777443,5.099823,5.8986998,5.7974625,5.8056183,5.555004,5.4295635,5.1963377
2019-11-20,6.654578,6.746343,6.7071033,6.677082,6.4991226,6.2707796,6.1083055,5.799284
2019-11-21,6.9954367,7.0130076,7.779423,7.8050103,7.6940923,7.5227957,7.478795,7.412672
