Date,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0
2017-03-22,16.072037,17.01639,16.991611,16.998585,16.999565,16.99693,16.968529,16.897741,16.9542,16.883127
2017-03-30,16.648697,17.587282,17.622421,17.6271,17.620697,17.618824,17.620186,17.61937,17.596493,17.611523
2017-04-05,16.039331,18.56056,18.54876,18.54008,18.525446,18.530663,18.534084,18.517664,18.535402,18.621794
2017-04-12,18.136065,20.118053,19.950018,19.832703,19.756447,19.686712,19.708233,19.753422,19.7849,19.810738
2017-04-25,18.721384,19.200438,19.202934,19.2032,19.202246,19.204073,19.203878,19.209011,19.20476,19.187767
2017-05-04,18.865839,19.590675,19.595844,19.603083,19.563486,19.528849,19.54266,19.48232,19.41637,19.893597
2017-05-19,22.369755,23.28019,23.335659,23.34221,23.307829,23.339523,23.341024,23.313627,23.319683,23.36146
2017-05-24,22.25256,23.303093,23.288857,23.28848,23.266632,23.275742,23.277576,23.215748,23.26497,23.426252
2017-06-02,24.053734,24.539362,24.551445,24.571154,24.547993,24.57248,24.569683,24.646408,24.616997,24.652208
2017-06-06,25.368921,25.461607,25.46281,25.45399,25.448189,25.448826,25.451166,25.457823,25.45471,25.550976
2017-06-13,25.772503,26.183485,26.198019,26.19636,26.201832,26.187504,26.192469,26.219948,26.22967,26.33084
2017-06-21,27.521069,28.142712,28.11102,28.150082,28.144361,28.147408,28.138344,28.136171,28.123884,28.337198
2017-06-30,27.358664,27.444262,27.513393,27.52215,27.552494,27.554262,27.557608,27.561562,27.530205,27.53401
2017-07-05,25.811388,26.80036,26.807768,26.794193,26.762106,26.748543,26.739471,26.800077,26.78711,26.836231
2017-07-12,27.806519,28.447998,28.445093,28.450434,28.459179,28.454334,28.37555,28.390007,28.398523,28.488688
2017-07-19,28.674349,28.910585,28.965881,28.964325,28.957085,28.949423,28.945074,28.953285,28.961987,29.005394
2017-07-26,29.109016,29.57059,29.623281,29.618883,29.62476,29.624228,29.6216,29.620453,29.613165,29.679754
2017-08-30,25.83047,27.5902,27.70631,27.700874,27.724253,27.725586,27.713322,27.715372,27.724733,27.748526
2017-09-06,26.595356,27.292114,27.524532,27.487091,27.484352,27.483122,27.504644,27.583405,27.58348,27.700602
2017-09-11,26.382626,26.05731,26.017376,26.004986,25.992865,25.971695,25.95105,25.846418,25.817627,26.057415
2017-09-27,24.448645,24.805428,24.804466,24.76576,24.808767,24.80636,24.808773,24.81046,24.81578,24.83622
2017-10-04,24.753885,25.076431,25.079407,25.076487,25.076235,25.07643,25.078817,25.063702,25.062717,25.05644
2017-10-11,23.737804,24.115032,24.117308,24.10975,24.112469,24.108376,24.1124,24.132055,24.30981,24.461025
2017-10-17,23.473215,23.885876,23.881332,23.863434,23.880764,23.887163,23.88863,23.88023,23.88308,23.93182
2017-10-25,20.723644,22.094458,22.093884,22.134886,22.13886,22.139858,22.057997,22.11418,22.13899,22.059301
2017-11-03,20.430635,21.254616,21.274017,21.286343,21.29056,21.293098,21.28629,21.308239,21.30922,21.408651
2017-11-08,18.375319,18.589014,18.605862,18.593712,18.604042,18.604769,18.599257,18.593067,18.600317,18.61699
2017-11-15,14.47608,15.975948,15.984461,15.9827585,15.994491,16.021948,16.050747,16.054459,15.998901,16.034332
2017-11-22,14.623977,15.640533,15.670354,15.552386,15.694474,16.072872,16.082735,16.113262,16.118204,15.843207
2017-11-28,15.038413,15.409583,15.418948,15.477085,15.60585,15.610424,15.618669,15.632548,15.61912,15.6729145
2017-12-05,10.484948,11.830439,12.052446,12.050687,12.058266,12.051206,12.03261,12.059593,12.05181,12.113774
2017-12-13,11.758837,12.296661,12.216124,12.109567,12.086467,12.0765295,12.057908,12.043021,12.055241,12.011199
2017-12-18,10.330563,11.436825,11.496887,11.4893875,11.499342,11.499073,11.504331,11.503907,11.493407,11.530541
2017-12-26,11.713853,11.596287,11.600717,11.599675,11.599646,11.598984,11.574425,11.595134,11.601923,11.695709
2018-01-02,12.061981,11.925555,11.916844,11.916832,11.920507,11.913677,11.917154,11.918403,11.922249,11.981813
2018-01-09,11.148503,11.865552,11.873544,12.076601,12.336546,12.488969,12.539481,12.601105,12.634368,12.691655
2018-01-17,12.20235,11.545615,11.528595,11.52206,11.53224,11.532736,11.538219,11.5307,11.533255,11.55236
2018-01-24,12.616872,12.665924,12.668099,12.490837,12.445102,12.42974,12.470676,12.538849,12.533807,12.5397005
2018-01-31,11.750344,12.340171,12.336459,12.341718,12.353697,12.348675,12.3493395,12.34713,12.34622,12.379671
2018-02-12,11.515246,10.597584,10.605717,10.605072,10.606947,10.608937,10.604359,10.601644,10.595594,10.470392
2018-02-20,13.648419,13.093757,13.092752,13.092916,13.0147295,12.8265,12.651473,12.540646,12.566157,12.7002125
2018-02-27,12.824783,12.895728,12.893851,12.890687,12.894913,12.891194,12.865767,12.879354,12.873786,12.842106
2018-03-07,13.227603,13.524386,13.527772,13.531362,13.530792,13.546915,13.534911,13.55338,13.538701,13.577743
2018-03-13,14.903768,15.090068,15.1172695,15.098033,15.093994,15.101168,15.106138,15.115585,15.139676,15.155239
2018-03-26,12.798229,13.270275,13.262637,13.25719,13.268853,13.273431,13.2973,13.297799,13.283669,13.3429
2018-04-05,17.064701,17.190205,17.008905,16.983368,16.923918,16.90584,16.883259,16.848104,16.87028,16.859524
2018-04-17,17.024977,17.552776,17.547075,17.553602,17.541079,17.502039,17.539867,17.467619,17.490116,17.447062
2018-04-27,18.005924,18.497984,18.494684,18.492716,18.488705,18.487898,18.492254,18.493048,18.495493,18.637316
2018-05-02,18.0336,18.7651,18.757687,18.761654,18.78627,18.751068,18.760685,18.778086,18.799202,18.771875
2018-05-11,20.98468,21.68172,21.693308,21.682041,21.660578,21.676561,21.67389,21.663101,21.667236,21.631414
2018-05-16,21.320211,21.616474,21.619764,21.620964,21.616785,21.640951,21.618032,21.64685,21.637478,21.698538
2018-05-22,22.83479,22.943583,22.999895,22.962349,22.948456,22.965025,22.984177,22.966194,22.974018,23.050442
2018-05-30,23.239674,23.957024,23.958172,23.947529,23.941772,23.939837,23.943806,23.953646,23.941217,24.09528
2018-06-08,22.924149,23.825903,23.949286,23.964691,23.950804,23.891218,23.8578,23.960958,23.838144,24.10459
2018-06-12,24.326656,25.055313,25.053606,25.045898,25.052528,25.058016,25.068596,25.066652,25.03694,25.009045
2018-06-20,25.008663,26.563927,26.557182,26.567247,26.560148,26.552135,26.559587,26.55602,26.551819,26.569674
2018-06-26,27.060768,27.512636,27.524963,27.526884,27.52483,27.526613,27.5211,27.522644,27.520493,27.66734
2018-07-04,27.289354,28.124376,28.135983,28.133133,28.141972,28.143745,28.145044,28.13362,28.144032,28.145048
2018-07-10,27.216888,27.969934,27.97455,27.980629,27.985529,27.98669,27.984081,27.985374,27.986498,28.08467
2018-07-19,27.948183,28.2179,28.225431,28.233097,28.224451,28.224432,28.240135,28.25343,28.252502,28.242254
2018-07-24,28.92275,29.176138,29.1785,29.16995,29.172707,29.17239,29.166122,29.167322,29.167746,29.18341
2018-08-03,29.369017,30.221199,30.218018,30.209135,30.209778,30.216654,30.20529,30.216562,30.21331,30.3079
2018-08-09,30.077072,30.683197,30.658499,30.701517,30.646767,30.690794,30.69564,30.66643,30.696354,30.892643
2018-08-14,29.834202,30.126982,30.13581,30.133848,30.136295,30.112492,30.132902,30.135609,30.132977,30.236076
2018-08-23,29.07479,29.044613,29.042671,29.033628,29.032291,29.031982,29.026146,29.027742,29.033792,29.13751
2018-08-29,28.412613,28.867428,28.86394,28.915295,28.886042,28.880672,28.881235,28.869724,28.88066,29.038517
2018-09-04,28.5568,28.617222,28.62445,28.621223,28.627592,28.625912,28.625826,28.633799,28.653053,28.731432
2018-09-13,26.062473,26.6317,26.635439,26.63101,26.63672,26.643908,26.646538,26.666208,26.718575,26.915277
2018-09-20,26.111053,26.982185,26.978708,26.978735,26.977383,26.988564,27.000694,27.00305,27.007,27.09749
2018-10-03,22.676476,25.12267,25.135332,25.139442,25.140144,25.155313,25.157913,25.15609,25.106762,25.176605
2018-10-10,21.393003,22.720558,22.840584,22.890427,22.928484,22.974388,22.96738,22.985735,23.006628,23.063261
2018-10-17,21.889946,22.047327,22.069239,22.064436,22.06402,22.087023,22.087107,22.075058,22.181665,22.380796
2018-10-31,16.999939,17.10474,17.157587,17.28456,17.10624,17.15542,17.42028,18.02157,17.959381,17.875864
2018-11-07,15.546692,16.202612,16.137213,16.310982,16.090366,16.096272,16.095665,15.9458885,16.231594,16.390045
2018-11-21,16.1499,16.625443,16.614712,16.622944,16.654417,16.667006,16.699242,16.69458,16.701384,16.858416
2018-11-28,15.092469,15.579754,15.536556,15.490224,15.469337,15.465718,15.454062,15.441795,15.460752,15.446455
2018-12-04,15.097184,14.622425,14.596659,14.5891075,14.597749,14.542715,14.511472,14.568142,14.667692,14.801089
2018-12-11,13.865713,14.83127,14.831652,14.848792,14.847252,14.857786,14.865715,14.883837,14.890091,14.943152
2018-12-19,13.231845,13.224656,13.205116,13.214425,13.2218275,13.226996,13.230637,13.237603,13.226998,13.3345585
2018-12-26,13.229574,13.005169,13.427405,13.069741,13.274321,13.306748,13.198887,13.384725,13.203576,13.255748
2019-01-03,11.662403,12.631201,12.669301,12.674941,12.66632,12.678545,12.678457,12.668637,12.650656,12.720973
2019-01-09,11.512095,12.033761,12.023903,12.00398,12.017035,12.052359,12.021595,12.055719,12.098934,12.163041
2019-01-17,10.81728,11.341283,11.355139,11.352665,11.363982,11.373087,11.667891,11.611764,11.607265,11.453373
2019-01-25,10.941975,10.967935,10.972069,10.978196,10.986254,10.9863405,10.990932,10.98294,11.052674,11.222552
2019-02-06,10.79042,10.972309,10.972918,10.976619,10.975245,10.97575,10.972854,10.970595,10.973812,11.013825
