Date,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0
2018-07-10,27.74867,27.94953,27.998468,28.039852,28.014082,28.029512,28.037424,28.10537
2018-07-19,27.72186,28.23725,28.243479,28.259024,28.253681,28.261835,28.245459,28.293938
2018-07-24,28.126194,28.836327,28.839323,28.873081,28.874058,28.931252,28.9429,28.923437
2018-08-03,28.521646,29.901379,29.87688,29.86353,29.640665,29.374687,29.16966,29.283978
2018-08-09,30.40463,30.594604,30.657896,30.6546,30.662172,30.665539,30.645508,30.258753
2018-08-14,29.244118,30.084692,30.07501,30.072012,30.041613,30.063747,30.073656,30.078127
2018-08-23,28.429783,28.712399,28.753458,28.811964,28.858765,28.907991,29.016275,29.207905
2018-08-29,29.034433,29.162704,29.070744,28.993835,28.991526,28.9488,28.912203,28.98489
2018-09-04,28.535027,28.70194,28.691177,28.627155,28.54716,28.477163,28.315042,28.329048
2018-09-13,26.214046,26.556004,26.564392,26.625324,26.652727,26.6919,26.733791,26.702805
2018-09-20,26.644863,26.964851,26.989355,26.991747,26.995474,26.997469,27.00683,26.846464
2018-10-03,24.566185,24.818771,24.899504,24.89502,24.893032,24.862461,24.887882,24.897438
2018-10-10,22.635086,22.480251,22.345848,22.607662,22.395132,22.301853,22.354015,22.487494
2018-10-17,21.815346,22.003225,21.997173,21.993511,21.996788,21.981499,21.96138,21.876413
2018-10-31,18.049053,18.245094,18.292118,18.265503,18.100832,17.977846,17.73001,17.499693
2018-11-07,15.329659,15.870466,15.897757,15.815632,15.869838,15.8579645,16.158833,16.304913
2018-11-21,15.987998,15.8867235,16.099026,16.08678,16.123615,16.274277,16.67334,16.834538
2018-11-28,15.025297,15.538494,15.497142,15.384256,15.363557,15.3521,15.299246,15.035919
2018-12-04,13.933524,14.868196,15.052693,15.369103,15.293052,15.275834,15.274805,15.269493
2018-12-11,14.826997,14.47771,14.79353,14.808593,14.277254,14.279559,15.167453,15.530555
2018-12-19,14.141104,13.451406,13.369809,13.286926,13.236323,13.28333,13.3199625,14.781821
2018-12-26,12.454996,12.109941,12.062049,12.064787,12.063255,12.045899,12.053559,12.058701
2019-01-03,12.374071,12.624875,12.915661,12.959541,13.019533,12.974376,12.943073,13.792649
2019-01-09,12.24946,12.643282,12.658202,12.639991,12.632521,13.1684265,13.083282,12.949832
2019-01-17,13.698635,14.378694,12.230886,11.803756,11.968665,12.055232,12.954457,13.037303
2019-01-25,11.578666,11.474738,11.307571,11.243541,11.26212,11.397947,11.458458,12.180093
2019-02-06,12.873181,10.913273,11.137645,11.156664,10.753243,11.017075,11.02397,11.231284
2019-02-12,12.394696,12.371452,12.357618,12.347345,12.319307,12.333097,12.344188,12.479957
2019-02-20,13.674939,13.590493,13.591661,13.620386,13.683706,13.691215,13.505909,13.656688
2019-02-26,14.263853,14.350696,14.371519,14.340974,14.149609,13.998219,14.568223,14.688844
2019-03-05,15.647654,15.526871,15.962688,15.887677,15.865574,15.876433,15.855459,15.870025
2019-03-12,16.78847,16.79526,16.715696,16.64202,16.578596,16.556942,16.64886,16.618137
2019-03-28,15.690702,16.036407,16.068928,15.31849,15.460652,15.504261,15.0005665,15.419844
2019-04-15,17.75061,17.89367,17.842007,17.75978,17.789455,17.79713,17.802853,17.825048
2019-04-24,15.982747,16.418491,16.419798,16.414349,16.437963,16.424095,16.446257,16.486177
2019-04-30,18.935888,19.121859,19.048262,19.000723,19.024857,18.959927,18.686155,18.792852
2019-05-08,20.801304,21.135868,21.130056,21.12416,21.153502,21.554749,21.584675,21.564243
2019-05-15,22.23984,22.956749,22.994627,22.96996,22.965565,22.968376,23.076452,23.171425
2019-05-21,22.657125,22.92336,22.976324,22.94563,22.914354,22.908546,22.885296,22.843246
