2024-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.008944112,0.026971335
2024-04-24,0.57740974,0.052440133,0.045983497,0.0690789,0.055222914,0.053095102,0.047491867,0.064555295
2024-04-29,0.08874879,0.08482332,0.09050617,0.10331348,0.08739501,0.07595058,0.16536376,0.14454894
2024-05-10,0.0,0.06322326,0.044185344,0.08864344,0.07495756,0.057838447,0.0731842,0.062125262
2024-05-15,0.5236747,0.050190978,0.06774143,0.067630515,0.059505895,0.070896804,0.049666587,0.10354944
2024-05-22,0.86697614,0.0792401,0.6105981,0.06539756,0.12871201,0.07036579,0.066502124,0.05755235
2024-05-29,0.018340798,0.0087069245,0.0,0.0,0.0,0.0,0.042478476,0.060552415
2024-06-05,0.014584657,0.062248275,0.07181912,0.06205807,0.05219526,0.06612343,0.050086915,0.09008208
2024-06-10,0.0,0.0,2.1042547,0.09184601,0.12341313,0.11974172,0.10765478,0.11601019
2024-06-18,0.07185745,0.09420521,0.074604794,0.11582194,0.102039546,0.102106914,0.09962241,0.07840914
2024-06-25,0.8701572,0.08254554,0.07549413,0.11312379,0.09381182,0.09975504,0.09609402,0.10470601
2024-07-03,0.06768801,0.09118849,2.4155524,0.08696099,0.10476177,0.093118995,0.09250924,0.10012271
2024-07-09,0.017628983,0.0,0.0,0.06677606,0.09127169,0.09230347,0.09212256,0.09274927
2024-07-18,0.10946984,0.14579982,0.13276914,0.14192602,0.12464915,0.12740462,0.14367174,0.14097117
