Date,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0
2018-06-26,37.091152,44.359406,44.472454,44.566772,44.583942,44.68138,44.686504,43.958286
2018-07-04,41.04176,44.70229,44.93072,44.945034,44.945793,44.923744,44.856213,42.31271
2018-07-10,44.88513,44.93827,44.967422,45.066204,45.085194,45.155083,45.143185,44.57162
2018-07-19,45.552338,45.392162,45.381634,45.449226,45.405327,45.419064,45.341633,45.49537
2018-07-24,45.70477,45.465965,45.496197,45.523872,45.450382,45.563034,45.563164,45.580753
2018-08-03,44.34911,45.654015,45.650814,45.689148,45.52766,45.6385,43.13675,42.556664
2018-08-09,45.602303,45.62259,45.797245,45.783497,45.814796,45.819164,45.779804,44.95506
2018-08-14,45.035435,45.841225,45.826187,45.833107,45.59504,45.758846,45.84828,45.85526
2018-08-23,45.54425,45.56214,45.768215,45.77342,45.92701,45.990993,46.156036,46.26456
2018-08-29,46.37595,46.214355,46.289318,46.247913,46.292633,46.10148,45.89178,46.255543
2018-09-04,45.31942,46.325047,46.352608,46.26454,46.4136,46.4149,46.430508,46.435585
2018-09-13,46.446606,46.33234,46.32166,46.39597,46.3516,46.400642,46.47502,45.85952
2018-09-20,46.201515,46.043674,46.065662,46.103718,46.176983,46.108894,46.207355,44.635456
2018-10-03,43.155033,45.812798,46.040005,45.968197,46.02497,45.654533,45.98661,46.05338
2018-10-10,45.32529,45.239132,45.413265,45.67044,45.508175,45.500095,41.332302,40.924732
2018-10-17,45.85964,46.089077,46.02762,46.011562,46.125607,46.097164,46.08719,44.683067
2018-10-31,40.97324,39.90543,39.5016,40.197327,40.136093,40.66341,41.750465,42.581303
2018-11-07,44.386906,44.605515,44.496178,44.7353,44.55037,44.81079,44.9191,44.87632
2018-11-21,41.708305,42.03106,42.276703,42.395813,42.652023,42.997704,43.482025,43.43114
2018-11-28,43.136448,43.70505,43.783825,43.807575,43.82315,43.83556,43.826786,43.623215
2018-12-04,44.18477,43.568584,43.7335,43.754025,43.90126,44.04128,43.891483,44.05063
2018-12-11,42.20596,43.771152,43.972874,43.87214,43.869953,43.77079,42.057365,42.045853
2018-12-19,41.127647,43.28632,43.37596,43.41254,43.449768,43.32545,43.455914,40.07703
2018-12-26,44.24162,44.842392,44.907425,44.885155,44.89076,44.922977,44.849716,44.79036
2019-01-03,42.14597,42.81483,43.580936,43.653004,43.459843,43.595768,43.714306,41.49046
2019-01-09,42.43426,43.2944,43.415466,43.419373,43.448124,41.147152,41.827293,42.3264
2019-01-17,39.194103,38.90261,42.399517,43.35722,43.57542,43.479088,41.07576,40.670517
2019-01-25,41.42642,41.78727,43.04239,43.277752,43.338333,43.116432,42.980827,41.47021
2019-02-06,41.602074,43.155884,43.46008,43.43555,43.69307,43.866478,43.86953,43.403957
2019-02-12,40.738018,43.7769,43.742504,43.74718,43.811913,43.78745,43.797783,43.53131
2019-02-20,43.036438,43.647,43.60524,43.55765,43.768314,43.590004,43.606903,42.30007
2019-02-26,41.761543,43.153316,43.208313,43.42372,43.328102,43.053818,41.525517,41.742287
2019-03-05,41.04053,41.236446,43.60882,43.58786,43.67509,43.712654,43.453297,43.512016
2019-03-12,43.94656,43.962234,43.9805,43.927612,43.97152,43.97303,43.84143,43.87065
2019-03-28,40.047657,43.56693,43.004513,43.385242,43.262867,43.500175,43.457623,40.523254
2019-04-15,42.03554,43.611557,43.650734,43.60318,43.750782,43.77886,43.77598,43.711704
2019-04-24,40.630703,41.496765,41.49668,41.489014,41.519493,41.49814,41.608765,41.82168
2019-04-30,42.184513,42.560074,42.49658,42.41293,42.535892,42.27228,40.021767,40.495163
2019-05-08,39.524952,42.5275,42.524693,42.478,42.49886,42.88349,42.92745,42.89023
2019-05-15,42.44027,42.79915,42.82462,42.828213,42.83181,42.84921,42.9465,43.07533
2019-05-21,40.740036,42.8524,42.933758,42.961636,42.97541,43.085613,43.14461,43.16285
2019-05-29,40.84059,40.395626,40.368282,40.195805,40.220886,40.725967,40.684723,41.092037
2019-06-04,40.72413,40.425446,40.131233,40.214573,43.43675,43.331375,43.608616,43.674644
2019-06-18,40.649048,43.14757,43.971745,43.938805,43.98118,44.056602,44.089478,44.07883
2019-06-25,39.421875,43.89945,43.982693,44.00032,44.02965,44.136246,44.17146,44.221817
2019-07-04,43.962944,40.697662,41.0465,44.281937,44.222286,44.24711,44.20356,44.277424
2019-07-10,44.91411,44.39823,44.38622,44.487587,44.48098,44.48142,44.483036,44.482468
2019-07-19,45.98892,45.24127,45.470806,45.51308,45.39288,45.32268,45.23114,45.22526
2019-07-26,44.735897,40.095028,40.406086,40.221504,40.643116,40.637707,41.31819,42.23931
2019-07-30,44.363804,44.36058,44.80994,45.001114,44.90625,45.106342,45.16772,45.16426
2019-08-06,42.541714,44.034286,45.155003,44.845608,45.0673,45.015972,45.184814,45.225933
2019-08-14,45.003796,41.28232,44.875904,45.503136,45.53761,45.5557,45.563873,45.494473
2019-08-22,43.921062,44.963135,45.2761,45.278084,45.326912,45.391438,45.484127,45.51343
2019-08-29,45.407932,44.509014,44.87222,44.92141,45.421585,45.31828,45.588326,45.62662
2019-09-04,44.673576,45.327736,45.55464,45.57535,45.60076,45.630283,45.69449,45.615753
2019-09-10,45.446846,45.328865,45.524788,45.44275,45.08034,45.564995,45.46931,45.415592
2019-09-17,36.85522,39.748016,40.4808,40.964886,41.40257,41.520016,41.553722,41.64959
2019-09-18,34.006683,36.881264,36.84516,38.020893,38.506687,39.22438,39.619057,40.149437
2019-09-19,34.629997,34.80083,34.97766,36.033802,38.086834,40.57303,41.690994,41.876408
2019-09-26,36.062428,38.60346,39.02895,40.61567,41.158802,42.184486,42.260155,42.22024
2019-09-27,38.198296,38.24838,38.235535,38.23567,38.24846,38.292355,38.62999,38.274105
2019-09-28,38.241177,38.31271,38.42728,38.52572,38.643513,39.58181,40.353233,41.437607
2019-10-03,38.958958,38.27982,38.336933,38.632545,38.80336,38.797447,38.801666,38.747326
2019-10-14,39.22548,39.40486,39.418064,39.723778,39.7519,39.64793,39.673504,39.738636
2019-10-15,41.529877,41.809345,38.87915,38.780006,38.95367,39.137814,39.288,39.517944
2019-10-16,41.147106,39.427635,39.858932,39.816647,39.751057,39.855515,39.845013,39.864162
2019-10-25,39.714085,39.322365,39.327816,39.3425,39.37232,39.386955,39.4556,39.55505
2019-10-30,40.030304,39.547653,39.69026,39.751053,39.777977,39.926517,39.89913,39.7842
2019-11-04,39.73327,39.797607,39.41074,39.806843,40.142838,39.806828,40.07369,39.806366
2019-11-07,39.06798,39.072086,38.985664,38.970314,38.981995,39.234634,39.52847,40.007797
2019-11-14,39.2783,39.42289,40.088978,40.151215,40.158253,40.17203,40.270317,40.339207
2019-11-20,40.30804,39.960655,39.96308,39.961754,39.960754,39.960487,39.944954,39.94239
2019-11-21,38.955967,39.800415,39.837524,39.861435,40.057396,40.102886,40.14462,40.145805
2019-11-26,40.3459,39.204266,39.975582,40.220375,40.23219,40.23956,40.248352,40.249866
2019-11-27,38.752953,39.846474,40.147007,40.145706,40.142048,40.15609,40.25631,40.301785
2019-12-02,40.889652,40.545765,40.554867,40.59138,40.673996,40.66335,40.65239,40.604923
2019-12-05,35.881012,36.27505,36.92658,37.536343,38.011017,38.139256,38.42496,38.741035
2019-12-07,37.893753,39.603935,39.465374,39.32306,40.103115,39.58908,39.68918,39.624424
2019-12-11,39.52415,38.582344,38.692192,38.840927,38.8337,38.871826,38.955387,38.985928
2019-12-16,38.78772,38.666355,38.663147,38.761585,38.91258,38.9765,39.04152,39.057026
2019-12-26,38.702545,38.777794,39.18532,39.19888,39.218987,39.22382,39.25788,39.25432
2020-01-03,39.203934,37.999264,38.738274,39.31796,39.32166,39.325733,39.32188,39.32856
2020-01-08,37.223896,38.638733,39.324474,39.354233,39.35242,39.352222,39.353798,39.34945
2020-01-17,39.558094,39.144066,39.36467,39.36274,39.364346,39.36756,39.380993,39.385437
2020-01-23,36.037132,36.998077,37.773666,38.087147,38.16187,38.238186,38.322414,38.395428
2020-01-29,37.653835,37.87582,37.632206,37.6243,37.922226,38.088734,38.20733,38.246624
2020-02-04,39.678276,38.14269,38.1456,38.145023,38.15916,38.08958,38.142174,38.19795
2020-02-11,38.33124,38.267372,38.304157,38.30748,38.295654,38.3052,38.319103,38.34813
2020-02-20,38.90124,38.211536,38.589607,38.543087,38.549736,38.549236,38.5498,38.54988
2020-02-25,38.37401,38.46526,38.535202,38.568718,38.578976,38.580853,38.583504,38.58448
2020-03-05,38.795906,38.99323,38.883,38.88252,38.848675,38.863567,38.853817,38.862267
2020-03-11,38.929222,39.05992,39.067776,39.06607,39.066154,39.070404,39.066914,39.068806
2020-03-17,38.96982,38.245438,38.96567,38.962627,38.956722,38.965866,38.96858,38.957222
2020-04-01,37.37203,37.194786,37.34474,37.345734,37.347725,37.351997,37.35552,37.361843
2020-04-07,37.709076,37.471615,37.523273,37.652386,37.605858,37.607418,37.6091,37.62701
2020-04-14,37.829025,37.48371,37.722614,37.65876,37.6621,37.67267,37.74511,37.774258
2020-04-21,36.109955,37.006405,37.615852,37.70244,37.77292,37.600124,37.597286,37.646446
2020-04-28,39.232708,37.773567,37.848785,37.951523,37.748985,37.746803,37.743526,37.861496
2020-05-05,37.78509,38.01943,37.974365,37.980057,38.004555,38.018005,38.006145,38.10047
2020-05-12,38.4083,38.275833,38.33852,38.34025,38.341576,38.346367,38.35822,38.360344
2020-05-13,38.802795,37.92625,38.505554,38.339973,38.31982,38.35952,38.380722,38.51082
2020-05-18,38.383778,38.373226,38.45784,38.48419,38.363857,38.37775,38.39115,38.489677
2020-05-20,38.332558,38.394493,38.39336,38.392464,38.39175,38.370884,38.389183,38.06877
2020-05-25,42.569862,38.644123,38.644657,38.64307,38.644966,38.63891,38.63496,38.576412
2020-06-01,39.472683,39.013367,38.86128,38.862362,38.937782,38.982033,39.00886,39.007458
2020-06-02,38.716564,39.001106,38.94956,38.94763,38.955025,38.9532,38.953255,38.93011
2020-06-11,38.577488,38.501987,38.19732,38.17985,38.16908,38.123283,38.26981,38.38514
2020-06-15,44.023434,39.00946,39.41967,39.368183,39.373722,39.361595,39.438168,39.44522
2020-06-23,39.5631,39.55543,39.547558,39.54594,39.550735,39.55978,39.650826,39.556213
2020-06-26,42.49995,39.154385,39.492302,39.53234,39.737377,39.73878,39.738525,39.737858
2020-07-02,39.887,39.98547,39.837097,39.84174,39.849003,39.863586,39.863846,39.86327
2020-07-07,40.391514,39.8253,40.066216,40.025684,39.876286,39.876995,39.875668,39.873337
2020-07-17,39.26056,40.498505,40.433994,40.450752,40.44584,40.47806,40.48492,40.488968
2020-07-23,38.76272,40.444202,40.59895,40.645733,40.70198,40.770245,40.776665,40.777393
2020-07-28,40.113674,39.439865,40.85961,40.889713,40.898335,40.90707,40.914837,40.95875
2020-08-04,41.35115,41.046932,41.23762,41.104355,41.178596,41.298134,41.304356,41.23304
2020-08-13,42.15642,41.39457,41.080006,41.07966,41.078236,41.081135,41.081665,41.100117
2020-08-19,43.01199,41.845898,41.936096,41.938545,41.905785,41.925266,41.969387,41.96836
2020-08-26,42.143772,41.9176,41.66836,41.72448,41.77773,41.791016,41.803875,41.788124
2020-09-03,42.43282,42.070892,42.044247,41.861916,41.87175,41.881584,41.900173,41.905518
2020-09-10,43.080112,42.202927,42.33812,42.495064,42.58823,42.606632,42.750698,42.138725
2020-09-16,42.767612,42.327023,42.397797,42.398514,42.42656,42.48706,42.5519,42.58308
2020-09-24,43.61268,41.637215,42.273487,42.29069,42.308395,42.542225,42.519722,42.522034
2020-09-30,42.90615,43.068874,43.271084,43.023365,42.976376,43.05,43.05594,43.066845
2020-10-08,31.544186,42.76973,42.77769,42.784813,42.850243,42.95162,42.95484,42.955727
2020-10-14,41.186535,41.41951,42.738434,42.75805,42.769127,42.773247,42.77178,42.77289
2020-10-22,42.681503,41.811817,42.582233,42.654453,42.667637,42.658016,42.661766,42.662434
2020-10-29,41.727123,42.397385,42.725376,42.902832,42.990295,42.99377,42.997,42.995056
2020-11-04,40.893604,40.958073,43.104748,43.122246,43.168594,43.226963,43.266716,43.270485
2020-11-12,42.57746,42.419334,42.768322,42.769596,42.75822,42.757206,42.732483,42.746555
2020-11-18,43.67539,42.521423,42.55531,42.573006,42.585938,42.58576,42.585026,42.632023
2020-11-25,38.202694,42.34192,42.342834,42.345837,42.35236,42.368393,42.52024,42.558125
2020-12-03,43.555267,40.45401,42.311127,42.316677,42.31927,42.325066,42.34304,42.21315
2020-12-10,41.52818,42.37481,42.215523,42.215954,42.218918,42.21887,42.21804,42.22059
2020-12-15,44.578403,41.91087,42.19571,42.507755,42.55229,42.599876,42.649155,42.663956
2020-12-21,41.18286,40.302814,40.447903,40.780888,42.400597,42.404976,42.39346,42.397415
2020-12-29,38.975407,41.76899,42.295162,42.422142,42.415905,42.344074,42.42054,40.860733
2021-01-05,41.467796,39.644173,39.751484,41.119167,41.272793,41.372524,41.45177,42.141495
2021-01-13,42.817314,41.55657,41.284992,41.30441,41.314667,41.31454,41.316334,41.313362
2021-01-20,38.534496,41.42394,41.093468,41.231018,41.34286,41.401752,41.502895,41.502464
2021-01-27,40.599167,41.69052,41.702003,41.71416,41.74032,41.76485,41.764755,41.767063
2021-02-03,38.906727,41.533142,41.63056,41.648403,41.681408,41.690826,41.713554,41.73014
2021-02-12,40.321285,41.77692,41.774204,41.771133,41.773006,41.775806,41.781307,41.78329
2021-02-17,40.3902,41.725555,41.756344,41.776947,41.77788,41.77827,41.77897,41.77886
2021-02-24,39.448406,41.714924,41.713642,41.72066,41.72187,41.723118,41.734955,41.737484
2021-03-05,41.830395,41.403904,41.40718,41.511723,41.553963,41.76252,41.883118,41.887867
2021-03-10,43.178402,40.968998,40.961864,41.09169,41.11873,41.15217,41.15353,41.15446
2021-03-15,41.9036,40.96644,40.971466,40.98626,40.98463,41.00429,41.017963,40.972603
2021-03-24,40.001755,38.71711,38.39109,38.322308,38.745953,39.31367,40.67264,40.67581
2021-04-06,41.296844,41.253525,40.905506,40.881927,40.883404,40.881126,40.881195,40.88073
2021-04-13,42.294613,41.13837,40.883244,40.882965,40.88319,40.884663,40.886345,40.884224
2021-04-20,41.187912,41.018562,41.045876,41.054676,41.073193,41.06778,40.82726,40.834003
2021-04-27,40.755146,40.571712,40.656425,40.825027,40.833168,40.833916,40.83136,40.832737
2021-05-06,42.456814,40.971863,40.970238,40.988285,40.980366,40.98524,40.988792,41.008617
2021-05-13,41.593105,41.247288,41.27427,41.258026,41.265568,41.289406,41.30646,41.344444
2021-05-20,42.62257,40.923,41.36583,41.367485,41.367123,41.36862,41.369232,41.370995
2021-05-25,43.495335,41.14966,40.78624,40.779575,40.916073,41.01395,41.01708,41.023193
2021-06-02,40.804363,40.618176,40.966328,41.008083,41.091637,41.096996,41.09504,41.09864
2021-06-08,42.274536,40.879826,40.918144,41.015404,41.012074,41.029102,41.108524,41.133503
2021-06-14,41.866776,41.522415,41.672363,41.325794,41.139095,41.238064,41.367706,41.37693
2021-06-22,41.477695,41.3015,41.43565,41.386784,41.386936,41.393776,41.329727,41.312897
2021-07-01,41.511135,41.786015,41.792007,41.79248,41.80009,41.80303,41.800373,41.807915
2021-07-06,42.331432,41.987705,41.983772,41.982727,41.977802,41.99184,42.04234,42.05625
2021-07-14,44.569416,41.92743,41.957253,41.96637,42.02045,42.094654,42.13468,42.183395
2021-07-20,42.457405,42.244614,42.525043,42.57278,42.569103,42.582077,42.605373,42.604084
2021-07-27,42.206882,42.204136,42.331226,42.647972,42.638374,42.67461,42.69008,42.73012
2021-08-03,42.99857,42.694508,42.988052,43.454746,42.873238,42.81905,42.81264,42.824368
2021-08-09,44.317947,42.937847,42.947563,42.81863,42.97839,42.95078,41.26698,41.16416
2021-08-13,40.18808,39.41842,39.045536,39.18509,42.176,43.055294,43.146263,43.214863
2021-08-16,41.795826,43.038017,43.123367,43.22077,43.03154,43.239227,43.248783,43.247856
2021-08-19,44.46995,43.00469,43.282803,43.277153,43.38437,43.341824,43.287033,43.266975
2021-08-24,43.42672,43.29946,43.360603,43.38332,43.38202,43.389347,43.377472,43.36724
2021-08-26,44.606766,43.268696,43.2736,43.27779,43.288063,43.320755,43.402554,43.455956
2021-08-30,43.528442,43.540394,43.53585,43.513847,43.503532,43.571526,43.57995,43.550846
2021-09-02,43.718174,43.320175,43.350266,43.466656,43.534557,43.546627,43.549965,43.56384
2021-09-13,44.524998,43.903805,44.05601,43.95956,43.734,43.716747,43.722317,43.714695
2021-09-20,44.288174,43.551292,43.936752,43.944714,43.94874,43.958878,43.946007,43.954655
2021-09-27,43.438572,43.442665,43.60946,43.60189,43.61486,43.624775,43.62732,43.626137
2021-09-30,44.10188,43.86222,43.837597,43.843292,43.851173,43.8642,43.854496,43.882713
2021-10-07,40.66365,41.653522,43.692165,43.801548,43.85937,43.97612,43.93159,44.01206
2021-10-11,44.70889,43.16212,43.499977,43.731762,43.759827,43.689117,43.69145,43.751644
2021-10-18,41.164345,43.776184,43.87533,43.868668,43.877396,44.332443,44.37777,44.089115
2021-10-28,41.624283,42.28971,43.2625,43.43215,43.51484,43.623768,43.55068,43.529274
2021-11-04,42.621685,43.66043,43.670326,43.667812,42.98124,43.791153,43.912357,43.541916
2021-11-11,37.266933,42.281853,42.457314,43.040707,43.06724,43.110424,43.123703,43.127254
2021-11-18,41.803104,43.14377,43.147118,43.134327,43.130047,43.130447,43.14448,43.275616
2021-11-26,42.620228,42.31153,42.30514,42.42327,42.59158,42.663525,42.876083,42.99053
2021-12-01,42.25476,42.347637,42.35081,42.355656,42.345783,42.346077,42.29309,42.353886
2021-12-10,42.72586,42.137737,40.256603,42.234474,42.2546,42.291832,42.290047,42.303482
2021-12-15,42.461617,42.556576,42.556087,42.559254,42.55842,42.565372,42.571255,42.571384
2021-12-21,40.336727,42.15592,42.60294,42.669537,42.67261,42.68158,42.944942,42.88185
2021-12-28,43.78073,46.149868,47.04,46.829014,43.03921,42.249874,41.47608,41.360447
2022-01-04,40.437584,42.247368,42.561,42.425003,42.356174,42.461185,42.45756,42.58947
2022-01-12,37.86334,38.80172,38.695854,39.03254,42.3991,42.432995,42.510178,42.45419
2022-01-19,41.868603,42.345257,42.576286,42.59948,42.607586,42.614002,42.617264,42.614838
2022-01-27,39.776657,41.32909,42.353596,42.38252,42.39169,42.52065,42.541138,42.573605
2022-02-02,42.25552,42.26416,42.383347,42.42131,42.420742,42.42609,42.42939,42.432095
2022-02-10,41.28071,41.838108,42.3312,42.337402,42.361843,42.177635,42.245502,42.40545
2022-02-16,41.988247,40.574898,39.333855,39.612984,40.258038,40.765064,41.20197,41.491035
2022-02-24,42.218536,42.279068,42.244022,42.224842,42.148956,41.84295,40.088604,40.149994
2022-03-02,41.81288,42.11213,42.09881,42.08836,42.126644,42.060535,42.130466,42.143303
2022-03-11,41.222946,40.358906,41.30435,41.84847,41.839645,41.888416,41.912712,41.920715
2022-03-24,40.049145,40.038612,39.748512,37.937954,37.81202,37.731644,37.783195,37.225826
2022-03-28,39.50315,38.820232,38.86459,39.364002,39.888435,40.034756,40.20884,40.29379
2022-04-06,39.275665,39.101906,39.099762,39.10194,39.109123,39.112255,39.114246,39.267033
2022-04-11,38.834766,39.524845,39.523678,39.538155,39.522717,39.523636,39.53618,39.08779
2022-04-19,38.615963,38.49822,38.414253,38.457592,38.47466,38.5762,38.751896,38.896786
2022-04-22,38.135708,38.39842,38.432346,38.315395,38.637405,39.130383,38.97663,38.749218
2022-04-27,38.612213,38.049896,37.905422,38.284187,38.605194,38.861256,38.983078,39.117336
2022-05-06,38.783108,38.953156,38.883205,38.947624,38.66415,38.663307,39.041233,39.056488
2022-05-13,39.202557,39.396774,39.06611,38.26543,38.056915,38.06781,38.031307,38.194267
2022-05-18,39.043785,39.22625,39.25701,39.372925,39.401825,39.42517,39.438816,39.441452
2022-05-26,38.681015,38.616413,39.78968,39.781494,39.832436,39.79924,39.669895,39.620213
2022-06-02,39.41062,39.875187,39.889565,39.923042,39.99077,40.013084,39.89224,39.87403
2022-06-10,40.21327,40.513027,40.51542,40.51156,40.499138,40.505272,40.503967,40.50603
2022-06-17,41.483498,40.558807,40.657295,40.661755,40.702175,40.74399,40.74578,40.746788
2022-06-24,40.47932,40.62496,40.765984,41.021763,41.06336,41.028362,41.090336,41.10624
2022-06-30,40.861553,41.356224,41.173447,41.145027,41.192535,41.172874,41.117096,41.200554
2022-07-06,41.407562,41.514454,41.520588,41.52766,41.52596,41.531906,41.528122,41.53854
2022-07-14,42.84097,41.04374,41.61222,41.616722,41.683002,41.762676,41.76231,41.768475
2022-07-20,40.119186,40.520054,40.645695,40.843903,40.96349,41.051437,41.179337,41.520866
2022-07-28,39.256004,41.49072,39.133575,41.064842,41.74427,42.1842,42.268566,42.356213
2022-08-03,40.303593,42.428032,42.42841,42.425396,42.424973,42.425327,42.42924,42.42855
2022-08-11,42.6004,42.29275,42.702774,42.65484,42.519943,42.6823,42.58636,42.694878
2022-08-17,41.255314,42.676735,42.75909,42.75699,42.762463,42.323948,42.76328,42.75857
2022-08-24,42.93553,43.01272,42.96949,43.12791,43.156975,43.03303,43.23766,43.27456
2022-09-01,42.258575,43.244717,43.257545,43.272327,43.22335,43.10492,43.140823,43.264145
2022-09-07,40.684692,42.434937,43.084953,43.084896,40.593166,40.527325,41.12716,41.533764
2022-09-15,42.885883,43.397854,43.35089,43.393116,43.354088,43.379658,43.383347,43.409916
2022-09-21,41.84949,39.419365,40.203144,41.968983,42.364124,42.69057,43.06687,43.481533
2022-09-29,41.862064,42.540485,43.08622,43.225742,43.49399,43.49015,43.39736,42.456974
2022-10-05,41.645924,42.738197,42.902157,42.9228,42.92394,42.930866,42.547848,40.96884
2022-10-11,39.2724,40.43531,40.438976,40.571854,40.962135,41.23997,41.949703,42.1868
2022-10-18,39.670647,41.899094,41.89993,41.953278,42.02902,42.110157,42.223625,42.305477
2022-10-26,39.232212,38.936882,39.017715,38.965733,39.057194,39.082447,39.249363,40.08481
2022-11-02,39.32036,42.114674,42.11678,42.121086,42.11767,42.118267,42.15671,42.404343
2022-11-09,41.342632,42.226807,42.212086,42.18728,42.260498,42.28732,42.326466,42.333607
2022-11-17,41.930603,42.22443,42.45829,42.44397,42.3361,42.210575,42.17321,41.989075
2022-11-24,41.163754,38.171402,37.6857,38.47246,38.85851,39.195396,39.798367,40.32801
2022-12-01,41.58925,41.586964,41.99591,42.03144,42.04064,42.032322,42.01206,42.06429
