Date,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5
2022-05-06,9.088332,9.941932,10.050371,9.413069,9.405209,9.80123,10.101398,10.052335,10.059951
2022-05-13,8.6955185,8.65364,8.760087,8.383785,9.78726,9.757778,9.80219,9.38406,9.136262
2022-05-18,8.388183,8.352348,8.666777,8.733289,8.474402,9.171021,9.703879,10.468315,9.298243
2022-05-26,7.78581,8.91124,11.193476,9.921218,9.35465,9.75855,10.641673,10.73734,8.986192
2022-06-02,8.839385,8.998003,9.480195,9.514822,9.786209,9.82932,9.425133,8.93331,9.415155
2022-06-10,7.577876,10.020726,10.090811,9.468913,10.245195,10.99225,10.957906,10.918129,12.534105
2022-06-17,11.989089,9.381595,9.409486,9.535078,9.691,9.499262,9.817861,10.143579,9.850043
2022-06-24,9.338559,10.4523325,8.896768,8.765335,9.710941,9.438225,9.830678,9.428379,9.336974
2022-06-30,9.327292,9.108824,9.163283,8.559731,8.931801,8.931712,9.239852,9.030638,9.244626
2022-07-06,8.497539,9.733014,9.535491,9.862245,9.685329,9.730546,9.544664,9.84792,9.810328
2022-07-14,8.919144,7.9032483,8.704897,8.012447,8.651967,8.439047,8.922834,9.376412,9.19828
2022-07-20,7.454012,8.444288,8.051334,8.993457,9.006483,8.368192,8.533881,8.151239,8.591234
2022-07-28,7.8827314,9.548753,8.685132,10.300696,9.923286,11.098151,11.041182,10.759818,11.006935
2022-08-03,8.225216,8.864395,9.231185,9.07815,9.607665,9.40155,9.53024,9.604658,9.772858
2022-08-11,9.535844,9.918444,9.44824,10.26525,9.655528,10.142728,10.423445,10.200606,9.922448
2022-08-17,11.094901,10.799154,11.22121,10.966254,10.985481,11.038402,10.871548,11.1335335,11.081581
2022-08-24,10.105585,11.012504,10.688049,10.667079,10.571401,10.553559,10.970334,11.316409,10.4934225
2022-09-01,9.298819,9.636971,9.874509,9.434595,9.884902,10.078135,10.237762,10.084003,9.795425
2022-09-07,9.0283165,10.068577,10.558319,11.425357,10.563354,10.748808,10.4838505,10.9397545,10.929147
2022-09-15,10.423692,11.73837,11.386149,11.919939,11.685121,11.272086,11.316172,10.918936,11.090615
2022-09-21,9.527126,9.618679,8.143866,10.468249,10.737243,10.71923,10.700429,10.800284,10.758148
2022-09-29,11.287032,10.370829,11.11287,11.1535,11.18389,11.2350645,11.26582,11.58677,11.697231
2022-10-05,10.200476,11.5691595,11.18192,11.198866,11.5264015,11.542851,11.541088,10.862612,11.641966
2022-10-11,15.239051,15.4298315,15.565116,14.139,12.757092,12.156782,11.3957405,11.466179,11.324418
2022-10-18,12.271902,11.885903,12.015842,11.843293,11.822095,11.961805,13.634227,13.740834,13.530727
2022-10-26,10.921924,11.939167,12.146783,11.795637,11.775085,12.121849,10.96427,11.060183,11.912472
2022-11-02,7.233487,11.079616,11.012809,11.427663,11.303125,11.199764,11.395934,11.588023,11.427603
2022-11-09,10.669735,10.727011,10.598042,10.875362,11.274309,10.948514,11.332931,11.291842,11.142956
2022-11-17,9.6902895,9.651784,9.621188,9.682359,9.867687,10.344619,10.431947,10.297645,10.278782
2022-11-24,9.791167,8.336411,6.9790998,9.350423,10.3988085,10.325624,10.397332,10.44291,10.380506
2022-12-01,9.132747,10.16234,10.469926,10.0707445,9.870925,10.272341,10.657049,10.640311,9.385099
2022-12-07,8.682838,9.020634,8.902632,8.787253,9.199154,8.919328,9.185267,9.527225,10.326577
2022-12-16,9.288408,9.210901,9.206325,9.503443,10.041657,9.78307,9.30063,10.011993,10.200791
2022-12-20,9.283572,9.5136175,9.460726,9.610519,9.444974,9.424615,9.784743,10.002164,9.896301
2022-12-27,7.919207,10.402615,9.947104,11.683002,11.076085,10.291685,10.266847,10.138527,9.984453
2023-01-03,8.663931,9.067204,8.942209,9.015136,9.000359,8.936253,7.8792534,7.852273,8.385505
2023-01-10,6.700978,8.45373,7.8147445,7.9298882,7.924143,7.929342,8.222793,8.307578,8.473958
2023-01-20,9.168793,7.201654,7.6647053,8.417875,8.795476,8.469436,8.731211,8.641886,8.680044
2023-01-25,8.077806,8.333472,8.322971,7.6660476,8.183833,8.1377945,7.935043,8.373979,8.057089
2023-02-01,6.6464376,7.6006403,8.07709,7.6116085,7.3380837,7.588983,7.814441,7.7464204,7.460349
2023-02-08,6.4633126,6.657241,6.5187125,6.649422,7.272973,6.9813137,6.7541804,6.961911,6.6741414
