2019-02-20,12.948947,13.107036,13.23366,13.213378,13.26986
2019-02-26,13.796729,14.722654,14.695955,14.752185,14.17253
2019-03-05,16.681389,16.819607,17.155584,17.220003,16.073153
2019-03-12,17.00779,17.26884,17.266216,17.259596,16.655079
2019-03-28,15.251348,15.181701,15.213964,15.19813,15.417
2019-04-15,19.291204,19.375381,19.363066,19.328459,17.943882
2019-04-24,16.34632,16.35476,16.376259,16.414,16.328875
2019-04-30,20.237225,20.299887,20.305048,20.313034,19.036718
2019-05-08,22.342339,22.679008,22.6933,22.691267,20.97894
2019-05-15,23.523783,23.810335,23.81822,23.821777,22.98531
2019-05-21,22.225834,22.4659,22.460644,22.527338,22.244343
2019-05-29,23.518204,24.072876,24.113258,24.07097,23.27342
2019-06-04,24.938368,25.05613,25.039946,25.067389,24.490955
2019-06-18,23.611809,23.97539,24.279316,24.677896,23.987013
2019-06-25,26.739979,27.112047,27.094173,27.089062,27.089508
2019-07-04,28.074944,28.332401,28.33023,28.33618,27.766768
2019-07-10,27.603003,27.445484,27.496717,27.497461,28.310701
2019-07-19,29.301935,29.307705,29.307978,29.31101,29.316435
2019-07-26,28.190392,28.409113,28.513672,28.522776,28.472174
2019-07-30,28.306023,28.577967,28.674921,28.708378,28.554335
2019-08-06,29.208458,30.119682,30.143316,30.15053,29.169289
2019-08-14,27.711014,28.254856,28.213482,28.226194,28.463594
2019-08-22,27.780947,28.035774,28.103163,28.10407,28.344484
2019-08-29,25.696009,27.643803,27.79724,27.793972,28.175379
2019-09-04,28.017796,28.343197,28.455349,28.727442,28.778957
2019-09-10,25.790192,25.848457,25.90286,25.914532,26.93363
2019-09-17,24.894768,24.950418,25.17391,25.656012,26.250265
2019-09-18,24.913612,25.045736,25.51246,25.681404,25.590054
2019-09-19,25.60755,26.409922,26.461456,25.739773,25.230612
2019-09-26,25.768175,25.979744,26.099852,25.953236,25.934563
2019-09-27,27.122187,27.151619,27.034569,26.961721,27.056955
2019-09-28,26.112682,26.539246,26.528719,26.516441,26.506516
2019-10-03,25.495365,25.550375,25.557217,25.566504,25.361889
2019-10-14,25.170033,25.00726,24.787298,24.758099,24.711107
2019-10-15,23.661531,23.538774,23.782148,23.776491,23.780405
2019-10-16,22.517843,22.500961,22.49103,22.510794,22.93739
2019-10-25,19.103842,19.333164,19.248402,19.064056,18.98505
2019-10-30,20.546581,20.53026,20.458258,20.439135,20.395947
2019-11-04,20.216583,20.185324,20.120737,20.017,20.003832
2019-11-07,18.017483,18.005907,17.998522,18.168362,18.559286
2019-11-14,15.429251,15.316629,15.118112,15.096377,15.881268
2019-11-20,13.928343,13.838784,13.8191185,13.724663,13.354072
2019-11-21,13.594797,13.581688,13.579584,13.537857,13.742629
2019-11-26,13.44192,13.497297,13.504849,13.529445,13.533996
2019-11-27,14.073134,13.882236,13.872578,13.874288,13.200114
2019-12-02,15.246579,15.075412,14.9132395,14.449761,14.515993
2019-12-05,13.010633,12.967765,13.244701,13.435088,13.457903
2019-12-07,13.483518,13.464516,13.458163,13.458859,13.462642
2019-12-11,12.739302,12.991692,12.971624,12.963588,13.6169195
2019-12-16,13.419728,13.45691,13.468432,13.470777,13.337778
2019-12-26,14.925625,14.249671,14.210761,14.206136,14.145165
2020-01-03,12.120703,13.350106,13.349187,13.353135,13.689355
2020-01-08,12.600372,12.574046,12.567396,12.569806,13.157705
2020-01-17,11.521979,11.88542,11.926653,11.935964,12.220416
2020-01-23,12.7125025,11.516841,11.665878,11.489754,11.57498
2020-01-29,12.376919,12.634092,12.662297,12.696591,12.414233
2020-02-04,15.167906,15.1111,15.096597,15.0899515,13.898098
2020-02-11,15.3427,15.312445,15.316559,15.310499,14.624455
2020-02-20,15.500343,15.815238,15.807134,15.814686,15.53027
2020-02-25,15.798477,15.883205,16.035276,16.033962,15.666732
2020-03-05,16.798508,16.824478,16.843218,16.841501,16.818195
2020-03-11,16.80401,16.784645,16.80639,16.786825,16.339405
2020-03-17,16.901226,17.672358,17.708832,17.69063,17.722563
2020-04-01,16.344557,16.36907,16.286299,16.253105,16.214626
2020-04-07,18.232046,18.124538,18.21465,18.233805,18.234373
2020-04-14,18.6306,18.690592,18.687876,18.686878,18.554798
2020-04-21,19.05359,19.133,19.132235,19.14517,18.950449
2020-04-28,20.221302,20.248795,20.2478,20.234573,19.5292
2020-05-05,23.475191,23.680141,23.67632,23.644186,22.76969
2020-05-12,22.711206,22.240797,22.192278,22.33492,21.794867
2020-05-13,23.574408,23.132504,22.883404,22.883368,22.6492
2020-05-18,22.225306,22.215717,22.21473,22.054434,22.403088
2020-05-20,24.118582,24.36773,24.365292,24.367155,23.199123
2020-05-25,27.335678,24.48318,24.469475,24.577223,24.558615
