2018-12-19,2.1683927,0.51265776,0.46463355,0.47064474,0.29238597
2018-12-26,1.2463084,0.2997257,0.60209507,0.38006684,0.59587437
2019-01-03,1.5823873,0.42846584,0.40573704,0.7236657,4.9725986
2019-01-09,4.160861,0.42481235,0.49539757,0.82465905,18.096975
2019-01-17,2.086678,0.4379143,0.47033483,0.3939145,0.59069306
2019-01-25,0.0,0.64237845,0.60889626,0.5066923,0.51647586
2019-02-06,9.344627,0.7088037,0.72893393,0.77930474,0.2597297
2019-02-12,0.0,0.228673,0.5824601,0.55211323,104.17205
2019-02-20,0.25718328,0.75523835,1.4477311,3.6179435,11.597803
2019-02-26,4.2026596,3.2577415,0.4260389,0.7581131,14.153973
2019-03-05,0.39327115,0.14242195,1.0441341,1.0587201,33.918488
2019-03-12,0.050964974,0.54079,0.66665334,0.7149266,1.1757945
2019-03-28,3.319262,0.7419393,0.9404179,0.9354444,2.4101665
2019-04-15,0.5530269,1.7102365,1.737241,1.5469849,0.38868263
2019-04-24,0.0,0.050696842,2.3818767,1.8239195,9.458963
2019-04-30,0.9102282,0.7368505,0.80288166,0.8975178,3.5449576
2019-05-08,0.1030845,0.009838937,1.8736745,1.6040736,37.238155
2019-05-15,3.2450247,1.9042965,1.9880829,2.149213,1.5933589
2019-05-21,1.7505186,1.1145285,1.0043484,1.024084,0.8645316
2019-05-29,0.7361401,0.092970476,1.0998226,1.4831834,1.3360816
2019-06-04,3.3687923,1.9022145,1.7087774,1.4883802,1.4351534
2019-06-18,1.4448808,1.077459,1.2989206,1.087938,1.4410588
2019-06-25,0.89245725,0.9250028,1.1336166,0.96172166,1.2616775
2019-07-04,3.5340576,1.0964733,0.95363754,0.98917633,1.0317308
2019-07-10,14.757222,0.8632204,0.8991988,0.8153489,1.1713941
2019-07-19,0.0,0.0,0.51355255,0.6472097,0.6706592
2019-07-26,4.083706,0.7182457,1.024487,0.917306,1.0558338
2019-07-30,1.2023345,0.74901915,0.9117064,0.63953835,0.35788754
2019-08-06,0.19792157,0.690517,0.66932964,0.43643525,62.239185
2019-08-14,5.292759,0.9835063,1.0896956,0.9847554,2.0048306
2019-08-22,2.0375147,1.6068854,1.6229693,1.5710377,1.9361337
2019-08-29,12.426119,2.421231,2.3466709,2.9359865,2.9624627
2019-09-04,8.841906,0.006748303,1.6993626,2.0992427,3.6838477
2019-09-10,0.07317131,1.3768625,2.5375888,1.7348357,1.8957489
2019-09-17,15.586932,8.721444,7.430676,8.397709,10.600301
2019-09-18,11.888254,11.887038,23.70085,7.6431975,14.045553
2019-09-19,21.105742,9.576897,9.52365,10.099707,11.338684
2019-09-26,29.593666,12.215542,11.944822,8.541693,14.733808
2019-09-27,0.015561993,2.8018937,2.9300249,2.789652,2.3703804
2019-09-28,0.0,8.677712,9.429416,9.126201,10.520831
2019-10-03,56.7186,10.310273,10.793401,11.161387,7.2074146
2019-10-14,0.0,8.292503,5.9359527,7.6465325,5.449249
2019-10-15,12.901673,11.907363,11.779833,11.288169,11.535326
2019-10-16,9.033582,8.975966,8.637718,8.62337,4.799555
2019-10-25,0.0,1.4885534,6.3477626,7.43094,7.5988803
2019-10-30,1.4233849,0.9906847,3.8900719,4.0458627,4.0678844
2019-11-04,0.03256385,4.6156926,5.0260944,6.007366,6.558086
2019-11-07,12.74996,15.662331,16.149654,12.647308,9.132841
2019-11-14,5.6603427,5.94005,6.0546436,6.1259727,1.6291827
2019-11-20,2.9560316,3.045947,3.0388227,3.2111378,2.9894423
2019-11-21,2.9296215,3.6472425,3.3454795,3.2143474,2.353872
2019-11-26,3.7543135,1.143791,1.113839,1.1931887,1.2675456
2019-11-27,0.2600286,0.0,0.9648176,1.1498731,3.7451265
2019-12-02,4.23246,2.1888788,2.5166066,3.6067154,3.7518876
2019-12-05,3.3595998,4.0981216,3.9267678,5.383347,4.914422
2019-12-07,2.6226346,4.2015877,4.2820764,4.1428227,4.2522364
2019-12-11,0.9763479,1.1591481,1.2793396,1.411159,3.5084133
2019-12-16,7.3951125,2.3553925,2.3543665,1.2258533,0.76542664
2019-12-26,5.600917,0.7518196,0.87139654,1.0110102,4.6016245
2020-01-03,16.310863,2.9118779,2.7967935,2.8038156,1.9737087
2020-01-08,3.328785,2.316489,2.2345953,2.5892344,1.816948
2020-01-17,1.8384988,1.2306039,0.9443971,1.0523126,0.0
2020-01-23,1.7272669,5.2979875,5.44352,4.9651265,4.9908
2020-01-29,2.0216572,1.1718549,1.2262034,1.2352462,2.517414
2020-02-04,0.0,0.0,1.4181694,1.363898,1.765758
2020-02-11,3.3322828,1.2681886,1.4540097,1.3038223,3.0907598
2020-02-20,0.62143457,0.7787623,0.89794743,0.9018923,0.85671717
2020-02-25,0.013223744,0.5034441,1.2448624,1.2291969,1.4962571
2020-03-05,0.06836259,0.0,2.117592,2.1350172,3.8711398
2020-03-11,0.026787294,4.172345,3.9475677,3.7705145,4.8559556
2020-03-17,6.5264544,4.009554,3.8629978,3.8064628,4.1069903
2020-04-01,1.4291569,1.1736921,1.2041239,1.3513168,3.2774937
2020-04-07,3.294455,1.1057068,1.1459019,1.0968595,1.7134565
2020-04-14,4.8040023,1.16817,1.3606013,1.1167917,1.4252449
2020-04-21,0.112715885,2.2554784,2.5530825,2.7084196,3.0922024
2020-04-28,5.002317,6.0672603,6.463762,6.361238,4.284403
2020-05-05,2.4544964,2.3367853,2.3429615,2.428087,1.5756361
2020-05-12,2.4244964,1.7312515,0.0,2.1178453,0.0
2020-05-13,0.0,0.0,0.17228112,0.47000608,0.4122312
2020-05-18,3.3218598,3.2163644,3.309008,3.1382344,2.3315387
2020-05-20,4.1727304,4.0196557,4.3303843,4.028603,1.5925852
2020-05-25,2.2443635,1.7307069,1.8972359,3.525072,3.4752407
2020-06-01,2.0901296,2.1265402,2.011655,1.9582388,3.265398
2020-06-02,4.990334,1.0820104,1.087615,1.1670868,1.3004836
2020-06-11,3.2220783,3.224108,3.2150104,3.2222579,1.6555808
2020-06-15,2.205275,3.1466918,5.3831544,5.2681527,3.7676952
2020-06-23,1.8483527,1.9556249,2.0133464,1.969841,0.72845227
2020-06-26,1.8436483,1.3793571,1.4162463,1.3822316,0.510448
