Date,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0
2021-06-14,0.15367346,3.7299137,0.0,0.09052113,0.112974,0.118487395,0.1022265,0.09648542,0.12617,0.111663915
2021-06-22,0.07787604,0.09602763,0.14730558,0.11903144,0.07706142,0.2913609,0.71991175,0.078004025,0.12453153,0.06491401
2021-07-01,0.4234425,4.1081676,1.4472694,0.04903595,0.07046736,0.078482635,0.08436663,0.13161308,0.09593628,0.07447754
2021-07-06,1.5132273,0.1185896,0.111927845,0.09319541,0.10788265,0.11256412,0.13522373,0.13709597,0.11936989,0.12840417
2021-07-14,0.17555542,0.12750013,0.1456562,0.15139462,0.17780024,0.22102126,0.23855554,0.2125879,0.24116844,0.29240978
2021-07-20,0.115624666,0.18799616,0.17926568,0.21439853,0.2688016,0.27073273,0.26993233,0.28189573,0.3000721,0.24605633
2021-07-27,0.22787447,3.6859438,0.52539504,0.3049992,0.34887493,0.32224268,0.32880473,0.33183944,0.3074289,0.3258204
2021-08-03,3.4507344,0.51051325,0.5823059,0.5658569,0.55764675,0.61071676,0.56904995,0.6265816,0.6376189,0.6638542
2021-08-09,0.35850456,0.5200827,0.73849386,0.7182007,0.6911478,0.6856076,0.6874074,0.68307024,0.68413156,0.69463706
2021-08-13,0.45906004,0.6066682,0.70180154,0.8004521,0.7512623,0.82692087,0.8746715,0.9066386,0.8748974,0.75502527
2021-08-16,0.519758,0.41130742,0.48379514,0.49963468,0.45491052,0.53694296,0.50512207,0.55454755,0.53189,0.5049692
2021-08-19,1.7801325,0.60601807,0.7171247,0.69393694,0.5902237,0.6317998,0.64479804,0.55555916,0.5630667,0.5461792
2021-08-24,1.0692879,1.0692416,1.1477678,1.2149342,1.260312,1.4113952,1.4064026,1.1230477,0.85131466,0.885895
2021-08-26,0.9612769,1.0237882,1.0412246,1.1855674,1.3059704,1.3066113,1.2373413,1.1908861,1.0835553,0.99799734
2021-08-30,0.46053365,0.45238915,0.6051901,0.59140444,0.63488704,0.5874347,0.6004918,0.5289348,0.522192,0.4424585
2021-09-02,0.5684034,0.4883345,0.48636755,0.47942907,0.449572,0.4758412,0.5072358,0.44274333,0.48918894,0.37073538
2021-09-13,0.9129444,0.7402404,0.7969423,0.73877525,0.7934268,0.7712746,0.8782015,0.8581564,0.7801954,0.8794758
2021-09-20,1.7000542,1.4830116,1.7074791,1.6131028,1.6520684,1.6403439,1.5854859,1.6660374,1.6300869,1.5963624
2021-09-30,1.0164597,1.0882982,0.99856555,1.0951226,1.094341,1.1708378,1.1904979,1.2058175,1.208759,1.2361896
2021-10-07,1.5304047,0.78643924,0.91494966,1.0795935,1.1093484,1.2913195,1.3907521,1.386782,1.382922,1.261087
2021-10-11,0.7606218,1.4522233,1.430445,1.313033,1.1841168,1.2122706,1.2030704,1.1480749,1.1590767,1.1282222
2021-10-18,0.48653793,0.54295963,0.54190105,0.6474121,0.7620414,0.85709417,0.8747898,0.9349391,0.87466663,0.831494
2021-10-28,0.5589814,0.4629556,0.62147975,0.6310193,0.7198146,0.71129006,0.69785184,0.67412186,0.66425633,0.66175085
2021-11-04,0.29513723,0.31521887,0.35698652,0.4495493,0.48349693,0.622132,0.61214715,0.63842916,0.63913333,0.81160027
2021-11-11,0.07225935,0.19549365,0.19844083,0.22388756,0.21437868,0.27474427,0.31991872,0.3091336,0.3443899,0.29991704
2021-11-18,0.26390895,0.21225534,0.24819782,0.30303258,0.3212449,0.3658637,0.3397376,0.35296264,0.3948278,0.4083756
2021-11-26,0.3478368,0.2575476,0.3076305,0.37482288,0.44953677,0.47630787,0.49099895,0.5205654,0.49947128,0.41436356
