Date,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0
2017-03-22,2.3467574,2.2922125,3.4265733,2.4915023,2.6248817,4.196856,2.7362206,3.184077,2.7356398,3.1625552
2017-03-30,4.7288604,2.0372236,2.2458308,2.2654972,2.3381767,2.1854937,2.0476656,3.1016011,2.6248715,2.523391
2017-04-05,1.8412322,1.7457703,1.6589732,1.7402974,2.2883408,1.8943664,1.9443148,1.824841,2.0520604,3.0359576
2017-04-12,3.0463812,1.9732971,2.6422658,2.718123,2.8542993,2.7622485,2.9107409,2.5371108,2.5112982,2.6481724
2017-04-25,1.315415,1.8420887,1.9979451,1.6501715,2.0625288,1.8496863,1.8095081,1.7225317,1.9216654,2.4738922
2017-05-04,1.6203337,1.1366433,1.4233189,1.4843186,1.5976791,1.0014986,1.6832705,1.5507376,2.1557102,4.376109
2017-05-19,1.0869128,1.4852834,1.6096495,1.6887074,1.5838792,1.7574044,1.9507228,1.364671,1.7616582,0.0
2017-05-24,2.1412878,2.1781638,2.157954,2.0640957,1.9792033,2.0341556,1.9348526,2.2341886,1.6443927,1.8788879
2017-06-02,8.952278,1.5609956,1.529645,1.8157402,1.5120994,1.3721595,1.3624736,1.4857947,1.4962754,0.0
2017-06-06,0.69390726,0.7980122,0.93228996,0.9197332,0.9934504,0.812996,0.8142554,0.8407312,0.8679676,1.062127
2017-06-13,1.9895842,1.2216793,1.3578135,1.364132,1.4471343,1.2732319,1.3749706,1.2297196,1.1886384,20.108536
2017-06-21,0.20114496,0.9387927,0.7941313,1.56738,0.78756005,0.7801951,0.7455247,0.81041586,0.7660762,0.87162757
2017-06-30,2.719569,2.8417792,2.2268496,2.2619433,2.2183654,2.3786907,2.3940914,2.1311696,2.238561,2.5397563
2017-07-05,0.0,0.4655831,1.2089124,1.3097788,1.5254933,1.3918723,1.3450739,1.4259865,1.3248838,1.4099824
2017-07-12,1.77486,1.2354863,1.3262352,1.3783951,1.3878807,1.2029546,1.3348945,1.2067702,1.1717391,1.1481003
2017-07-19,2.8633258,1.030009,0.054683987,0.82934123,0.9017435,0.79925233,0.8381246,0.83829373,0.852306,1.1754763
2017-07-26,4.0003004,0.9227028,1.1282362,1.1531,1.123322,1.011647,1.199561,1.146782,0.9737053,1.1862783
2017-08-30,6.6097403,6.830096,6.3064427,6.331102,6.5572767,6.4692163,6.436233,6.3540926,6.348625,6.721805
