Date,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0
2021-05-25,8.661421,8.530571,9.091508,8.738124,8.5147505,9.428543,8.846819,8.618777,8.73813,8.393429
2021-06-02,8.299208,9.3194065,9.380687,9.176709,9.573467,9.415647,9.768049,9.723395,9.091481,9.563642
2021-06-08,8.995817,9.365122,9.340595,9.027445,8.803508,8.881427,9.027355,8.985165,9.125307,9.638485
2021-06-14,10.282414,9.257199,9.429006,9.501885,9.67281,9.657696,9.976255,10.212219,9.992415,9.656405
2021-06-22,8.9718075,9.5322695,9.237027,9.192514,9.645705,8.944051,9.129783,9.093447,9.33786,9.261002
2021-07-01,7.8453836,9.006069,8.971665,8.687047,8.840792,9.018481,8.499542,9.726548,9.469256,9.171033
2021-07-06,6.0773807,8.772111,9.281221,9.261044,9.496553,9.384279,9.784273,9.858561,9.581441,9.556885
2021-07-14,9.952447,9.990735,10.122606,10.238832,10.602494,10.863539,10.850099,10.325525,10.710082,11.060611
2021-07-20,9.408707,10.229651,10.522443,10.776262,11.352426,11.051777,10.980287,10.972412,10.997984,10.451841
2021-07-27,10.113977,10.164955,10.227306,10.30819,10.159333,10.432982,10.463592,10.579932,10.500863,10.7445545
2021-08-03,10.09441,9.762251,9.745198,9.923287,9.885156,9.996261,10.020563,10.102609,10.327255,10.324488
2021-08-09,10.470092,10.601511,10.379973,10.437081,10.280791,10.895819,11.027028,11.124861,10.899097,10.408041
2021-08-13,9.387854,10.731447,10.857549,11.0614,11.200353,10.964509,10.883355,10.990087,14.082879,11.117006
2021-08-16,10.49961,10.421553,10.23122,10.357457,10.372365,10.63602,10.549522,11.715477,11.196414,11.490034
2021-08-19,10.871554,11.00222,10.834427,11.16308,11.108368,11.160769,11.22313,11.064613,11.021816,11.204433
2021-08-24,12.654399,12.551503,12.457902,12.774706,12.828063,12.94729,12.7842,13.05653,13.421751,12.841718
2021-08-26,11.849507,11.898367,12.2123165,12.519873,12.338794,12.624722,12.639173,12.610608,12.472933,12.610905
2021-08-30,11.946463,12.2445,12.545728,12.729882,12.763983,12.742901,12.344828,12.688728,12.851196,13.266002
2021-09-02,13.402735,14.367657,14.317706,14.383649,14.495399,15.433666,15.630763,15.347036,15.252817,15.464124
2021-09-13,13.681972,13.528899,13.608582,13.687073,13.678292,13.5962515,13.564966,13.618972,13.657512,13.800563
2021-09-20,13.87332,13.477831,13.2669,13.270934,13.160992,13.3434305,13.490365,13.317586,13.447068,13.376798
2021-09-30,12.605003,12.327017,12.539912,12.493965,12.447215,12.553333,12.623698,12.7696295,12.659184,12.76207
2021-10-07,12.339584,12.780615,12.785751,12.914803,13.031191,13.140492,13.365854,13.04617,13.08635,13.117881
2021-10-11,12.549151,12.647545,12.996474,13.135553,12.9783945,13.081548,12.830696,12.895765,12.9958725,12.815209
2021-10-18,10.768131,12.676542,12.838257,12.5615835,12.712515,12.889662,12.801304,12.753089,12.713346,12.882776
2021-10-28,11.572685,12.501285,12.96084,12.877409,13.017168,12.788316,12.772571,12.8272,12.916939,12.905221
2021-11-04,11.020014,13.102844,13.290838,12.486649,11.221548,11.716622,12.166621,11.735623,11.862175,11.492579
2021-11-11,11.95864,11.467349,11.272574,11.611495,11.440995,11.4988,11.511318,11.351045,11.238931,11.510572
2021-11-18,10.48675,11.207241,11.473072,11.144019,11.332328,11.1851225,11.357776,11.41546,11.199731,11.197895
2021-11-26,10.015692,11.47402,11.567902,11.171222,11.149432,11.047529,10.927711,11.10655,11.195359,11.083038
2021-12-01,10.182659,10.725824,10.59032,11.033493,10.628834,10.811678,10.81087,10.885005,10.76044,10.877837
2021-12-10,9.8587,10.126038,10.215214,10.10767,10.216037,10.288173,10.187294,10.169575,10.500056,10.364661
2021-12-15,9.380786,9.701969,9.581023,9.69634,9.685827,9.728944,9.713423,9.846315,9.684676,10.021097
2021-12-21,8.446077,10.072833,9.8377495,9.631091,9.777114,9.944023,10.131098,9.950816,10.067699,10.283429
2021-12-28,7.624577,9.204589,8.775717,9.207219,9.0433035,9.215075,8.296935,9.499735,5.352656,7.7988267
2022-01-04,8.427439,8.954472,8.701609,9.22211,9.119043,9.206583,8.851047,9.800095,9.60959,9.450113
2022-01-12,7.678796,8.472649,8.469342,8.754057,9.257443,9.125679,8.834319,8.713944,9.017469,9.150105
2022-01-19,7.939963,8.747219,8.615233,8.236452,8.264142,8.452496,8.521684,8.539982,8.580012,8.880732
2022-01-27,7.6141834,8.749411,8.322664,8.6237955,8.528059,8.404198,8.442653,8.518601,8.564169,8.476967
2022-02-02,8.344133,7.990951,8.195047,8.102534,8.108386,8.208385,8.424587,7.83604,8.127131,8.092475
2022-02-10,7.1130023,7.8127275,7.93587,7.5035186,7.503241,7.7295423,7.683261,7.6488,7.6830063,7.926537
2022-02-16,8.070227,7.240284,7.1685987,7.4573164,7.276035,7.25952,7.0446,7.3691654,7.375594,7.420244
2022-02-24,7.189166,7.317718,7.1812806,7.4197497,7.46237,7.366479,6.8781157,6.8066688,6.8912997,7.435217
2022-03-02,7.0344353,6.651591,6.357101,6.601205,6.9532914,7.6336555,7.737105,7.9754663,7.925004,8.108902
2022-03-11,7.46061,7.0666237,7.445832,7.1408844,7.226296,7.1480045,7.441726,7.0118604,7.4047365,7.022146
2022-03-24,8.210036,8.551367,8.38314,8.250256,8.361302,8.410534,8.155112,8.177249,8.322976,7.9265976
2022-03-28,7.904469,8.9736185,7.814812,7.787568,8.033221,8.764989,8.888167,8.873535,8.843984,8.914144
2022-04-06,10.421634,9.896123,8.543124,8.656511,8.970815,8.97958,9.373636,9.543359,9.164737,9.035068
2022-04-11,8.0266905,8.607305,8.612503,8.624323,8.3848295,8.485959,8.5065,8.582616,8.551864,8.81499
2022-04-19,7.165136,8.543586,8.333884,8.621492,7.9274473,8.387482,7.88418,8.647061,9.310903,8.219986
2022-04-22,7.7901263,8.742971,9.285513,9.223178,9.055281,8.948713,8.882952,8.963289,8.468791,8.40741
2022-04-27,7.289898,7.7655096,7.77794,8.065598,8.004667,8.45312,8.205584,8.148959,8.230581,8.533035
2022-05-06,8.6270895,9.132419,9.607276,9.156259,8.358296,8.630684,8.884095,9.290375,9.049341,9.520115
2022-05-13,8.041807,8.588898,8.58273,8.593834,9.214371,9.112335,9.249408,8.867809,8.801417,8.2059555
