Date,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0
2021-05-25,8.590778,8.250034,8.166763,8.490148,8.276265,8.126916,8.271353,8.29764,8.046251,7.999118
2021-06-02,7.9040756,8.024707,8.33458,8.284149,8.841549,8.794162,9.161453,9.131366,9.142565,9.097093
2021-06-08,8.838986,8.685769,9.128159,9.310275,9.061925,9.025346,9.234161,9.1375065,9.728488,10.266981
2021-06-14,9.578922,9.536965,9.712201,10.051382,9.962099,9.961769,10.27443,9.71026,9.976197,9.942677
2021-06-22,8.229641,8.931626,8.636219,8.909603,8.876548,9.386027,9.343467,9.213041,9.033364,8.682753
2021-07-01,7.286767,8.192324,8.922677,8.853898,9.145961,9.159503,9.143381,9.491763,9.351547,9.21555
2021-07-06,7.4359813,9.110825,9.259487,9.38643,9.383633,8.715496,8.825859,8.94939,8.618389,9.242015
2021-07-14,9.585538,8.320494,8.551252,8.934123,8.668969,8.87205,8.939976,9.10103,9.145906,9.185303
2021-07-20,8.790492,9.3855505,10.284716,10.740434,10.747569,10.401571,10.510194,10.523085,10.608107,10.590861
2021-07-27,9.26801,9.346798,9.554998,9.66412,9.752477,9.868297,9.956392,10.198958,10.384971,10.324655
2021-08-03,9.859364,9.555444,8.918402,9.659382,9.782677,9.689952,9.69136,9.91329,9.782637,9.898731
2021-08-09,9.95142,9.676603,9.61116,9.65537,9.238677,10.278009,10.409906,10.4437475,10.450354,9.714259
2021-08-13,8.57826,9.740303,9.795474,9.977358,9.95062,10.268401,10.075133,10.075773,13.781794,10.585757
2021-08-16,10.387592,9.701698,10.01153,10.054197,10.34676,10.458682,10.844801,10.631521,10.680502,10.813273
2021-08-19,10.406563,10.866923,10.717784,11.208121,11.229088,11.214292,11.183935,11.019806,11.145955,11.263682
2021-08-24,12.194042,11.538988,11.576185,11.790994,11.894565,12.1012125,11.976904,12.136963,12.277626,12.187196
2021-08-26,11.503773,11.864244,11.882428,11.863936,11.952143,11.931291,11.789579,11.926945,12.17041,12.012349
2021-08-30,11.56744,11.453956,11.662557,11.572411,11.933019,11.777469,12.033578,12.254262,12.319261,13.187508
2021-09-02,12.473461,13.832608,14.028294,13.796243,14.09821,14.446526,14.356524,14.443708,14.495057,14.450327
2021-09-13,13.103789,12.737557,13.091436,13.083268,13.26451,13.345165,13.312991,13.379894,13.461775,13.407832
2021-09-20,13.528476,13.444776,13.438365,13.440965,13.40814,13.578721,13.300516,13.515139,13.469172,13.612643
2021-09-30,12.282822,11.991714,12.148561,12.113206,12.170713,12.209609,12.2678995,12.356085,12.365455,12.556416
2021-10-07,11.546433,12.213679,12.279786,12.446046,12.519112,12.429393,12.7919855,12.644718,12.887232,12.809542
2021-10-11,11.989306,12.025893,12.627706,12.610605,12.537595,12.649315,12.49827,12.70226,12.685919,12.336625
2021-10-18,9.830737,12.281466,12.507983,12.531258,12.401107,12.623384,12.718724,12.847163,12.284946,12.234996
2021-10-28,10.898326,12.513517,12.948662,12.638141,12.605758,12.733275,12.56699,12.6756525,12.704184,12.722155
2021-11-04,9.36135,10.482569,10.307602,10.686692,10.738133,10.8373785,10.83251,11.734104,12.200768,11.147937
2021-11-11,11.784159,11.021653,10.919865,11.30675,11.199884,10.934097,11.123455,11.352337,11.252303,10.935516
2021-11-18,9.875422,10.975929,10.835173,10.852688,10.849358,10.982951,11.086231,11.109575,11.0370655,10.983496
2021-11-26,9.827646,10.870901,10.815522,10.8466,10.806054,10.54925,10.626425,10.579114,10.743113,10.668341
2021-12-01,9.659126,10.087937,10.287181,10.55167,10.515086,10.573017,10.516899,10.767457,10.779362,10.428416
2021-12-10,9.717446,10.471198,10.103187,10.007003,9.874027,10.311428,10.044766,10.147588,10.190973,10.070697
2021-12-15,9.608724,10.167617,10.020151,10.19829,10.181256,10.11909,9.962556,10.169155,10.177873,10.402906
2021-12-21,7.0011578,10.12591,10.365288,10.490114,10.184129,10.161711,10.641669,10.0860615,9.910852,10.1872635
2021-12-28,8.873236,9.417887,6.790982,9.916023,9.98202,9.981858,9.783247,9.908237,9.6729145,10.052981
2022-01-04,7.7950697,8.58191,8.6636305,8.647108,8.664012,8.809189,8.128295,9.754969,9.587881,9.297757
2022-01-12,6.6463213,8.090431,8.233988,8.668014,8.6810665,8.824939,9.047681,9.032961,9.028811,9.072116
2022-01-19,7.8203325,8.380669,8.119092,7.92004,7.8666024,8.121343,8.218305,8.362424,8.473161,8.7371025
2022-01-27,6.913914,8.980981,8.839171,8.832064,8.680354,8.733749,8.788267,8.454526,8.489502,8.499246
2022-02-02,8.070016,8.138382,8.136194,8.217171,8.192974,8.035535,8.144397,7.4782114,8.265997,7.9456105
2022-02-10,6.557831,7.555647,7.459214,7.6387434,7.5267916,7.4999948,7.5130177,7.5643463,7.5634875,7.713296
2022-02-16,7.6565175,7.357584,7.495426,7.064556,7.3575087,7.4367867,6.966386,7.299109,7.2974777,7.6816583
2022-02-24,6.9523406,7.161033,7.072015,7.248825,7.2530737,7.112465,6.0065675,6.02613,6.1822376,7.3243947
2022-03-02,6.719636,5.5814233,5.323706,5.532925,5.9247622,6.77177,7.119271,7.353941,7.3361893,7.777669
2022-03-11,6.989885,6.9906855,6.619183,6.6676803,6.943467,6.698067,7.2378674,6.9036565,7.3598557,7.0568676
2022-03-24,8.042417,8.860365,8.823441,8.810773,8.772317,8.997584,8.836958,8.855779,8.796534,8.513847
2022-03-28,7.8208942,8.196394,8.016367,7.924906,8.078372,7.958065,8.095226,7.98774,8.245774,8.282637
2022-04-06,9.794066,8.937579,8.910053,8.901267,9.059732,8.715027,9.02524,8.988531,9.044396,8.888705
2022-04-11,7.2505984,8.821535,8.313696,8.114908,8.441311,8.501265,8.238361,8.410141,8.313615,8.456929
2022-04-19,6.250363,7.4666657,7.425346,7.6816087,7.3786798,7.5503583,7.1290846,7.7527328,8.466903,7.8332653
2022-04-22,6.983581,8.091593,8.248645,8.45277,8.202452,8.465348,8.539778,8.425393,8.553184,8.329083
2022-04-27,6.8910637,8.634631,8.651255,8.457806,8.469238,8.371872,8.602173,8.460102,8.625343,8.530156
2022-05-06,8.107519,8.575703,9.247947,8.828117,7.250747,7.472935,7.723897,8.438251,8.099309,8.960242
2022-05-13,7.414296,7.8875246,7.8475804,8.055453,8.031048,8.042226,8.363069,8.362215,8.126468,7.3950996
2022-05-18,7.910698,7.8314805,7.964194,7.871993,7.87053,8.280551,8.420873,8.102208,8.404833,8.728888
2022-05-26,7.2183223,9.0142565,9.899263,8.794382,8.356033,8.624063,9.229698,9.284989,8.285866,9.105917
2022-06-02,7.244661,6.8460393,7.253081,7.277442,7.463052,7.6013193,7.4403634,7.734468,8.203053,8.120251
2022-06-10,6.6208763,8.585469,9.471929,8.086694,9.08072,9.722276,9.738851,9.758697,10.396313,9.22577
2022-06-17,7.6583967,8.38472,9.204626,9.457006,9.105705,9.154567,9.524851,9.491176,8.650223,9.72723
2022-06-24,9.089108,8.659662,9.02664,8.986005,9.16728,8.861364,9.205281,9.528198,9.618451,10.0425205
2022-06-30,7.8939676,7.8350973,8.125573,7.719223,7.69355,7.5095234,8.004328,7.94408,8.238507,8.287264
2022-07-06,8.135595,8.388066,8.1182995,8.435084,8.654189,8.585367,8.525954,8.450237,8.427847,8.590228
2022-07-14,8.394812,7.370135,7.6202207,7.5408964,7.9928646,7.6139235,7.602962,8.117685,7.9962945,7.673439
2022-07-20,5.8015046,6.7124357,6.7497606,7.474055,7.370076,7.5366993,7.7930384,7.8161983,8.800393,8.74958
2022-07-28,7.078733,8.133568,7.9173923,8.588212,9.045084,8.992444,9.187886,9.1474285,9.051424,8.557547
2022-08-03,6.5550776,7.687395,7.984227,8.165307,8.422421,8.389391,8.320969,8.580506,8.446895,9.850223
2022-08-11,10.026066,9.379495,8.893671,7.9313107,8.085975,8.543694,8.815931,9.276383,9.016538,10.071072
2022-08-17,9.311004,10.4438305,10.09574,10.343865,10.159158,10.551111,10.333379,10.63994,10.413721,9.547845
2022-08-24,8.920035,7.747215,7.614808,8.434618,8.056958,8.557981,8.748712,9.265111,8.949975,9.699641
2022-09-01,8.221735,8.933026,8.794945,9.590867,9.744612,9.753899,9.549088,10.046725,10.048072,9.573157
2022-09-07,8.168027,10.272378,10.118157,10.255586,10.561154,10.3811655,9.995581,10.071982,10.267129,9.793396
2022-09-15,9.1407585,10.037769,10.319518,10.429346,10.333341,10.264357,10.06624,10.313581,10.414494,9.91789
2022-09-21,9.014997,9.610379,7.7480583,9.266477,9.323297,9.399763,9.397353,9.476575,9.584176,10.141049
2022-09-29,9.810056,10.039323,9.66879,9.774163,9.739603,9.71605,9.73576,9.945008,9.568176,9.74743
2022-10-05,8.660464,10.024661,10.24107,10.208878,9.922427,9.983415,9.955203,10.011065,9.862925,10.144855
2022-10-11,11.054259,9.678984,9.597657,9.439211,9.488173,9.907688,9.751774,9.9591465,9.592878,9.670975
2022-10-18,8.816231,9.410228,10.170359,10.461821,10.43244,10.407305,10.557896,10.484997,10.4674425,10.717713
2022-10-26,10.290198,10.755137,10.913888,10.912074,10.57424,10.363718,10.376639,10.86995,10.204204,10.4787245
2022-11-02,7.133889,10.8068075,10.784461,10.001928,10.144419,9.934978,10.58066,10.730375,11.241855,10.553686
2022-11-09,8.660513,10.347851,10.321953,10.501991,10.821569,10.593586,10.785392,11.033606,10.823795,10.722006
2022-11-17,10.229451,10.335129,10.20287,10.462976,10.43214,10.697,10.48084,10.522728,10.887007,10.031246
2022-11-24,8.009291,8.630309,8.113981,9.679369,9.6904125,9.814293,9.696622,9.885967,9.746505,10.272478
2022-12-01,8.858613,9.363379,9.309812,9.241544,9.359296,9.57097,9.603755,9.466467,9.167325,9.497301
2022-12-07,8.2066965,8.162698,8.56313,8.543538,8.930745,8.835888,8.994497,9.268743,9.288155,9.223959
2022-12-16,8.000115,7.5701256,8.243809,8.4289055,9.283225,9.549702,9.72686,9.626879,9.8310375,8.7599945
2022-12-20,8.5191345,8.029774,7.997846,8.020165,8.355892,8.727354,9.021713,9.139252,9.031107,9.042168
2022-12-27,6.7858663,8.452585,8.807506,8.951034,8.771474,8.789916,9.046454,9.234262,9.085407,8.872898
2023-01-03,8.025855,8.211924,8.18486,8.284403,8.51012,8.62599,8.586839,8.417931,8.340187,8.175006
2023-01-10,6.8317165,7.8324027,7.792212,7.763939,7.760252,7.746878,8.009393,8.01741,8.238011,8.136284
2023-01-20,8.452561,8.158251,8.023643,8.214932,8.367115,8.3594675,8.24281,8.264979,8.137135,8.217889
2023-01-25,7.2222085,7.5789866,7.217766,7.46445,7.7012277,7.6764545,7.492336,7.49987,7.49712,7.4309134
2023-02-01,5.518281,5.941642,6.1694593,6.053718,5.8417745,5.9954305,6.144888,6.4188375,6.813642,6.7823606
2023-02-08,5.2177925,6.127142,6.2827077,6.061443,6.1676683,6.616293,6.4916215,6.500081,6.4244914,6.5363336
2023-02-14,5.7470803,6.206691,6.55937,6.7368608,6.6142015,6.6752753,6.1937337,6.4812603,6.412972,6.5825596
2023-02-23,5.8306203,6.0904665,5.695991,6.4603615,6.508164,6.576941,6.3971033,6.4680963,6.4670324,6.276215
2023-03-01,5.537578,6.0553913,6.614824,6.3168144,5.64277,6.637717,5.1810503,5.2980156,5.7242193,5.5372133
2023-03-08,8.525535,5.054408,5.0868154,5.0419927,4.6810265,5.542425,5.263145,5.696302,5.271157,6.4529257
2023-03-16,2.3564813,2.7413514,3.6866179,4.1603093,4.839061,5.1736174,5.4239664,5.123072,5.1664286,5.7766776
2023-03-22,4.8142867,5.3697333,5.3971763,4.6713915,5.0030637,5.8088007,5.2860284,5.1225386,5.166541,5.3760304
2023-03-29,4.526685,4.9877486,4.79603,5.00235,5.212907,5.4582143,5.52262,5.4170504,5.3339224,5.3870115
2023-04-04,5.0594673,5.4748425,5.2201037,5.592735,5.328503,4.4915853,4.546727,4.844651,5.0041804,5.5819354
2023-04-11,5.862987,4.678595,4.778954,4.658749,5.1326594,5.097334,5.2830725,5.642644,5.722914,5.445818
2023-04-20,5.313844,6.419681,6.056647,6.5821085,6.271291,6.454275,6.6605225,6.2517285,6.5951314,6.349718
2023-04-27,5.5136833,5.006835,4.945919,5.38475,5.8338246,5.962303,5.8955812,5.8312154,6.2894387,6.2484117
2023-05-04,5.458685,6.3619256,6.069607,6.6753874,7.163966,6.948698,6.375904,6.5944886,6.6998153,6.5937243
2023-05-11,6.024093,8.102789,8.170713,8.246908,7.7364135,7.6870456,6.3608317,7.2683797,7.5191298,7.900701
2023-05-18,4.866471,7.8639774,7.792887,7.9633307,7.8732667,8.146679,8.203932,8.048335,7.961133,7.317653
2023-05-25,6.7197533,8.284995,8.031457,8.441822,8.299011,8.378305,8.1692505,7.9803376,8.061685,8.647159
2023-05-31,6.1230793,6.375316,7.201885,5.8103685,5.5636325,6.9881697,7.276182,7.243828,7.919244,7.545539
2023-06-05,7.0703263,7.4252925,7.4649687,7.7151546,7.968691,7.8646784,7.9263616,7.8301587,7.9911585,8.152517
