Date,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0
2017-05-19,0.13003181,0.6755426,0.6616051,0.8684473,1.0270027,1.2073636,0.8545498,0.98101336,1.0690869,0.54577076
2017-05-24,0.02492783,0.8750186,0.685619,0.6814022,0.77235156,0.71619946,0.8526614,0.8388508,0.89843166,2.0803137
2017-06-02,0.096147604,1.1050308,1.2648299,1.2328012,1.2703532,1.4079425,1.6412196,1.6198809,1.8900199,1.7499328
2017-06-06,0.13540669,0.69829607,0.67801476,0.7583019,0.8552035,0.8886576,0.86143345,0.885052,0.9239004,1.8372234
2017-06-13,0.12517506,0.64667076,0.6174006,0.6612082,0.79231554,0.90991515,0.8310137,0.9845038,0.7228694,1.6724646
2017-06-21,0.09220084,0.56749696,0.6282379,0.82797706,0.6869153,0.7705439,0.75745976,0.8916418,0.9130355,1.4254065
2017-06-30,0.14468661,0.39285514,1.3905451,1.3104959,1.2894632,1.799855,1.9471558,1.9477354,2.2598124,2.2565787
2017-07-05,0.12771244,1.2228501,1.3215151,1.4828117,1.4456545,1.5962106,1.4975321,1.5052928,1.6489064,1.6138442
2017-07-12,0.13202769,1.8622811,2.0228093,2.1536734,2.1552753,2.4360168,2.5789256,2.5628738,2.591082,2.5275588
2017-07-19,0.12298396,1.7529447,1.7086459,1.789497,1.9168534,1.8115344,1.8304337,2.0979087,2.128826,1.8622358
2017-07-26,0.16901267,1.7583632,2.1142151,2.399336,2.4977386,2.7032523,2.856466,2.9287522,2.9473343,2.2189765
2017-08-30,0.154799,5.6072545,5.631424,5.641324,5.5492682,5.5256443,5.6654115,5.5186467,5.546315,5.443497
2017-09-06,0.19378255,6.5858397,5.9430447,6.6876583,7.007271,6.921569,6.7981863,6.8221493,6.846045,6.8676987
2017-09-11,0.14651172,5.5506053,5.679803,5.700177,5.8907585,6.1320133,6.361985,6.4342437,6.6218567,6.020374
2017-09-27,0.16954243,3.952228,3.7321162,4.125724,4.844133,5.0522275,5.582658,5.5971956,5.437224,5.233597
2017-10-04,0.16300271,2.7264676,3.4032156,3.9846509,4.599598,5.33992,5.627452,5.558582,5.435234,5.2189074
2017-10-11,0.0,2.1396656,3.9789853,4.849085,5.290047,6.1942744,6.5220475,6.3225064,5.8466144,4.793617
2017-10-17,0.1950958,3.533075,5.041648,5.2562747,5.6276946,5.900815,5.9391413,5.9216576,5.799369,5.3985095
2017-10-25,0.14054081,0.744223,4.813113,5.6484556,5.9484587,6.216827,6.180693,5.9913754,5.9975653,5.612946
