Date,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0
2017-03-22,7.934566,7.7305336,7.7714567,7.6168566,7.767495,7.77332,7.777484,7.707174,7.6023784,7.419144
2017-03-30,8.978947,7.5298815,7.5149655,7.430716,7.4178567,7.5025887,7.462458,7.47358,7.449629,7.23969
2017-04-05,8.848419,7.0429053,7.5053673,7.3058043,7.475663,7.34632,7.3138356,7.3895726,7.3948045,7.2508373
2017-04-12,7.751387,7.361829,6.549663,6.5316615,6.5325403,6.563677,6.553012,6.57095,6.6271386,6.6151776
2017-04-25,6.8939214,6.8618193,6.8906293,6.8179283,6.873466,6.875001,6.9024916,6.928755,6.9406238,6.5683484
2017-05-04,7.7575746,6.8353863,6.809868,6.852018,6.858802,6.8854184,6.875721,6.911776,6.8649344,7.017666
2017-05-19,5.8970985,6.0662436,6.019647,6.0384007,6.044756,6.021106,6.023542,6.0396166,6.0309663,6.059414
2017-05-24,7.1302075,5.3802447,6.081845,6.051883,6.071824,6.034321,6.0908403,6.0775824,6.0911765,6.031262
2017-06-02,6.4089637,6.034017,6.1680665,6.193168,6.155731,6.175338,6.1393447,6.131606,6.1183534,6.1616445
2017-06-06,5.948009,5.802865,5.724935,5.7067494,5.7380915,5.6961055,5.7188606,5.6953964,5.7061014,5.856714
2017-06-13,6.8081117,4.8669047,5.5993743,5.630145,5.6704745,5.7176394,5.680532,5.6664762,5.598189,6.0631566
2017-06-21,6.367135,5.586113,5.5843596,5.627168,5.6290007,5.6109643,5.621914,5.581819,5.644088,5.6881685
2017-06-30,5.2406383,4.7108154,5.3114305,5.1129956,4.991549,4.9344845,5.0679903,4.9371552,5.064769,5.224131
2017-07-05,6.425511,6.0570564,6.082872,6.065343,6.069823,6.0170784,6.0666647,6.070638,6.042775,6.031673
2017-07-12,6.3498397,5.7534237,5.728186,5.753656,5.7307444,5.7343326,5.724887,5.753431,5.7915616,5.5186863
2017-07-19,6.3341117,5.7873335,5.7124324,5.689202,5.719174,5.5978208,5.583175,5.774184,5.8147197,5.6665773
2017-07-26,6.2043257,5.445971,5.460342,5.4379086,5.417472,5.4290004,5.411559,5.4056783,5.3663173,5.6281033
2017-08-30,5.723133,4.4602237,4.526584,4.523017,4.5510426,4.5202613,4.4215627,4.387445,4.2401357,4.1229024
2017-09-06,5.7817535,3.828191,4.0120645,4.5714335,4.5081673,4.5933795,4.4825916,4.3225346,4.3779616,4.1218476
2017-09-11,5.7934537,4.140778,4.3827667,4.6062617,4.4764876,4.245634,4.3327756,4.2478166,4.203557,3.9792712
2017-09-27,6.7147775,5.898692,5.828825,5.89278,5.889561,5.6607637,4.9487147,4.5686245,4.7622294,4.6653595
2017-10-04,5.678391,5.675754,5.846309,5.834477,5.882924,5.7354403,5.6817546,5.611921,5.555719,5.0704083
2017-10-11,6.8167977,4.3664756,3.8444602,3.704483,4.0371943,4.3499002,4.1239376,4.0775213,4.230602,5.392957
2017-10-17,6.391956,5.6693196,5.5439157,5.666822,5.641575,5.6246343,5.6124167,5.5847216,5.590264,5.3695025
2017-10-25,7.0432763,4.9588313,5.3390975,5.292845,5.2936063,5.2681475,5.3185735,5.2488875,5.24949,5.2314577
2017-11-03,6.352893,6.602358,6.4790335,6.626409,6.5404367,6.4231343,6.3977585,6.4384556,6.128924,5.883706
2017-11-08,7.0821476,6.8904834,6.6888204,6.725028,6.680773,6.69777,6.7248764,6.681715,6.6884427,6.7242837
2017-11-15,7.296546,6.486941,7.3824167,7.383979,7.3287826,7.3073378,7.2961373,7.0758214,7.038276,6.882625
2017-11-22,6.8828645,6.2962165,7.2122874,7.188134,7.2860594,7.2895236,7.270391,7.207055,7.106568,7.112114
2017-11-28,6.423469,5.883648,5.43471,6.507492,6.430132,6.438814,6.417576,6.4701242,6.4607406,6.3031697
2017-12-05,8.880329,8.351707,7.372073,7.2833123,7.274622,7.3092027,7.316634,7.3069577,7.371605,7.3166914
2017-12-13,7.153304,7.0565596,7.3099246,7.311095,7.2534046,7.2049556,7.3121734,7.224475,7.131632,7.0321608
2017-12-18,7.9679914,6.753905,7.4296446,7.4208217,7.4094405,7.380878,7.33636,7.3476634,7.361303,7.2799973
2017-12-26,8.006381,7.7509756,7.885722,7.817949,7.8172803,7.800701,7.726941,7.6204023,7.604776,7.4949203
