Date,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0
2017-03-22,16.659086,16.816814,16.765566,16.758112,16.723186,16.68629,16.662457,16.667702,16.668995,16.719614
2017-03-30,16.259441,17.11615,17.15844,17.190716,17.190054,17.177076,17.192194,17.181427,17.187363,17.22588
2017-04-05,16.435198,18.623167,18.607412,18.54265,18.615467,18.577528,18.479033,18.497643,18.442635,18.521782
2017-04-12,18.683332,19.2379,19.370914,19.369389,19.373337,19.371418,19.364483,19.36835,19.369873,19.417759
2017-04-25,18.5409,18.853043,18.810719,18.787888,18.779488,18.767475,18.760674,18.752138,18.745779,18.753656
2017-05-04,19.057276,19.282562,19.296413,19.303078,19.323917,19.293634,19.29122,19.283337,19.293133,19.744143
2017-05-19,22.364967,23.129765,23.12856,23.055954,23.118324,23.129923,23.125011,23.128344,23.112705,23.166714
2017-05-24,22.623663,23.113337,23.169224,23.172264,23.171902,23.183863,23.165604,23.178347,23.170904,23.197884
2017-06-02,23.861578,24.690937,24.715973,24.707127,24.722662,24.717627,24.71955,24.707407,24.700718,24.725182
2017-06-06,24.848362,25.532698,25.540945,25.561098,25.556383,25.566751,25.560953,25.581936,25.580265,25.627195
2017-06-13,25.825891,26.228922,26.263428,26.276663,26.290201,26.318274,26.209368,26.296934,26.262068,26.341465
2017-06-21,27.863186,28.194714,28.194515,28.166111,28.209156,28.201107,28.209854,28.20688,28.199574,28.284641
2017-06-30,26.908516,27.282476,27.321583,27.309258,27.243942,27.325438,27.31856,27.11605,27.331667,27.279648
2017-07-05,25.947071,26.769932,26.78345,26.778269,26.780571,26.81056,26.788656,26.786873,26.804731,26.799866
2017-07-12,27.538471,28.01343,28.013798,28.019075,28.05604,28.031271,28.025583,28.019377,28.044865,28.071125
2017-07-19,28.696367,29.099552,29.082655,29.039078,29.093922,29.085915,29.079895,29.09931,29.107296,28.89557
2017-07-26,28.548014,29.452812,29.458529,29.46432,29.484728,29.47689,29.480574,29.484922,29.514013,29.590807
2017-08-30,27.1902,27.74834,27.758896,27.765907,27.820436,27.837406,27.854698,27.8875,27.853924,27.766756
2017-09-06,24.545467,27.121122,27.114176,27.179409,27.184723,27.187584,27.187628,27.190145,27.180866,27.316162
2017-09-11,25.887213,25.865038,25.898283,25.851715,25.90213,25.902893,25.900288,25.898344,25.893919,25.765951
2017-09-27,24.700897,25.076641,25.118654,25.161972,25.107868,25.104267,25.039045,24.975338,24.936295,24.925495
2017-10-04,24.985458,25.07807,25.059568,25.028038,24.975777,24.925146,24.907936,24.903118,24.88888,24.805065
2017-10-11,23.07111,24.621994,24.706133,24.660873,24.57957,24.514067,24.352903,24.324976,24.335337,24.441591
2017-10-17,22.968515,23.812092,23.711578,23.802513,23.781464,23.778082,23.779009,23.769753,23.781355,23.875704
2017-10-25,20.39421,21.762527,21.919498,21.943762,21.990538,21.94585,21.95329,21.93927,21.944342,21.947899
2017-11-03,20.708385,21.097042,21.068968,21.041874,21.14784,21.18757,21.181795,21.154922,21.186893,21.17696
2017-11-08,17.95615,18.306133,18.329947,18.367258,18.340185,18.355524,18.395546,18.330757,18.374748,18.404804
2017-11-15,15.30447,15.904031,15.977106,15.968341,15.958857,15.93321,15.93523,15.886148,15.939879,15.9334135
2017-11-22,15.529397,15.291662,15.499798,15.364557,15.49098,15.450747,15.436278,15.367672,15.537962,15.462659
2017-11-28,15.629195,15.4316,15.4217005,15.402514,15.391377,15.416648,15.393138,15.395477,15.410361,15.540763
2017-12-05,7.9172845,11.305189,11.761536,11.722011,11.717994,11.719844,11.716118,11.712825,11.748749,11.807298
2017-12-13,11.255033,11.991468,12.018995,11.858657,11.834343,11.835687,11.81666,11.817718,11.828951,11.830044
2017-12-18,10.97197,11.719249,11.597785,11.591052,11.592425,11.559183,11.522402,11.47878,11.437338,11.480165
2017-12-26,11.7254925,11.483677,11.437679,11.432574,11.384451,11.408239,11.437506,11.476602,11.47003,11.559499
2018-01-02,12.135335,12.184293,12.196236,12.185712,12.202298,12.209283,12.214914,12.219933,12.220433,12.2386465
2018-01-09,11.095326,11.495722,11.597515,11.5981,11.594527,11.704721,12.160364,12.26139,12.259844,12.304317
