Date,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0
2021-06-14,0.0,0.0,0.0,1.0062459,0.6199719,0.13585344,0.118998446,0.08413395,0.1052332,0.09996537
2021-06-22,0.0,0.62911195,0.5915379,0.044316683,0.069891565,0.10720197,0.08073658,0.061250415,0.100784436,0.079406686
2021-07-01,0.72476643,0.11200159,0.048062015,0.105455354,0.07936008,0.098412156,0.11216623,0.097014286,0.11849278,0.10965912
2021-07-06,0.8822562,0.1124829,0.11144638,0.09770086,0.11455993,0.05150827,0.05667316,0.051581867,0.035390962,0.08238105
2021-07-14,0.3059342,0.10716528,0.11059119,0.10336652,0.11566188,0.10933062,0.11243411,0.11581119,0.047849674,0.12033304
2021-07-20,0.09245821,0.10738056,0.076494426,0.106004424,0.10628945,0.09276701,0.13426146,0.12665837,0.12222169,0.12948436
2021-07-27,0.20172775,0.14557214,0.1631965,0.1984004,0.18415143,0.17155333,0.15826905,0.17966111,0.15184951,0.16357726
2021-08-03,0.0,0.21025443,0.17998926,0.21855667,0.21170342,0.19729431,0.22006871,0.21605441,0.2018225,0.20995982
2021-08-09,0.24330723,0.24084465,0.21023399,0.25365162,0.24399845,0.23608418,0.24953534,0.25111154,0.26743513,0.2646163
2021-08-13,0.30795315,0.41508,0.36361834,0.43034953,0.4119346,0.40870753,0.41952872,0.40030462,0.37436435,0.4209695
2021-08-16,0.0,0.25156844,0.2880166,0.2588446,0.31903645,0.30088243,0.3233637,0.31323168,0.32540578,0.38479465
2021-08-19,1.0203325,0.5128642,0.43721697,0.30064338,0.1814935,0.10302795,0.3386424,0.36916673,0.3128806,0.39542714
2021-08-24,2.3798797,0.64707345,0.63010424,0.57061607,0.6019916,0.6532234,0.77034557,0.7605669,0.58556366,0.7016479
2021-08-26,0.8388589,0.45780435,0.6643946,0.7377734,0.8865035,0.87715876,0.98688275,0.92220753,0.84921014,0.7740186
2021-08-30,0.24372846,0.35544118,0.3813541,0.42340726,0.46010303,0.44186687,0.427875,0.46936345,0.45155632,0.5873241
2021-09-02,0.47882453,0.6128131,0.5576113,0.6303556,0.6202863,0.47797352,0.49414906,0.7112722,0.47330552,0.528247
2021-09-13,0.5463262,0.78459847,0.7852535,0.6853945,0.82118237,0.70053107,0.7206239,0.67774373,0.7077559,0.6034437
2021-09-20,0.24453864,0.564363,0.6175931,0.6187208,0.5940352,0.6038619,0.59571815,0.5800439,0.60405314,0.6169612
2021-09-30,1.7045013,0.6942851,0.7014232,0.79179114,0.8679718,0.84319437,0.75087893,0.82845277,0.81147635,0.9000297
2021-10-07,0.45939192,0.45966518,0.4230175,0.45428124,0.48165852,0.49688286,0.46826005,0.88089746,0.8032535,0.45975587
2021-10-11,0.2978982,0.32515872,0.34069028,0.33856475,0.3280996,0.31345046,0.30843607,0.32022846,0.31860748,0.36315367
2021-10-18,0.36480203,1.3391714,1.1538078,0.18379292,0.5143415,0.73301834,0.57540053,0.4928914,0.37397644,0.44652906
2021-10-28,0.32256177,0.4348122,0.4472336,0.45342943,0.46437407,0.43478605,0.4518729,0.47152734,0.43654537,0.4266989
2021-11-04,0.24499594,0.174418,0.18514371,0.24936521,0.28621998,0.28756025,0.34113613,0.5255445,0.6022295,0.62160283
