Date,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0
2017-03-22,16.166744,16.713768,16.746613,16.707941,16.713861,16.705631,16.700233,16.694668,16.736998,16.786404
2017-03-30,16.440006,17.408978,17.418953,17.426582,17.389002,17.396128,17.4066,17.388096,17.388952,17.44837
2017-04-05,15.990918,18.467503,18.432592,18.439337,18.43409,18.421167,18.412374,18.423237,18.412247,18.58145
2017-04-12,18.432924,19.31626,19.406372,19.408417,19.398773,19.401003,19.409744,19.40785,19.40504,19.582363
2017-04-25,18.794958,19.16201,19.160173,19.165188,19.161251,19.164934,19.141947,19.14207,19.1436,19.127836
2017-05-04,18.940067,19.399408,19.42448,19.522505,19.421366,19.424738,19.42168,19.416946,19.399912,19.89989
2017-05-19,22.048946,23.078182,23.159477,23.179743,23.14902,23.168308,23.224407,23.204483,23.217178,23.178583
2017-05-24,22.582148,23.155848,23.204184,23.159258,23.146454,23.146576,23.163435,23.14847,23.149261,23.357943
2017-06-02,24.166206,24.779724,24.6947,24.712423,24.690664,24.64763,24.64259,24.640785,24.620611,24.670351
2017-06-06,25.466503,25.431541,25.43308,25.447615,25.443068,25.450386,25.431292,25.432884,25.439728,25.529877
2017-06-13,25.955465,26.155281,26.289345,26.23651,26.215963,26.213022,26.181568,26.260954,26.208052,26.277994
2017-06-21,27.319529,27.996948,28.067152,28.072695,28.06617,28.064993,28.075361,28.066061,28.071741,28.275766
2017-06-30,26.784348,27.319927,27.223328,27.33502,27.31536,27.365107,27.367765,27.26172,27.199423,27.075802
2017-07-05,25.653307,26.595844,26.502142,26.696558,26.587729,26.532707,26.527021,26.783476,26.769642,26.874187
2017-07-12,27.714998,28.04229,28.110209,28.112812,28.112446,28.119312,28.136995,28.115786,28.130531,28.2819
2017-07-19,28.758657,28.725328,28.917429,28.814695,28.880766,28.911503,28.870125,28.82131,28.8997,28.843359
2017-07-26,28.832018,29.572172,29.596964,29.594545,29.597023,29.574772,29.559614,29.556374,29.572079,29.65011
2017-08-30,26.600468,27.63441,27.629707,27.76263,27.791208,27.823074,27.786232,27.833256,27.81378,27.749935
2017-09-06,26.016314,27.51447,27.535868,27.509705,27.325233,27.325882,27.263924,27.214733,27.226603,27.539486
2017-09-11,25.992525,26.108269,25.934925,26.006544,26.011625,25.965452,26.006472,25.967283,26.016382,26.06193
2017-09-27,24.633368,24.796848,24.852306,24.812725,24.840073,24.784918,24.796305,24.791788,24.827923,24.877901
2017-10-04,24.844103,24.949673,24.940445,24.976257,24.934885,24.932417,24.930588,24.92344,24.926086,24.945843
2017-10-11,23.469168,24.04459,24.036491,24.04801,24.043709,24.050371,24.059196,24.052141,24.098053,24.258705
2017-10-17,23.217405,23.843388,23.826002,23.811304,23.837837,23.848019,23.823807,23.832348,23.83872,23.89284
2017-10-25,20.882586,22.157837,22.116476,22.048412,22.140312,22.096502,22.030708,22.050322,22.021864,22.076738
2017-11-03,20.41436,21.207043,21.203434,21.207253,21.206633,21.213243,21.217596,21.387508,21.439941,21.429398
2017-11-08,19.462292,18.8408,18.751575,18.68249,18.7459,18.695751,18.67214,18.626244,18.65192,18.652405
2017-11-15,14.934386,15.959105,15.977719,16.003548,15.984317,16.040768,16.10255,16.159496,16.15124,16.289492
2017-11-22,14.884348,15.694698,15.565795,15.538255,15.551571,15.763544,15.759071,15.733287,15.676016,15.831426
2017-11-28,15.651845,15.51913,15.516461,15.491259,15.528466,15.547976,15.522214,15.528076,15.532033,15.647255
2017-12-05,10.865132,12.223558,12.127213,11.8678,11.989806,12.087669,12.033882,12.024149,11.9627,12.125135
2017-12-13,11.198395,11.766185,11.929221,11.933275,11.937814,11.996753,11.987221,11.948614,12.078189,12.034778
2017-12-18,9.66267,11.409816,11.530371,11.50818,11.540553,11.546407,11.452684,11.519948,11.536011,11.575658
2017-12-26,12.013737,11.717909,11.729921,11.69864,11.679901,11.678067,11.605333,11.616323,11.645306,11.861114
2018-01-02,12.890551,12.104383,12.031428,12.043062,12.038143,12.04723,12.041168,12.034243,12.048755,12.0520115
2018-01-09,12.551896,12.344599,12.200056,12.452478,12.525346,12.589138,12.558478,12.585004,12.583782,12.63401
2018-01-17,12.381639,11.750726,11.593758,11.584721,11.59999,11.6007595,11.602281,11.574444,11.597663,11.6415
2018-01-24,13.033357,12.913183,12.991221,12.747117,12.818505,13.040992,12.730876,12.529761,12.440927,12.488223
2018-01-31,12.369851,12.505457,12.425216,12.451668,12.415946,12.402164,12.38187,12.371492,12.353825,12.386667
2018-02-12,12.180247,10.743798,10.657004,10.660569,10.651787,10.638309,10.634927,10.615681,10.601286,10.517134
2018-02-20,13.872012,13.343462,13.058296,13.130051,13.051029,12.907222,12.969045,12.629152,12.918176,12.916976
2018-02-27,12.978425,12.897334,12.883521,12.88121,12.863622,12.866211,12.843969,12.865354,12.8791275,12.894732
2018-03-07,13.314391,13.7801,13.671253,13.715737,13.700028,13.667236,13.647252,13.678967,13.636888,13.700812
2018-03-13,14.913894,15.265481,15.274551,15.267863,15.288317,15.284543,15.2786455,15.315297,15.36347,15.4989395
2018-03-26,13.054539,13.356245,13.353778,13.275546,13.282743,13.330482,13.315798,13.307825,13.2818,13.305146
2018-04-05,16.61838,17.098993,17.115883,17.095196,17.105722,17.08241,17.078293,16.989803,16.966911,16.934944
2018-04-17,17.175455,17.23485,17.200815,17.29469,17.231056,17.278845,17.300697,17.327065,17.335089,17.35055
2018-04-27,18.380695,18.516003,18.548052,18.53356,18.529253,18.49618,18.498173,18.499294,18.495407,18.582064
2018-05-02,18.09273,18.892937,18.893597,18.852985,18.888447,18.883186,18.899038,18.899673,18.884212,18.781456
2018-05-11,21.013407,21.483892,21.543804,21.560436,21.50924,21.63968,21.567106,21.551523,21.626698,21.534182
2018-05-16,21.141993,21.74151,21.670033,21.714024,21.652716,21.670412,21.679714,21.67669,21.70551,21.683224
2018-05-22,23.584791,23.366167,23.341124,23.07672,23.038765,23.046425,23.065836,23.049036,23.013733,23.046091
2018-05-30,23.298492,23.963457,23.967237,23.956402,23.96478,23.960733,23.964363,23.959948,23.953854,24.01918
2018-06-08,23.152798,24.074654,24.05284,24.148306,24.140364,24.047781,24.057169,24.07628,23.995783,24.047384
2018-06-12,24.227762,24.792332,24.779675,24.770065,24.76913,24.795544,24.785868,24.807188,24.823349,24.830717
