2019-01-03,7.7436337,6.336697,7.456107,7.4178348,7.0764537
2019-01-09,8.179379,7.539759,7.5670404,7.557667,7.007496
2019-01-17,8.227044,8.062132,8.048941,7.786499,7.5185328
2019-01-25,7.9894047,7.389973,7.190746,7.1499386,7.5702424
2019-02-06,8.413259,7.5996394,7.576645,7.586133,7.7331376
2019-02-12,8.249126,7.087644,7.084708,7.066368,7.341453
2019-02-20,7.765447,7.559481,7.4786134,7.498521,7.4951725
2019-02-26,6.8036056,7.181064,7.1637683,7.203873,7.418293
2019-03-05,7.6243553,6.8200183,6.6653423,6.6032376,6.6636
2019-03-12,7.451307,6.7711277,6.7575073,6.731941,6.9578
2019-03-28,7.952764,7.270591,7.2458396,7.231595,6.972388
2019-04-15,7.2870054,6.9140854,6.899675,6.707987,7.743131
2019-04-24,7.662822,6.6376014,6.5896773,6.562128,6.941306
2019-04-30,7.4256754,7.933827,7.89965,7.9482083,8.739728
2019-05-08,7.033632,6.147366,6.1210876,6.076873,7.210184
2019-05-15,6.9517508,5.684367,5.6275773,5.647258,7.153512
2019-05-21,7.075924,6.9653316,7.0126486,6.70981,7.2361746
2019-05-29,6.9236155,6.1711907,6.1147857,6.1968336,6.9347477
2019-06-04,6.974474,7.0643764,7.0904303,7.037463,7.2576885
2019-06-18,5.6663227,6.5399723,6.4072022,6.248199,6.702345
2019-06-25,6.7573614,5.9678354,5.995711,5.9963393,6.097512
2019-07-04,6.2596316,5.403422,5.155075,5.1576214,6.0728793
2019-07-10,6.3267145,3.9424033,6.101702,6.112009,6.0790625
2019-07-19,5.540872,5.4610133,5.447815,5.4257812,5.475596
2019-07-26,6.4784136,3.047036,4.9022484,4.883104,5.484397
2019-07-30,6.1397295,3.395109,4.718963,4.7125096,5.7411013
2019-08-06,5.8927464,5.595909,5.4929113,5.506531,5.711543
2019-08-14,6.3806663,5.1792054,5.0011683,5.002472,5.5882807
2019-08-22,6.490495,3.829291,4.8876486,4.889583,4.174007
2019-08-29,5.9759,3.6419082,5.64373,5.6609945,5.260705
2019-09-04,5.717596,5.4978037,5.0519123,3.8061304,5.504958
2019-09-10,6.4291344,3.2472522,5.3842177,5.1386356,5.365459
2019-09-17,7.092751,7.9757743,8.139875,8.197937,8.404616
2019-09-18,6.9550304,7.864026,7.670249,2.5468128,3.5025792
2019-09-19,10.913602,15.218717,15.018077,8.981882,6.8948975
2019-09-26,5.734571,4.589716,5.528963,5.8653235,5.7889338
2019-09-27,6.8435082,6.8287644,7.15533,7.108872,6.963025
2019-09-28,5.045157,5.650131,5.5683584,5.5585628,5.599425
2019-10-03,4.6004577,4.5855646,4.581178,4.5561733,4.5878015
2019-10-14,6.78602,6.0412297,5.797519,4.820273,5.7658777
