Date,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0
2017-03-22,15.501768,40.306835,40.337753,40.31717,40.326916,40.315975,40.30626,40.308964,40.32139,40.357964
2017-03-30,11.484901,40.421013,40.444965,40.444027,40.419476,40.427593,40.43369,40.421646,40.422142,40.46253
2017-04-05,2.0498848,40.4241,40.429913,40.446533,40.44537,40.41717,40.41301,40.426483,40.415623,40.411274
2017-04-12,24.207788,40.36669,40.586872,40.592617,40.584824,40.579834,40.60182,40.592606,40.58697,40.519848
2017-04-25,18.578512,41.027428,41.211346,41.105247,41.03828,41.02526,41.0851,41.05778,41.055153,41.03902
2017-05-04,15.072684,40.968887,41.08231,41.298115,41.08145,41.11821,41.11259,41.087322,41.10555,40.966488
2017-05-19,41.237312,40.94601,41.285618,41.32131,41.289112,41.3042,41.388832,41.36676,41.36621,41.27831
2017-05-24,41.99175,41.349297,41.428127,41.353924,41.34424,41.345497,41.367714,41.350212,41.344,41.63474
2017-06-02,42.02331,41.74624,41.692085,41.75429,41.824944,41.682533,41.67859,41.83354,41.76157,41.74518
2017-06-06,41.892826,41.901134,41.90531,41.95007,41.953217,41.982365,41.91268,41.918396,41.938206,41.77291
2017-06-13,41.96222,41.8633,42.193623,42.09708,42.055687,42.052143,41.96744,42.203407,42.038834,42.164967
2017-06-21,42.343426,41.806427,42.119328,42.127205,42.12786,42.116566,42.148502,42.135864,42.135857,42.4166
2017-06-30,42.024128,42.68322,42.626266,42.659218,42.68143,42.620777,42.60719,42.652664,42.65468,42.548767
2017-07-05,42.66031,42.69066,42.504402,42.85944,42.656322,42.546535,42.551197,42.95709,42.954563,43.06158
2017-07-12,42.79055,42.59988,42.747726,42.739643,42.733067,42.744408,42.83389,42.757366,42.774693,42.998684
2017-07-19,43.226776,43.00872,43.15655,42.93845,43.131077,43.205547,43.06664,42.936043,42.842777,42.604206
2017-07-26,43.761776,43.36226,43.3667,43.376705,43.382473,43.33373,43.352844,43.352303,43.363598,43.342186
2017-08-30,45.226055,43.673256,44.011852,44.271523,44.427593,44.372597,44.15768,44.361176,44.218636,43.60256
2017-09-06,44.55398,43.443825,43.725906,44.004635,43.79274,43.895912,43.970734,43.95623,44.003082,44.52306
2017-09-11,43.88997,44.048702,43.949837,44.140514,44.059658,44.082157,44.1041,44.097836,44.151665,44.37375
2017-09-27,43.947773,44.72957,44.936783,44.8678,44.62221,44.253624,44.56745,44.6624,43.91504,43.52434
2017-10-04,44.30752,44.432682,44.42822,44.47896,44.42582,44.42832,44.43273,44.493362,44.489105,44.577187
2017-10-11,45.062893,44.970314,44.96372,44.96822,44.94144,44.90929,44.9346,44.956978,44.83906,44.77231
2017-10-17,44.90237,44.461483,44.49091,44.51812,44.47331,44.460735,44.4916,44.481148,44.474842,44.685726
2017-10-25,45.28153,44.38922,44.644646,44.439575,44.64998,44.615097,44.48794,44.48421,44.43905,44.51806
2017-11-03,44.68472,44.34647,44.13695,44.12039,44.115337,44.172672,44.20453,44.26514,44.268353,44.611156
2017-11-08,44.0394,44.601723,44.630894,44.709393,44.56148,44.588726,44.571404,44.73861,44.604023,44.553925
2017-11-15,45.049744,44.510128,44.540676,44.485065,44.73548,44.529175,44.887012,44.686245,44.903515,44.89805
2017-11-22,44.432888,44.01,44.20672,44.311962,44.574368,44.509903,44.841587,45.1543,44.776035,44.62581
2017-11-28,43.550014,44.21104,44.43575,44.51002,44.402924,44.356647,44.45757,44.446426,44.47472,44.753513
2017-12-05,45.42343,44.51331,44.318443,44.50338,44.364033,44.269978,44.298397,44.294617,44.33635,44.251987
2017-12-13,45.030155,43.74561,44.178986,44.14338,44.068336,44.126583,44.1518,44.139637,44.147346,44.582157
2017-12-18,45.048286,44.269814,44.149223,44.21222,44.15708,44.14283,44.283375,44.181282,44.154427,44.118988
2017-12-26,43.554707,44.100975,44.07621,44.133312,44.152287,44.15383,44.31186,44.338165,44.312187,44.20062
2018-01-02,43.359844,44.403496,44.30725,44.29884,44.24911,44.26949,44.253956,44.235397,44.14962,44.276443
2018-01-09,42.84021,43.025284,43.642628,43.813164,43.84897,43.963673,43.938427,43.988914,43.993214,44.05768
2018-01-17,42.758488,43.77326,43.68518,43.704403,43.649075,43.655365,43.656155,43.747726,43.655563,43.77418
2018-01-24,43.077526,42.923073,43.123634,43.528324,43.34531,43.4981,43.69384,43.815315,43.955776,43.711956
2018-01-31,43.057194,43.696472,43.45177,43.43715,43.51969,43.422127,43.417843,43.42061,43.39474,43.469738
2018-02-12,41.485043,42.99198,43.028847,43.06687,43.13093,43.11074,43.112923,43.13321,43.122253,43.64907
2018-02-20,41.72257,42.9073,42.77226,42.718506,42.73482,42.870358,42.71944,43.02604,42.697567,42.79161
2018-02-27,41.853992,42.04867,42.237408,42.225586,42.36859,42.406345,42.564457,42.59322,42.565567,42.62251
2018-03-07,41.7461,42.505436,42.24701,42.153828,42.19863,42.291782,42.384117,42.197983,42.520077,42.294044
2018-03-13,42.55064,42.5597,42.56973,42.574875,42.586933,42.583652,42.58982,42.602943,42.614475,42.674713
2018-03-26,42.104862,42.57527,42.701023,42.763416,42.81286,42.696846,42.51341,42.771755,42.674484,42.287098
