Date,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.5,5.0
2021-05-25,8.700383,7.0511575,8.009932,8.026474,7.523762,7.725969,7.7160006,7.762262,7.760972,7.7529926
2021-06-02,7.9525104,7.621593,7.570703,7.6244473,7.6769834,7.457512,7.67757,7.74205,8.201954,8.38639
2021-06-08,8.551365,7.8042426,8.158477,8.144548,8.205599,8.166845,8.34261,8.123768,8.073038,8.152505
2021-06-14,8.048302,7.835768,7.893972,7.2319846,7.3072767,7.92165,7.9592175,7.9744077,7.8478327,7.88622
2021-06-22,7.4841337,7.6533604,7.9873533,7.827449,8.026744,8.147603,7.82778,7.7115984,7.95167,7.952122
2021-07-01,6.773758,7.035251,7.074193,6.9599113,7.1511855,7.1253676,7.1863623,7.1482825,7.4179296,7.463665
2021-07-06,9.133624,9.009339,9.760717,10.149844,9.242861,6.9926186,6.7765517,6.8917527,6.618594,7.968771
2021-07-14,9.077096,7.553375,7.7771945,7.822811,7.578945,7.8853903,7.6028056,7.7400417,7.0411506,7.87738
2021-07-20,7.9833784,7.0876007,7.5860834,7.739285,7.1978993,7.478298,8.18295,7.885582,7.903475,8.071118
2021-07-27,9.235704,7.745625,7.835409,7.7454157,8.086878,7.9408636,7.7293673,7.836287,7.80826,8.146866
2021-08-03,10.1074095,8.488175,8.318984,8.363621,8.411927,8.200749,8.488822,8.493137,8.300483,8.3972645
2021-08-09,9.2872095,8.067437,7.841425,7.947849,8.035026,8.034362,7.901569,8.168142,8.237034,7.7255
2021-08-13,8.697485,9.058171,9.189397,9.150656,9.341415,9.035484,9.307787,9.359026,9.287465,9.557446
2021-08-16,10.433926,8.312762,8.657941,8.562149,8.75443,8.361928,8.745499,8.376992,8.749173,8.925831
2021-08-19,9.686354,8.948355,8.971014,9.113909,9.189315,8.934398,9.056476,9.256854,9.353163,9.515011
2021-08-24,11.534125,9.203456,9.110969,9.354551,9.438939,9.663223,9.8490715,9.905238,10.052215,10.221004
2021-08-26,10.786731,9.3026495,9.345432,9.811839,9.73859,9.952967,9.850318,9.928092,10.19005,10.170785
2021-08-30,10.834153,9.278311,9.245809,9.315689,9.307551,9.2140875,9.294779,9.456038,9.818345,11.043144
2021-09-02,10.383736,10.580396,10.604393,10.687405,10.639006,10.652093,11.035898,10.739666,10.751919,11.113701
2021-09-13,11.809717,11.581324,11.476348,11.598929,11.552412,11.590036,11.499283,11.572385,11.557823,11.854366
2021-09-20,11.239099,10.860678,11.102778,11.0505,10.954898,11.165877,10.938012,11.010801,10.9562435,11.14925
2021-09-30,11.6061535,11.325976,11.252127,11.176226,11.292893,11.269708,11.192702,11.257526,11.275435,11.417284
2021-10-07,11.111854,11.504037,11.445156,11.389343,11.548561,11.458831,11.4992,12.3209505,12.327474,11.548157
